onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.21	5	1	1
6.001	2.5	0	3	2.18	5	1	2
21.001	2.5	0	3	2.29	3	1	1
26.001	2.5	0	3	2.11	3	1	2
31	2.5	0	3	2.2	6	1	1
36.003	2.5	0	3	2.2	6	1	2
41.002	2.5	0	3	2.41	8	2	1
46.002	2.5	0	3	2.3	8	2	2
51.002	2.5	0	3	2.35	12	2	1
56	2.5	0	3	2.35	12	2	2
61.001	2.5	0	3	2.38	1	1	1
66	2.5	0	3	2.33	1	1	2
71.001	2.5	0	3	2.29	12	2	1
76	2.5	0	3	2.29	12	2	2
91.001	2.5	1	0	2.32	10	2	1
96.002	2.5	0	3	2.54	10	2	2
101.001	2.5	0	3	2.4	9	2	1
106.066	2.5	0	3	2.42	9	2	2
111.001	2.5	0	3	2.32	6	1	1
116.001	2.5	0	3	2.68	6	1	2
121.001	2.5	0	3	2.41	2	1	1
126.002	2.5	0	3	2.36	2	1	2
131.001	2.5	0	3	2.35	5	1	1
136	2.5	0	3	2.41	5	1	2
141.001	2.5	0	3	2.36	5	1	1
146	2.5	0	3	2.2	5	1	2
151.002	2.5	0	3	2.23	7	2	1
156	2.5	0	3	2.3	7	2	2
161	2.5	0	3	2.25	1	1	1
166.002	2.5	1	0	2.75	1	1	2
171.268	2.5	0	3	2.46	10	2	1
176.378	2.5	1	0	2.61	10	2	2
181.498	2.5	0	3	2.27	2	1	1
186.182	2.5	0	3	2.46	2	1	2
201.001	2.5	0	3	2.33	11	2	1
206	2.5	0	3	2.21	11	2	2
211.002	2.5	0	3	2.11	2	1	1
216	2.5	0	3	2.12	2	1	2
221.001	2.5	0	3	2.13	11	2	1
226	2.5	0	3	2.21	11	2	2
231.001	2.5	1	0	2.47	7	2	1
236.001	2.5	0	3	2.39	7	2	2
241	2.5	0	3	2.37	1	1	1
246.001	2.5	0	3	2.26	1	1	2
251.003	2.5	0	3	2.33	4	1	1
256.001	2.5	0	3	2.34	4	1	2
261.002	2.5	0	3	2.36	12	2	1
266.002	2.5	0	3	2.36	12	2	2
271	2.5	0	3	2.34	10	2	1
276	2.5	0	3	2.42	10	2	2
291.001	2.5	0	3	2.26	9	2	1
296.002	2.5	0	3	2.35	9	2	2
311.001	2.5	0	3	2.12	3	1	1
316.001	2.5	0	3	2.47	3	1	2
321.002	2.5	0	3	2.44	4	1	1
326	2.5	0	3	2.54	4	1	2
331.006	2.5	0	3	2.38	11	2	1
336.001	2.5	1	0	2.59	11	2	2
341.097	2.5	0	3	2.45	4	1	1
346.003	2.5	0	3	2.38	4	1	2
351	2.5	0	3	2.23	8	2	1
356.001	2.5	0	3	2.43	8	2	2
361	2.5	0	3	2.48	7	2	1
366	2.5	0	3	2.42	7	2	2
371.001	2.5	1	0	2.43	6	1	1
376.002	2.5	0	3	2.55	6	1	2
381	2.5	0	3	2.41	3	1	1
386	2.5	0	3	2.3	3	1	2
391	2.5	0	3	2.16	8	2	1
396	2.5	0	3	2.32	8	2	2
401	2.5	0	3	2.35	9	2	1
406.002	2.5	0	3	2.19	9	2	2
