onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	1.46	12	2	1
6	2.5	0	3	1.27	12	2	2
11.001	2.5	0	3	0.83	3	1	1
16.002	2.5	0	3	0.8	3	1	2
31.002	2.5	0	3	1.21	7	2	1
36.001	2.5	0	3	1.11	7	2	2
41	2.5	1	0	1.52	9	2	1
46	2.5	0	3	1.56	9	2	2
61.002	2.5	0	3	0.82	3	1	1
66.001	2.5	0	3	0.87	3	1	2
71.001	2.5	0	3	1.06	6	1	1
76	2.5	0	3	0.9	6	1	2
81	2.5	0	3	1.61	8	2	1
86.001	2.5	0	3	1.15	8	2	2
91.002	2.5	0	3	1.24	3	1	1
96.001	2.5	1	0	0.84	3	1	2
101	2.5	0	3	0.85	4	1	1
106.002	2.5	0	3	0.89	4	1	2
111	2.5	1	0	1.32	6	1	1
116	2.5	0	3	1.33	6	1	2
121.002	2.5	0	3	1.38	9	2	1
126.001	2.5	0	3	1.28	9	2	2
131.001	2.5	0	3	1.39	5	1	1
136.001	2.5	0	3	0.93	5	1	2
141.001	2.5	0	3	0.87	2	1	1
146.001	2.5	0	3	0.99	2	1	2
151.001	2.5	0	3	0.97	6	1	1
156.001	2.5	0	3	1.13	6	1	2
161.001	2.5	0	3	0.85	4	1	1
166	2.5	0	3	0.89	4	1	2
181.001	2.5	0	3	1.13	8	2	1
186.001	2.5	0	3	0.96	8	2	2
191.001	2.5	0	3	0.96	8	2	1
196	2.5	0	3	1.03	8	2	2
201.001	2.5	1	0	1.7	4	1	1
206.001	2.5	0	3	1.07	4	1	2
211.002	2.5	0	3	1.89	11	2	1
216	2.5	0	3	1.65	11	2	2
221.001	2.5	0	3	1.16	9	2	1
226	2.5	0	3	1.09	9	2	2
241.001	2.5	0	3	1.01	1	1	1
246	2.5	0	3	0.92	1	1	2
251.002	2.5	1	0	0.9	2	1	1
256	2.5	0	3	0.91	2	1	2
261.001	2.5	0	3	1.67	10	2	1
266.001	2.5	0	3	1.15	10	2	2
271.002	2.5	0	3	1.54	11	2	1
276	2.5	0	3	1.3	11	2	2
281.002	2.5	0	3	0.9	1	1	1
286.001	2.5	0	3	1.47	1	1	2
291.001	2.5	0	3	1.26	10	2	1
296.001	2.5	0	3	1.09	10	2	2
301.001	2.5	0	3	1.09	11	2	1
306.001	2.5	0	3	1.22	11	2	2
311.001	2.5	1	0	1.64	1	1	1
316.001	2.5	0	3	0.91	1	1	2
331	2.5	1	0	1.39	5	1	1
336.002	2.5	1	0	1.45	5	1	2
341	2.5	0	3	1.57	12	2	1
346.001	2.5	0	3	1.53	12	2	2
351.002	2.5	0	3	1.85	7	2	1
356.001	2.5	0	3	1.43	7	2	2
361	2.5	0	3	1.57	10	2	1
366	2.5	0	3	1.25	10	2	2
371.002	2.5	0	3	1.46	12	2	1
376.001	2.5	0	3	1.17	12	2	2
381	2.5	0	3	1.39	7	2	1
386.001	2.5	0	3	1.17	7	2	2
391.001	2.5	0	3	0.89	2	1	1
396	2.5	0	3	0.83	2	1	2
401.001	2.5	0	3	0.99	5	1	1
406	2.5	0	3	1.09	5	1	2
