onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.25	3	1	1
6	2.5	0	3	2.14	3	1	2
11	2.5	0	3	2.11	9	2	1
16	2.5	0	3	2.18	9	2	2
21	2.5	0	3	2.08	4	1	1
26.001	2.5	0	3	2.04	4	1	2
41.001	2.5	0	3	2.11	9	2	1
46	2.5	0	3	2.1	9	2	2
51	2.5	0	3	2.04	4	1	1
56	2.5	1	0	2.58	4	1	2
61	2.5	1	0	2.37	5	1	1
66.001	2.5	0	3	2.24	5	1	2
71	2.5	0	3	2.18	8	2	1
76	2.5	0	3	2.2	8	2	2
91.001	2.5	0	3	1.95	4	1	1
96.002	2.5	0	3	2.08	4	1	2
101	2.5	0	3	2.18	12	2	1
106	2.5	0	3	2.33	12	2	2
111	2.5	0	3	2.2	6	1	1
116	2.5	0	3	2.14	6	1	2
121	2.5	0	3	2.4	12	2	1
126.001	2.5	0	3	2.4	12	2	2
131.002	2.5	0	3	2.59	11	2	1
136	2.5	0	3	2.26	11	2	2
141.002	2.5	0	3	2.04	2	1	1
146	2.5	0	3	2.04	2	1	2
151	2.5	0	3	2.03	7	2	1
156	2.5	0	3	2.32	7	2	2
161.001	2.5	0	3	2.2	9	2	1
166	2.5	0	3	2.25	9	2	2
181	2.5	0	3	2.01	7	2	1
186.002	2.5	0	3	2.05	7	2	2
191.003	2.5	0	3	2.34	11	2	1
196	2.5	0	3	2.04	11	2	2
201.003	2.5	0	3	1.97	2	1	1
206	2.5	0	3	2.09	2	1	2
211	2.5	0	3	2.02	6	1	1
216.003	2.5	0	3	2.12	6	1	2
221	2.5	0	3	2.15	3	1	1
226.003	2.5	0	3	2.18	3	1	2
231	2.5	0	3	2.09	12	2	1
236.001	2.5	0	3	2.34	12	2	2
241.001	2.5	0	3	2.19	10	2	1
246.002	2.5	0	3	2.43	10	2	2
251.002	2.5	0	3	2.06	1	1	1
256	2.5	0	3	1.97	1	1	2
261	2.5	0	3	1.84	8	2	1
266.003	2.5	1	0	2.32	8	2	2
281.001	2.5	0	3	2.05	11	2	1
286	2.5	0	3	2.11	11	2	2
291.001	2.5	0	3	2.18	2	1	1
296	2.5	1	0	2.38	2	1	2
301.001	2.5	0	3	2.15	10	2	1
306	2.5	0	3	2.41	10	2	2
311.002	2.5	0	3	2.32	8	2	1
316.001	2.5	0	3	2.02	8	2	2
321	2.5	0	3	1.96	1	1	1
326.001	2.5	0	3	2.02	1	1	2
331.001	2.5	0	3	1.98	6	1	1
336.001	2.5	0	3	2.02	6	1	2
341.002	2.5	0	3	2.36	5	1	1
346	2.5	0	3	2.01	5	1	2
351	2.5	0	3	2.06	10	2	1
356.001	2.5	0	3	2.23	10	2	2
361	2.5	0	3	2.04	3	1	1
366	2.5	0	3	2.09	3	1	2
371	2.5	0	3	2.03	7	2	1
376.001	2.5	0	3	2.05	7	2	2
391	2.5	0	3	1.82	1	1	1
396	2.5	0	3	1.87	1	1	2
401	2.5	0	3	1.95	5	1	1
406	2.5	0	3	2.05	5	1	2
