onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.004	2.5	1	0	2.27	5	1	1
6	2.5	0	3	0.93	5	1	2
21	2.5	0	3	0.85	5	1	1
26	2.5	0	3	0.85	5	1	2
31	2.5	1	0	1.55	3	1	1
36.001	2.5	0	3	1.04	3	1	2
41	2.5	0	3	1.49	11	2	1
46.001	2.5	0	3	1.33	11	2	2
51	2.5	0	3	1.18	8	2	1
56	2.5	0	3	1.67	8	2	2
61	2.5	0	3	0.82	1	1	1
66.001	2.5	0	3	0.85	1	1	2
71.001	2.5	0	3	0.89	2	1	1
76	2.5	0	3	0.91	2	1	2
81	2.5	0	3	0.83	1	1	1
86.002	2.5	0	3	0.8	1	1	2
91	2.5	0	3	0.92	5	1	1
96	2.5	0	3	0.87	5	1	2
101	2.5	1	0	1.5	3	1	1
106	2.5	0	3	0.99	3	1	2
111.001	2.5	0	3	0.92	4	1	1
116	2.5	0	3	1.13	4	1	2
131.001	2.5	0	3	1.62	10	2	1
136	2.5	0	3	1.59	10	2	2
151	2.5	0	3	1.76	7	2	1
156.002	2.5	0	3	1.25	7	2	2
161.004	2.5	0	3	0.81	6	1	1
166.001	2.5	0	3	0.84	6	1	2
171	2.5	0	3	0.74	1	1	1
176	2.5	0	3	0.88	1	1	2
181	2.5	1	0	1.39	4	1	1
186	2.5	0	3	0.9	4	1	2
191.001	2.5	0	3	0.8	6	1	1
196	2.5	1	0	1.8	6	1	2
201	2.5	1	0	1.45	2	1	1
206.001	2.5	0	3	1.07	2	1	2
211	2.5	0	3	1.09	9	2	1
216	2.5	0	3	1.24	9	2	2
221	2.5	0	3	1.01	4	1	1
226	2.5	0	3	0.83	4	1	2
231	2.5	0	3	1.02	10	2	1
236	2.5	0	3	1.16	10	2	2
251	2.5	0	3	1.15	10	2	1
256	2.5	0	3	1.11	10	2	2
261.001	2.5	0	3	1.53	8	2	1
266	2.5	1	0	1.62	8	2	2
271.002	2.5	0	3	1.26	7	2	1
276.001	2.5	0	3	1.3	7	2	2
281	2.5	0	3	1	3	1	1
286	2.5	0	3	0.98	3	1	2
291.001	2.5	0	3	1.25	12	2	1
296	2.5	0	3	1.17	12	2	2
301	2.5	0	3	1.54	11	2	1
306.001	2.5	0	3	1.19	11	2	2
321	2.5	0	3	1.21	12	2	1
326.001	2.5	0	3	1.25	12	2	2
331	2.5	0	3	0.83	2	1	1
336	2.5	0	3	0.87	2	1	2
341.002	2.5	0	3	1.49	11	2	1
346	2.5	0	3	1.33	11	2	2
351	2.5	1	0	1.86	7	2	1
356.001	2.5	0	3	1.84	7	2	2
361	2.5	1	0	2.63	12	2	1
366.192	2.5	1	0	2.23	12	2	2
371	2.5	1	0	1.38	6	1	1
376	2.5	0	3	0.93	6	1	2
381	2.5	0	3	1.32	9	2	1
386	2.5	0	3	1.13	9	2	2
391	2.5	0	3	1.46	8	2	1
396	2.5	0	3	1.27	8	2	2
401	2.5	0	3	1.14	9	2	1
406.001	2.5	0	3	1.06	9	2	2
