onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.5	3	1	1
6.074	2.5	0	3	3.09	3	1	2
11	2.5	1	0	2.8	9	2	1
16.092	2.5	0	3	2.92	9	2	2
31	2.5	0	3	2.67	10	2	1
36.001	2.5	0	3	3.01	10	2	2
41	2.5	0	3	2.45	7	2	1
46.001	2.5	0	3	2.55	7	2	2
51	2.5	0	3	3.31	4	1	1
56.384	2.5	0	3	2.79	4	1	2
62.156	2.5	0	3	2.78	11	2	1
67.618	2.5	0	3	2.33	11	2	2
71.69	2.5	0	3	3.15	2	1	1
77.06	2.5	0	3	3.25	2	1	2
81.986	2.5	0	3	3.09	2	1	1
86.878	2.5	1	0	3.53	2	1	2
92.626	2.5	1	0	3.02	2	1	1
97.872	2.5	1	0	3.37	2	1	2
103.099	2.5	0	3	3.2	1	1	1
107.945	2.5	0	3	3.1	1	1	2
112.841	2.5	0	3	3.54	8	2	1
118.558	2.5	0	3	3.16	8	2	2
123.286	2.5	0	3	3.21	12	2	1
128.582	2.5	0	3	2.99	12	2	2
133.596	2.5	0	3	2.99	10	2	1
138.612	2.5	0	3	3.75	10	2	2
144.51	2.5	1	0	2.83	12	2	1
149.143	2.5	1	0	3.09	12	2	2
154.568	2.5	0	3	2.85	9	2	1
159.919	2.5	0	3	2.47	9	2	2
164.979	2.5	1	0	0	4	1	1
170.857	2.5	0	3	2.35	4	1	2
175.744	2.5	0	3	2.55	7	2	1
180.186	2.5	0	3	2.44	7	2	2
184.004	2.5	1	0	3.04	8	2	1
189.487	2.5	0	3	3.25	8	2	2
201	2.5	0	3	3.04	7	2	1
206.316	2.5	0	3	2.4	7	2	2
211.001	2.5	0	3	2.52	10	2	1
216.72	2.5	1	0	3.44	10	2	2
222.15	2.5	0	3	2.74	6	1	1
226.699	2.5	0	3	2.34	6	1	2
231	2.5	1	0	3.02	6	1	1
236.306	2.5	0	3	2.18	6	1	2
241	2.5	0	3	3.04	1	1	1
246.116	2.5	1	0	3.1	1	1	2
251.219	2.5	0	3	2.97	11	2	1
256.002	2.5	0	3	2.68	11	2	2
271.002	2.5	0	3	2.59	3	1	1
276	2.5	0	3	3.04	3	1	2
281.001	2.5	0	3	2.79	11	2	1
286	2.5	0	3	2.69	11	2	2
291	2.5	1	0	0	3	1	1
296.835	2.5	0	3	2.78	3	1	2
301.982	2.5	0	3	2.59	4	1	1
306.482	2.5	0	3	2.67	4	1	2
321.002	2.5	0	3	2.32	1	1	1
326.002	2.5	0	3	2.68	1	1	2
331.002	2.5	0	3	2.73	6	1	1
336.131	2.5	0	3	2.41	6	1	2
351.001	2.5	0	3	2.95	8	2	1
356.518	2.5	0	3	3.13	8	2	2
361.707	2.5	0	3	3.01	9	2	1
366.652	2.5	0	3	3.33	9	2	2
372.338	2.5	0	3	2.79	5	1	1
377.09	2.5	0	3	3.52	5	1	2
382.666	2.5	0	3	2.59	5	1	1
387.853	2.5	0	3	2.63	5	1	2
392.598	2.5	0	3	2.99	5	1	1
397.444	2.5	1	0	0	5	1	2
403.339	2.5	0	3	3.13	12	2	1
408.569	2.5	0	3	3.51	12	2	2
