onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.54	3	1	1
6.001	2.5	0	3	3.22	3	1	2
21.003	2.5	0	3	2.82	8	2	1
26.001	2.5	0	3	2.77	8	2	2
31.001	2.5	1	0	2.78	5	1	1
36.466	2.5	0	3	2.75	5	1	2
41.001	2.5	0	3	3.07	5	1	1
46.004	2.5	0	3	2.58	5	1	2
51.002	2.5	0	3	2.68	6	1	1
56.01	2.5	0	3	3.03	6	1	2
61	2.5	0	3	2.98	11	2	1
66.148	2.5	0	3	2.65	11	2	2
71	2.5	0	3	2.59	12	2	1
76.003	2.5	0	3	2.77	12	2	2
81	2.5	0	3	3.52	8	2	1
86.555	2.5	0	3	2.99	8	2	2
91.293	2.5	0	3	2.78	12	2	1
96.318	2.5	0	3	2.83	12	2	2
101.086	2.5	0	3	3	3	1	1
106.087	2.5	0	3	2.99	3	1	2
111.132	2.5	0	3	2.96	4	1	1
116.58	2.5	0	3	2.61	4	1	2
131	2.5	1	0	2.69	12	2	1
136	2.5	0	3	2.6	12	2	2
141	2.5	0	3	2.95	9	2	1
146.05	2.5	0	3	2.96	9	2	2
151.391	2.5	0	3	2.38	2	1	1
156.001	2.5	0	3	2.66	2	1	2
161.001	2.5	0	3	2.4	6	1	1
166.002	2.5	0	3	2.15	6	1	2
171	2.5	0	3	3.49	7	2	1
176.548	2.5	0	3	2.53	7	2	2
181	2.5	0	3	2.58	2	1	1
186	2.5	0	3	2.94	2	1	2
191.005	2.5	0	3	3.58	11	2	1
196.342	2.5	0	3	2.87	11	2	2
201.052	2.5	1	0	3.1	4	1	1
206.657	2.5	0	3	3.42	4	1	2
221.002	2.5	1	0	2.57	9	2	1
226.681	2.5	0	3	3.34	9	2	2
232.274	2.5	0	3	2.75	10	2	1
237.292	2.5	0	3	2.91	10	2	2
241.678	2.5	0	3	3.1	1	1	1
246.71	2.5	0	3	2.49	1	1	2
252.224	2.5	0	3	3.13	3	1	1
257.685	2.5	0	3	3.22	3	1	2
262.595	2.5	0	3	2.92	8	2	1
267.341	2.5	0	3	2.96	8	2	2
272.461	2.5	0	3	2.77	7	2	1
277.218	2.5	0	3	2.87	7	2	2
281.784	2.5	0	3	2.73	9	2	1
287.067	2.5	1	0	0	9	2	2
292.907	2.5	0	3	3.11	11	2	1
298.191	2.5	0	3	3.23	11	2	2
303.244	2.5	1	0	3.28	10	2	1
308.718	2.5	0	3	2.96	10	2	2
313.266	2.5	0	3	3.38	5	1	1
318.73	2.5	0	3	3.18	5	1	2
331.001	2.5	0	3	2.87	1	1	1
336.002	2.5	0	3	2.74	1	1	2
341	2.5	0	3	2.66	6	1	1
346	2.5	0	3	2.57	6	1	2
351.004	2.5	0	3	3.15	1	1	1
356.222	2.5	0	3	3.03	1	1	2
361.296	2.5	0	3	2.83	4	1	1
366.068	2.5	0	3	2.85	4	1	2
381	2.5	0	3	3.33	10	2	1
386.362	2.5	0	3	2.84	10	2	2
391.784	2.5	0	3	2.63	7	2	1
396.455	2.5	0	3	2.85	7	2	2
401.003	2.5	1	0	3.57	2	1	1
406.772	2.5	0	3	3.47	2	1	2
