onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.43	12	2	1
6.042	2.5	0	3	2.5	12	2	2
11.001	2.5	0	3	2.48	1	1	1
16.001	2.5	0	3	2.76	1	1	2
21.001	2.5	0	3	2.75	2	1	1
26.001	2.5	0	3	2.9	2	1	2
31.001	2.5	0	3	3.06	1	1	1
36.003	2.5	0	3	2.65	1	1	2
51	2.5	1	0	3.3	7	2	1
56.489	2.5	0	3	3.19	7	2	2
61.532	2.5	0	3	2.66	4	1	1
66.235	2.5	0	3	2.87	4	1	2
71.001	2.5	1	0	0	3	1	1
76.884	2.5	0	3	3.08	3	1	2
81.998	2.5	1	0	3.11	8	2	1
87.342	2.5	0	3	2.93	8	2	2
92.401	2.5	0	3	3.42	10	2	1
97.961	2.5	0	3	3.07	10	2	2
111.001	2.5	1	0	0	10	2	1
116.831	2.5	0	3	2.56	10	2	2
121.189	2.5	0	3	2.94	2	1	1
126	2.5	0	3	2.72	2	1	2
131.002	2.5	0	3	2.8	6	1	1
136	2.5	1	0	3.52	6	1	2
141.647	2.5	0	3	3.05	5	1	1
146.835	2.5	0	3	2.67	5	1	2
151.691	2.5	0	3	3.46	4	1	1
157.204	2.5	0	3	2.69	4	1	2
161.975	2.5	0	3	3	7	2	1
166.856	2.5	0	3	3.19	7	2	2
172.282	2.5	1	0	0	3	1	1
178.16	2.5	1	0	0	3	1	2
184.06	2.5	0	3	2.63	11	2	1
188.57	2.5	0	3	2.67	11	2	2
192.843	2.5	0	3	3.21	5	1	1
198.327	2.5	0	3	3.15	5	1	2
203.372	2.5	0	3	2.64	6	1	1
207.935	2.5	0	3	2.39	6	1	2
211.826	2.5	1	0	0	10	2	1
217.615	2.5	0	3	2.53	10	2	2
222.728	2.5	0	3	2.8	3	1	1
227.973	2.5	0	3	3.66	3	1	2
233.471	2.5	1	0	3.27	9	2	1
239.24	2.5	0	3	2.72	9	2	2
244.75	2.5	0	3	2.81	2	1	1
249.409	2.5	0	3	3.02	2	1	2
253.866	2.5	0	3	2.92	12	2	1
258.526	2.5	1	0	3.35	12	2	2
263.608	2.5	0	3	2.59	7	2	1
268.148	2.5	1	0	3.19	7	2	2
273.47	2.5	0	3	3.08	9	2	1
278.473	2.5	0	3	2.34	9	2	2
283.783	2.5	1	0	3.65	1	1	1
289.597	2.5	0	3	2.75	1	1	2
294.958	2.5	0	3	2.91	4	1	1
299.727	2.5	1	0	3.54	4	1	2
305.425	2.5	0	3	2.43	9	2	1
309.819	2.5	0	3	2.79	9	2	2
321.002	2.5	0	3	2.83	8	2	1
326.001	2.5	1	0	3.68	8	2	2
331.534	2.5	1	0	3.49	11	2	1
337.01	2.5	0	3	3.14	11	2	2
342.04	2.5	0	3	2.8	5	1	1
346.678	2.5	0	3	2.58	5	1	2
351.208	2.5	0	3	2.91	8	2	1
356.005	2.5	0	3	3.36	8	2	2
361.121	2.5	0	3	3.26	12	2	1
366.123	2.5	0	3	3.11	12	2	2
381.003	2.5	0	3	2.39	11	2	1
386	2.5	0	3	2.54	11	2	2
401	2.5	0	3	3.21	6	1	1
406.438	2.5	0	3	2.44	6	1	2
