onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	1	0	0	8	2	1
6.892	2.5	1	0	0	8	2	2
12.84	2.5	0	3	2.86	10	2	1
18.406	2.5	1	0	3	10	2	2
31	2.5	0	3	2.7	10	2	1
36.102	2.5	0	3	2.51	10	2	2
41.962	2.5	0	3	3.06	11	2	1
47.653	2.5	1	0	3.23	11	2	2
53.362	2.5	0	3	2.83	6	1	1
58.598	2.5	0	3	3.31	6	1	2
63.88	2.5	1	0	3.52	3	1	1
69.736	2.5	1	0	0	3	1	2
75.569	2.5	1	0	0	4	1	1
81.429	2.5	1	0	0	4	1	2
91	2.5	0	3	2.72	5	1	1
96.036	2.5	0	3	3.07	5	1	2
101	2.5	0	3	3.06	12	2	1
106.577	2.5	0	3	2.69	12	2	2
111.186	2.5	0	3	2.85	9	2	1
116.796	2.5	0	3	2.9	9	2	2
122.064	2.5	0	3	2.85	1	1	1
127.43	2.5	0	3	3.36	1	1	2
141.001	2.5	0	3	2.61	10	2	1
146.102	2.5	0	3	3.22	10	2	2
151.001	2.5	0	3	2.76	5	1	1
156.157	2.5	0	3	3.08	5	1	2
161.001	2.5	0	3	2.78	2	1	1
166.001	2.5	0	3	3.82	2	1	2
171.482	2.5	0	3	2.51	2	1	1
177.397	2.5	1	0	0	2	1	2
183.238	2.5	0	3	3.12	5	1	1
188.591	2.5	0	3	3.36	5	1	2
193.725	2.5	1	0	0	11	2	1
199.592	2.5	0	3	3.52	11	2	2
205.214	2.5	0	3	3	9	2	1
210.445	2.5	0	3	2.91	9	2	2
215.478	2.5	0	3	2.51	7	2	1
221.309	2.5	0	3	2.96	7	2	2
226.337	2.5	0	3	3.3	7	2	1
232.138	2.5	0	3	3.08	7	2	2
237.459	2.5	1	0	0	9	2	1
243.256	2.5	0	3	2.99	9	2	2
248.503	2.5	0	3	2.92	8	2	1
253.761	2.5	1	0	0	8	2	2
259.602	2.5	0	3	2.88	7	2	1
265.143	2.5	0	3	3.37	7	2	2
270.138	2.5	1	0	0	3	1	1
276.051	2.5	0	3	3.32	3	1	2
281.831	2.5	0	3	3.32	1	1	1
287.597	2.5	0	3	3.18	1	1	2
292.988	2.5	0	3	2.74	12	2	1
298.113	2.5	0	3	3.12	12	2	2
302.881	2.5	1	0	3.42	11	2	1
308.511	2.5	0	3	3.15	11	2	2
314.11	2.5	0	3	2.92	2	1	1
319.229	2.5	0	3	3.56	2	1	2
324.987	2.5	0	3	3.44	4	1	1
330.508	2.5	0	3	2.97	4	1	2
335.341	2.5	0	3	3.47	6	1	1
341.106	2.5	0	3	3.58	6	1	2
346.609	2.5	0	3	3.34	12	2	1
352.25	2.5	0	3	3.3	12	2	2
357.876	2.5	0	3	3.31	1	1	1
363.336	2.5	0	3	3.36	1	1	2
368.349	2.5	0	3	3.3	3	1	1
374.054	2.5	0	3	3.01	3	1	2
381	2.5	1	0	2.99	8	2	1
386.602	2.5	0	3	3.78	8	2	2
392.128	2.5	0	3	2.97	4	1	1
397.231	2.5	1	0	0	4	1	2
403.105	2.5	0	3	3.19	6	1	1
408.304	2.5	0	3	3.15	6	1	2
