onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.35	12	2	1
6.001	2.5	0	3	2.33	12	2	2
11.001	2.5	0	3	2.45	3	1	1
16.002	2.5	1	0	2.64	3	1	2
21.001	2.5	1	0	3.31	6	1	1
26.378	2.5	0	3	2.4	6	1	2
31	2.5	1	0	3.47	11	2	1
36.727	2.5	0	3	2.67	11	2	2
41.002	2.5	0	3	2.87	7	2	1
46.211	2.5	0	3	2.73	7	2	2
51.001	2.5	0	3	2.79	1	1	1
56.001	2.5	0	3	3.39	1	1	2
61.102	2.5	1	0	0	8	2	1
66.955	2.5	0	3	3.05	8	2	2
81.002	2.5	0	3	2.33	10	2	1
86.141	2.5	0	3	2.57	10	2	2
91.002	2.5	1	0	3.57	5	1	1
96.76	2.5	0	3	2.54	5	1	2
101.57	2.5	0	3	3.32	11	2	1
107.415	2.5	0	3	2.4	11	2	2
111.387	2.5	1	0	2.91	3	1	1
116.574	2.5	0	3	2.46	3	1	2
131.002	2.5	0	3	2.4	10	2	1
136.003	2.5	0	3	2.84	10	2	2
141.035	2.5	1	0	0	10	2	1
146.924	2.5	0	3	2.82	10	2	2
152.084	2.5	0	3	2.76	6	1	1
156.996	2.5	0	3	2.08	6	1	2
171.001	2.5	0	3	2.49	4	1	1
176	2.5	0	3	2.67	4	1	2
181.002	2.5	0	3	2.8	4	1	1
186.001	2.5	0	3	2.77	4	1	2
191.002	2.5	1	0	3.59	7	2	1
196.721	2.5	0	3	2.51	7	2	2
201.171	2.5	0	3	3.36	11	2	1
206.572	2.5	0	3	2.28	11	2	2
211.211	2.5	0	3	2.62	12	2	1
216.239	2.5	0	3	3.45	12	2	2
221.332	2.5	0	3	2.95	2	1	1
226.576	2.5	0	3	2.9	2	1	2
231.812	2.5	0	3	2.86	7	2	1
236.864	2.5	0	3	2.88	7	2	2
241.769	2.5	0	3	3.06	9	2	1
247.201	2.5	0	3	3.08	9	2	2
252.704	2.5	0	3	3.07	1	1	1
257.809	2.5	0	3	3.01	1	1	2
263.432	2.5	0	3	2.67	4	1	1
268.067	2.5	0	3	3.12	4	1	2
273.371	2.5	0	3	2.93	12	2	1
278.285	2.5	0	3	2.47	12	2	2
283.638	2.5	1	0	3.46	2	1	1
289.011	2.5	0	3	2.86	2	1	2
293.667	2.5	0	3	3.52	8	2	1
299.231	2.5	0	3	3.6	8	2	2
304.704	2.5	0	3	3.28	9	2	1
310.26	2.5	0	3	3.46	9	2	2
321.002	2.5	1	0	3.09	5	1	1
326.434	2.5	0	3	3.31	5	1	2
341.001	2.5	0	3	2.43	1	1	1
346.004	2.5	0	3	2.57	1	1	2
351	2.5	0	3	3.09	2	1	1
356.064	2.5	0	3	2.47	2	1	2
361.56	2.5	0	3	3.02	3	1	1
367.379	2.5	0	3	3.03	3	1	2
372.641	2.5	0	3	3.03	9	2	1
377.859	2.5	0	3	3.22	9	2	2
383.485	2.5	1	0	3.53	5	1	1
389.067	2.5	0	3	2.86	5	1	2
393.946	2.5	0	3	2.86	6	1	1
399.081	2.5	0	3	2.65	6	1	2
404.263	2.5	0	3	3.38	8	2	1
409.739	2.5	0	3	3.6	8	2	2
