onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.78	10	2	1
6.001	2.5	0	3	3.03	10	2	2
21.001	2.5	0	3	2.66	4	1	1
26	2.5	0	3	2.45	4	1	2
31	2.5	0	3	2.6	9	2	1
36	2.5	0	3	2.58	9	2	2
41.002	2.5	0	3	2.59	12	2	1
46.001	2.5	0	3	2.68	12	2	2
51.001	2.5	0	3	2.7	5	1	1
56	2.5	0	3	2.52	5	1	2
61	2.5	0	3	2.76	8	2	1
66	2.5	0	3	2.63	8	2	2
71	2.5	0	3	2.75	10	2	1
76	2.5	1	0	2.62	10	2	2
91	2.5	0	3	2.15	8	2	1
96	2.5	0	3	2.71	8	2	2
101	2.5	0	3	2.53	5	1	1
106	2.5	0	3	2.5	5	1	2
111	2.5	0	3	2.71	12	2	1
116	2.5	0	3	2.55	12	2	2
121	2.5	0	3	2.47	11	2	1
126.001	2.5	0	3	2.45	11	2	2
141.001	2.5	0	3	2.52	6	1	1
146.001	2.5	0	3	2.41	6	1	2
161	2.5	0	3	2.57	2	1	1
166.001	2.5	0	3	2.6	2	1	2
171.002	2.5	0	3	2.31	1	1	1
176	2.5	1	0	2.63	1	1	2
181.001	2.5	0	3	2.41	6	1	1
186	2.5	0	3	2.51	6	1	2
191.001	2.5	0	3	1.9	3	1	1
196.002	2.5	0	3	2.41	3	1	2
201	2.5	0	3	2.57	12	2	1
206	2.5	0	3	2.48	12	2	2
211.002	2.5	0	3	2.56	1	1	1
216	2.5	0	3	2.21	1	1	2
221	2.5	0	3	2.51	4	1	1
226	2.5	0	3	2.56	4	1	2
231	2.5	0	3	2.57	7	2	1
236.001	2.5	0	3	2.38	7	2	2
241.002	2.5	0	3	2.46	3	1	1
246.001	2.5	0	3	2.49	3	1	2
251	2.5	0	3	2.35	4	1	1
256.001	2.5	0	3	2.44	4	1	2
261.001	2.5	0	3	2.5	2	1	1
266.001	2.5	0	3	2.29	2	1	2
271	2.5	0	3	2.66	7	2	1
276	2.5	0	3	2.47	7	2	2
281	2.5	0	3	2.55	2	1	1
286.002	2.5	0	3	2.49	2	1	2
291.001	2.5	0	3	2.78	8	2	1
296.001	2.5	1	0	3.1	8	2	2
301	2.5	0	3	2.51	5	1	1
306	2.5	0	3	2.27	5	1	2
311.001	2.5	0	3	2.37	9	2	1
316.001	2.5	0	3	2.88	9	2	2
321.002	2.5	0	3	2.77	10	2	1
326	2.5	0	3	2.82	10	2	2
331	2.5	0	3	2.81	7	2	1
336.001	2.5	0	3	2.5	7	2	2
341	2.5	0	3	1.6	1	1	1
346.001	2.5	0	3	1.97	1	1	2
361	2.5	0	3	2.56	6	1	1
366	2.5	0	3	2.52	6	1	2
371.002	2.5	0	3	3.07	9	2	1
376.001	2.5	0	3	2.46	9	2	2
381	2.5	0	3	2.6	11	2	1
386	2.5	0	3	2.67	11	2	2
391	2.5	1	0	2.56	3	1	1
396.001	2.5	0	3	2.66	3	1	2
401	2.5	0	3	2.46	11	2	1
406.002	2.5	0	3	2.52	11	2	2
