onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	1	0	1.39	3	1	1
6.001	2.5	0	3	0.85	3	1	2
11.003	2.5	0	3	1.59	9	2	1
16.002	2.5	1	0	1.72	9	2	2
31	2.5	0	3	1	10	2	1
36.005	2.5	0	3	0.98	10	2	2
41	2.5	0	3	1.18	7	2	1
46.001	2.5	0	3	1.13	7	2	2
51.003	2.5	1	0	1.69	4	1	1
56	2.5	0	3	1.76	4	1	2
61.003	2.5	0	3	1.11	11	2	1
66	2.5	0	3	1.29	11	2	2
71	2.5	0	3	1.22	2	1	1
76.001	2.5	0	3	1.32	2	1	2
81.002	2.5	0	3	1.2	2	1	1
86	2.5	1	0	1.4	2	1	2
91.002	2.5	0	3	0.96	2	1	1
96	2.5	0	3	1.61	2	1	2
101	2.5	1	0	1.47	1	1	1
106.001	2.5	0	3	1.21	1	1	2
111.001	2.5	0	3	1.13	8	2	1
116.001	2.5	1	0	2.46	8	2	2
121	2.5	0	3	1.2	12	2	1
126	2.5	0	3	1.3	12	2	2
131.002	2.5	0	3	1.16	10	2	1
136.003	2.5	0	3	1.58	10	2	2
141.002	2.5	0	3	1.14	12	2	1
146.001	2.5	0	3	1.12	12	2	2
151.001	2.5	0	3	1.29	9	2	1
156.001	2.5	1	0	1.92	9	2	2
161	2.5	0	3	1.88	4	1	1
166.002	2.5	0	3	1.21	4	1	2
171	2.5	0	3	1.11	7	2	1
176	2.5	0	3	1.12	7	2	2
181	2.5	1	0	1.85	8	2	1
186	2.5	0	3	1.31	8	2	2
201.001	2.5	0	3	0.99	7	2	1
206	2.5	0	3	0.97	7	2	2
211.002	2.5	0	3	1.14	10	2	1
216.001	2.5	0	3	1.02	10	2	2
221.001	2.5	1	0	1.34	6	1	1
226	2.5	0	3	0.98	6	1	2
231	2.5	0	3	0.94	6	1	1
236	2.5	0	3	1.12	6	1	2
241	2.5	0	3	1.06	1	1	1
246.002	2.5	1	0	1.5	1	1	2
251	2.5	0	3	1.04	11	2	1
256	2.5	0	3	1.13	11	2	2
271	2.5	0	3	0.93	3	1	1
276.001	2.5	1	0	1.33	3	1	2
281.001	2.5	0	3	1.08	11	2	1
286.002	2.5	0	3	1.52	11	2	2
291	2.5	0	3	0.83	3	1	1
296.001	2.5	1	0	0.77	3	1	2
301.001	2.5	0	3	0.86	4	1	1
306	2.5	0	3	0.95	4	1	2
321	2.5	1	0	2.27	1	1	1
326	2.5	0	3	1.01	1	1	2
331	2.5	0	3	0.95	6	1	1
336	2.5	0	3	1.1	6	1	2
351	2.5	1	0	1.61	8	2	1
356.002	2.5	0	3	1.24	8	2	2
361.003	2.5	0	3	1.18	9	2	1
366.004	2.5	0	3	1.95	9	2	2
371	2.5	1	0	1.41	5	1	1
376.002	2.5	0	3	0.89	5	1	2
381	2.5	1	0	1.63	5	1	1
386.004	2.5	0	3	1.13	5	1	2
391.001	2.5	0	3	0.97	5	1	1
396	2.5	0	3	1.63	5	1	2
401	2.5	0	3	1.18	12	2	1
406.001	2.5	0	3	1.4	12	2	2
