onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.53	12	2	1
6.239	2.5	0	3	2.46	12	2	2
11.341	2.5	0	3	2.16	5	1	1
16.001	2.5	0	3	2.34	5	1	2
21.299	2.5	0	3	2.05	5	1	1
26.002	2.5	0	3	2.3	5	1	2
31	2.5	0	3	2.45	8	2	1
36.165	2.5	0	3	2.61	8	2	2
51	2.5	0	3	2.4	4	1	1
56.044	2.5	0	3	2.29	4	1	2
61	2.5	0	3	2.65	3	1	1
66.252	2.5	0	3	2.66	3	1	2
81.002	2.5	0	3	2.59	12	2	1
86.202	2.5	0	3	2.56	12	2	2
91.457	2.5	0	3	2.39	5	1	1
96.547	2.5	0	3	2.26	5	1	2
101.511	2.5	0	3	2.46	4	1	1
106.475	2.5	0	3	2.5	4	1	2
121.002	2.5	0	3	2.65	6	1	1
126.211	2.5	0	3	2.4	6	1	2
131.343	2.5	0	3	2.54	1	1	1
136.43	2.5	0	3	2.53	1	1	2
141.623	2.5	0	3	2.55	11	2	1
146.845	2.5	0	3	2.39	11	2	2
151.943	2.5	0	3	2.37	2	1	1
157.002	2.5	0	3	2.63	2	1	2
162.308	2.5	0	3	2.95	3	1	1
167.914	2.5	0	3	2.46	3	1	2
173.059	2.5	0	3	2.42	1	1	1
178.079	2.5	0	3	2.29	1	1	2
182.967	2.5	0	3	2.44	9	2	1
187.959	2.5	0	3	2.85	9	2	2
201	2.5	0	3	2.63	3	1	1
206.319	2.5	0	3	2.56	3	1	2
211.453	2.5	0	3	2.48	11	2	1
216.445	2.5	0	3	2.45	11	2	2
221.668	2.5	0	3	2.69	12	2	1
227.038	2.5	0	3	2.47	12	2	2
232.286	2.5	0	3	2.53	7	2	1
237.564	2.5	0	3	2.6	7	2	2
242.901	2.5	0	3	2.58	2	1	1
248.144	2.5	0	3	2.58	2	1	2
253.293	2.5	0	3	2.6	9	2	1
258.505	2.5	0	3	2.7	9	2	2
263.9	2.5	0	3	2.67	7	2	1
269.248	2.5	0	3	2.32	7	2	2
281	2.5	0	3	2.45	6	1	1
286.006	2.5	0	3	2.29	6	1	2
291	2.5	0	3	2.46	6	1	1
296.051	2.5	0	3	2.35	6	1	2
301.059	2.5	0	3	2.49	7	2	1
306.171	2.5	0	3	2.76	7	2	2
311.404	2.5	0	3	2.63	10	2	1
316.62	2.5	0	3	2.68	10	2	2
322.016	2.5	0	3	2.6	9	2	1
327.124	2.5	0	3	2.64	9	2	2
332.317	2.5	0	3	2.55	10	2	1
337.358	2.5	0	3	2.52	10	2	2
342.503	2.5	0	3	2.27	10	2	1
347.596	2.5	0	3	2.45	10	2	2
352.572	2.5	0	3	2.53	11	2	1
357.607	2.5	0	3	2.63	11	2	2
362.923	2.5	0	3	2.77	1	1	1
368.374	2.5	0	3	2.58	1	1	2
373.602	2.5	0	3	2.54	2	1	1
378.736	2.5	0	3	2.38	2	1	2
383.71	2.5	0	3	2.69	8	2	1
389.027	2.5	0	3	2.42	8	2	2
394.937	2.5	0	3	2.6	8	2	1
400.206	2.5	0	3	2.42	8	2	2
405.266	2.5	0	3	2.61	4	1	1
410.453	2.5	0	3	2.66	4	1	2
