onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.31	6	1	1
6.155	2.5	1	0	2.12	6	1	2
21	2.5	0	3	2.46	8	2	1
26.231	2.5	0	3	2.37	8	2	2
31.471	2.5	0	3	2.3	1	1	1
36.542	2.5	0	3	2.15	1	1	2
41.423	2.5	0	3	2.42	12	2	1
46.507	2.5	0	3	2.47	12	2	2
51.7	2.5	0	3	2.35	2	1	1
56.901	2.5	0	3	2.2	2	1	2
61.825	2.5	0	3	2.37	11	2	1
66.934	2.5	0	3	2.31	11	2	2
81.002	2.5	0	3	2.32	6	1	1
86.001	2.5	0	3	2.52	6	1	2
91.245	2.5	0	3	2.53	12	2	1
96.515	2.5	0	3	2.47	12	2	2
101.715	2.5	0	3	2.52	2	1	1
106.876	2.5	0	3	2.44	2	1	2
112.057	2.5	0	3	2.49	8	2	1
117.154	2.5	0	3	2.55	8	2	2
122.373	2.5	0	3	2.43	5	1	1
127.446	2.5	0	3	2.41	5	1	2
132.566	2.5	0	3	2.35	5	1	1
137.676	2.5	0	3	2.37	5	1	2
142.714	2.5	0	3	2.57	3	1	1
148.025	2.5	0	3	2.56	3	1	2
153.197	2.5	0	3	2.35	7	2	1
158.291	2.5	0	3	2.47	7	2	2
163.407	2.5	0	3	2.63	11	2	1
168.755	2.5	0	3	2.5	11	2	2
173.935	2.5	0	3	2.38	2	1	1
179.172	2.5	0	3	2.19	2	1	2
184.081	2.5	0	3	2.35	3	1	1
189.281	2.5	0	3	2.49	3	1	2
194.383	2.5	0	3	2.32	5	1	1
199.375	2.5	0	3	2.47	5	1	2
211.001	2.5	0	3	2.61	10	2	1
216.275	2.5	0	3	2.5	10	2	2
221.437	2.5	0	3	2.47	1	1	1
226.582	2.5	0	3	2.55	1	1	2
231.757	2.5	0	3	2.48	10	2	1
237.051	2.5	0	3	2.54	10	2	2
242.295	2.5	0	3	2.53	6	1	1
247.561	2.5	0	3	2.52	6	1	2
252.747	2.5	0	3	2.44	4	1	1
257.763	2.5	0	3	2.43	4	1	2
262.842	2.5	0	3	2.62	9	2	1
268.218	2.5	0	3	2.68	9	2	2
281.003	2.5	0	3	2.62	9	2	1
286.443	2.5	0	3	2.63	9	2	2
291.92	2.5	0	3	2.52	7	2	1
297.098	2.5	0	3	2.6	7	2	2
302.381	2.5	0	3	2.38	4	1	1
307.637	2.5	0	3	2.66	4	1	2
312.951	2.5	0	3	2.57	7	2	1
318.296	2.5	0	3	2.46	7	2	2
323.504	2.5	0	3	2.37	1	1	1
328.657	2.5	0	3	2.27	1	1	2
333.689	2.5	0	3	2.5	3	1	1
338.837	2.5	0	3	2.62	3	1	2
344.066	2.5	0	3	2.48	11	2	1
349.248	2.5	0	3	2.51	11	2	2
354.364	2.5	0	3	2.57	12	2	1
359.694	2.5	0	3	2.61	12	2	2
371	2.5	0	3	2.58	10	2	1
376.316	2.5	0	3	2.63	10	2	2
381.641	2.5	0	3	2.56	4	1	1
387.019	2.5	0	3	2.46	4	1	2
392.297	2.5	0	3	2.48	9	2	1
397.657	2.5	0	3	2.56	9	2	2
402.946	2.5	0	3	2.36	8	2	1
407.992	2.5	0	3	2.42	8	2	2
