onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.45	10	2	1
6.165	2.5	0	3	2.45	10	2	2
11.249	2.5	0	3	2.39	3	1	1
16.219	2.5	0	3	2.5	3	1	2
31	2.5	0	3	2.34	7	2	1
36.016	2.5	0	3	2.26	7	2	2
41.002	2.5	0	3	2.4	1	1	1
46.003	2.5	0	3	2.52	1	1	2
51.002	2.5	0	3	2.41	4	1	1
56.001	2.5	0	3	2.51	4	1	2
61	2.5	0	3	2.55	4	1	1
66.082	2.5	0	3	2.52	4	1	2
71.102	2.5	0	3	2.47	5	1	1
76.193	2.5	0	3	2.48	5	1	2
91	2.5	0	3	2.31	5	1	1
96.046	2.5	0	3	2.47	5	1	2
101.147	2.5	0	3	2.42	9	2	1
106.266	2.5	0	3	2.45	9	2	2
111.237	2.5	0	3	2.35	2	1	1
116.111	2.5	0	3	2.69	2	1	2
121.351	2.5	0	3	2.49	12	2	1
126.43	2.5	0	3	2.43	12	2	2
141	2.5	0	3	2.44	1	1	1
146.001	2.5	0	3	2.39	1	1	2
151	2.5	0	3	2.59	3	1	1
156.207	2.5	0	3	2.65	3	1	2
161.329	2.5	0	3	2.55	11	2	1
166.389	2.5	0	3	3.05	11	2	2
172.097	2.5	0	3	2.42	2	1	1
177.074	2.5	0	3	2.98	2	1	2
182.263	2.5	0	3	2.4	2	1	1
187.523	2.5	0	3	2.61	2	1	2
192.853	2.5	0	3	2.54	7	2	1
198.14	2.5	0	3	2.48	7	2	2
203.357	2.5	0	3	2.73	3	1	1
208.738	2.5	0	3	2.71	3	1	2
213.972	2.5	0	3	2.58	6	1	1
219.207	2.5	0	3	2.66	6	1	2
224.38	2.5	0	3	2.53	1	1	1
229.513	2.5	0	3	2.59	1	1	2
234.632	2.5	0	3	2.48	6	1	1
239.723	2.5	0	3	2.44	6	1	2
244.892	2.5	0	3	2.52	12	2	1
250.028	2.5	0	3	2.49	12	2	2
261.001	2.5	0	3	2.43	8	2	1
266.027	2.5	0	3	2.38	8	2	2
271.114	2.5	0	3	2.46	5	1	1
276.24	2.5	0	3	2.48	5	1	2
281.414	2.5	0	3	2.5	7	2	1
286.499	2.5	0	3	2.39	7	2	2
291.364	2.5	0	3	2.46	9	2	1
296.397	2.5	0	3	2.5	9	2	2
301.439	2.5	0	3	2.56	11	2	1
306.576	2.5	0	3	2.59	11	2	2
311.792	2.5	0	3	2.42	8	2	1
316.838	2.5	0	3	2.4	8	2	2
321.887	2.5	0	3	2.43	6	1	1
327.073	2.5	0	3	2.41	6	1	2
341.001	2.5	0	3	2.51	12	2	1
346.139	2.5	0	3	2.51	12	2	2
351.358	2.5	0	3	2.38	8	2	1
356.346	2.5	0	3	2.48	8	2	2
362.245	2.5	0	3	2.48	11	2	1
368.189	2.5	0	3	2.39	11	2	2
373.316	2.5	0	3	2.47	10	2	1
378.297	2.5	0	3	2.44	10	2	2
383.396	2.5	0	3	2.31	10	2	1
388.353	2.5	0	3	2.45	10	2	2
393.555	2.5	0	3	2.58	9	2	1
398.648	2.5	0	3	2.5	9	2	2
403.803	2.5	0	3	2.31	4	1	1
408.745	2.5	0	3	2.46	4	1	2
