onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.45	1	1	1
6.091	2.5	0	3	2.43	1	1	2
11.113	2.5	0	3	2.52	3	1	1
16.19	2.5	0	3	2.56	3	1	2
21.385	2.5	0	3	2.38	12	2	1
26.315	2.5	0	3	2.4	12	2	2
31.306	2.5	0	3	2.26	4	1	1
36.095	2.5	0	3	2.63	4	1	2
41.207	2.5	0	3	2.3	5	1	1
46.082	2.5	0	3	2.35	5	1	2
61	2.5	0	3	2.48	7	2	1
66.105	2.5	0	3	2.5	7	2	2
71.146	2.5	0	3	2.57	10	2	1
76.398	2.5	0	3	2.67	10	2	2
81.662	2.5	0	3	2.31	12	2	1
86.607	2.5	0	3	2.38	12	2	2
91.589	2.5	0	3	2.42	2	1	1
96.649	2.5	0	3	2.5	2	1	2
101.709	2.5	0	3	2.26	5	1	1
106.584	2.5	0	3	2.52	5	1	2
111.669	2.5	0	3	2.56	8	2	1
116.842	2.5	0	3	2.51	8	2	2
121.909	2.5	0	3	2.43	6	1	1
126.978	2.5	0	3	2.64	6	1	2
132.315	2.5	0	3	2.55	11	2	1
137.575	2.5	0	3	2.53	11	2	2
151	2.5	0	3	2.64	1	1	1
156.278	2.5	0	3	2.61	1	1	2
161.575	2.5	0	3	2.75	7	2	1
166.988	2.5	0	3	2.67	7	2	2
172.346	2.5	0	3	2.66	6	1	1
177.718	2.5	0	3	2.67	6	1	2
182.954	2.5	0	3	2.58	9	2	1
188.2	2.5	0	3	2.49	9	2	2
194.03	2.5	0	3	2.5	4	1	1
199.072	2.5	0	3	2.58	4	1	2
204.33	2.5	0	3	2.63	5	1	1
209.54	2.5	0	3	2.63	5	1	2
214.734	2.5	0	3	2.55	1	1	1
219.862	2.5	0	3	2.68	1	1	2
225.178	2.5	0	3	2.96	11	2	1
230.884	2.5	0	3	2.57	11	2	2
236.115	2.5	0	3	2.42	8	2	1
241.208	2.5	0	3	2.42	8	2	2
251.001	2.5	0	3	2.44	2	1	1
256.324	2.5	0	3	2.51	2	1	2
271	2.5	0	3	2.47	11	2	1
276.036	2.5	0	3	2.61	11	2	2
281.223	2.5	0	3	2.55	6	1	1
286.43	2.5	0	3	2.28	6	1	2
291.49	2.5	0	3	2.6	10	2	1
296.647	2.5	0	3	2.58	10	2	2
301.843	2.5	0	3	2.72	3	1	1
307.162	2.5	0	3	2.59	3	1	2
312.278	2.5	0	3	2.6	12	2	1
317.443	2.5	0	3	2.65	12	2	2
322.654	2.5	0	3	2.49	4	1	1
328.562	2.5	0	3	2.53	4	1	2
333.758	2.5	0	3	2.41	9	2	1
338.806	2.5	0	3	2.45	9	2	2
343.951	2.5	0	3	2.41	8	2	1
348.869	2.5	0	3	2.42	8	2	2
353.902	2.5	0	3	2.51	3	1	1
359.154	2.5	0	3	2.71	3	1	2
364.343	2.5	0	3	2.58	10	2	1
369.529	2.5	0	3	2.63	10	2	2
374.768	2.5	0	3	2.58	2	1	1
379.898	2.5	0	3	2.62	2	1	2
385.076	2.5	0	3	2.67	9	2	1
390.321	2.5	0	3	2.62	9	2	2
401	2.5	0	3	2.59	7	2	1
406.246	2.5	0	3	2.57	7	2	2
