onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	1.35	12	2	1
6	2.5	0	3	1	12	2	2
11	2.5	1	0	1.45	3	1	1
16.001	2.5	1	0	1.37	3	1	2
31.001	2.5	0	3	1.6	7	2	1
36.001	2.5	0	3	1.18	7	2	2
41.002	2.5	0	3	1.14	9	2	1
46	2.5	0	3	0.96	9	2	2
61.001	2.5	0	3	0.88	3	1	1
66.002	2.5	0	3	0.78	3	1	2
71.001	2.5	0	3	0.81	6	1	1
76	2.5	0	3	0.82	6	1	2
81	2.5	0	3	1.18	8	2	1
86.001	2.5	0	3	1.06	8	2	2
91.001	2.5	1	0	0.85	3	1	1
96	2.5	0	3	0.79	3	1	2
101.001	2.5	0	3	0.84	4	1	1
106	2.5	0	3	0.72	4	1	2
111.002	2.5	0	3	0.71	6	1	1
116.001	2.5	1	0	1.25	6	1	2
121.002	2.5	0	3	1.19	9	2	1
126.001	2.5	0	3	1.07	9	2	2
131	2.5	0	3	0.69	5	1	1
136.002	2.5	0	3	0.77	5	1	2
141.002	2.5	1	0	1.16	2	1	1
146.002	2.5	1	0	0.93	2	1	2
151.001	2.5	0	3	0.86	6	1	1
156.001	2.5	0	3	0.8	6	1	2
161.001	2.5	0	3	0.81	4	1	1
166	2.5	0	3	0.74	4	1	2
181	2.5	0	3	0.93	8	2	1
186.001	2.5	0	3	0.84	8	2	2
191.001	2.5	0	3	0.83	8	2	1
196.001	2.5	0	3	1	8	2	2
201.001	2.5	0	3	0.74	4	1	1
206.001	2.5	0	3	1.29	4	1	2
211	2.5	0	3	1.27	11	2	1
216.001	2.5	0	3	1.19	11	2	2
221.001	2.5	0	3	0.93	9	2	1
226.001	2.5	0	3	0.95	9	2	2
241	2.5	0	3	0.83	1	1	1
246.001	2.5	1	0	0.81	1	1	2
251.001	2.5	0	3	0.83	2	1	1
256.001	2.5	1	0	1.5	2	1	2
261.001	2.5	0	3	1.21	10	2	1
266	2.5	1	0	1.56	10	2	2
271.001	2.5	0	3	1.08	11	2	1
276.001	2.5	0	3	1.82	11	2	2
281	2.5	0	3	0.88	1	1	1
286.001	2.5	0	3	0.87	1	1	2
291.002	2.5	0	3	1.18	10	2	1
296.001	2.5	0	3	1.08	10	2	2
301.001	2.5	0	3	1.01	11	2	1
306.001	2.5	0	3	1.02	11	2	2
311.001	2.5	1	0	0	1	1	1
316.001	2.5	1	0	0.83	1	1	2
331.001	2.5	0	3	0.76	5	1	1
336.002	2.5	0	3	0.76	5	1	2
341.001	2.5	0	3	1.68	12	2	1
346.001	2.5	0	3	1.18	12	2	2
351.001	2.5	0	3	0.98	7	2	1
356.001	2.5	0	3	0.91	7	2	2
361.001	2.5	1	0	2.27	10	2	1
366	2.5	0	3	1.36	10	2	2
371.001	2.5	0	3	1.08	12	2	1
376.001	2.5	1	0	1.5	12	2	2
381.001	2.5	0	3	1.1	7	2	1
386	2.5	0	3	0.97	7	2	2
391.002	2.5	1	0	0.89	2	1	1
396.001	2.5	1	0	0.93	2	1	2
401	2.5	0	3	0.87	5	1	1
406.001	2.5	0	3	0.93	5	1	2
