onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	1.16	8	2	1
6.001	2.5	1	0	1.52	8	2	2
11.001	2.5	1	0	1.86	3	1	1
16.001	2.5	0	3	0.95	3	1	2
21.001	2.5	0	3	0.93	5	1	1
26.002	2.5	0	3	0.83	5	1	2
41.002	2.5	0	3	0.91	6	1	1
46	2.5	0	3	0.9	6	1	2
51.001	2.5	1	0	1.62	7	2	1
56.001	2.5	0	3	1.46	7	2	2
61.001	2.5	0	3	1.61	9	2	1
66.001	2.5	0	3	1.12	9	2	2
71.001	2.5	0	3	1.05	8	2	1
76.001	2.5	0	3	0.96	8	2	2
81.001	2.5	1	0	2.29	12	2	1
86.002	2.5	0	3	1.22	12	2	2
91.001	2.5	0	3	1.09	9	2	1
96.001	2.5	0	3	1.36	9	2	2
101.001	2.5	0	3	1.04	11	2	1
106.001	2.5	0	3	1.02	11	2	2
111.001	2.5	0	3	0.81	2	1	1
116	2.5	0	3	1.16	2	1	2
121	2.5	0	3	1.7	10	2	1
126.001	2.5	0	3	1.08	10	2	2
131.001	2.5	1	0	2.17	7	2	1
136.001	2.5	0	3	1	7	2	2
141.001	2.5	0	3	1.21	8	2	1
146.001	2.5	0	3	1.09	8	2	2
161.001	2.5	1	0	2.24	3	1	1
166.001	2.5	0	3	0.77	3	1	2
171.001	2.5	0	3	0.83	3	1	1
176.001	2.5	0	3	0.82	3	1	2
181.001	2.5	0	3	0.89	1	1	1
186.001	2.5	0	3	0.79	1	1	2
191.001	2.5	0	3	0.8	5	1	1
196.001	2.5	0	3	0.69	5	1	2
201.001	2.5	0	3	0.79	4	1	1
206.001	2.5	0	3	0.82	4	1	2
211.001	2.5	0	3	0.81	4	1	1
216.001	2.5	0	3	0.86	4	1	2
221.002	2.5	0	3	0.84	1	1	1
226.001	2.5	0	3	0.83	1	1	2
231.001	2.5	0	3	1.14	10	2	1
236.001	2.5	0	3	1.04	10	2	2
241.001	2.5	0	3	0.77	6	1	1
246.001	2.5	1	0	1.62	6	1	2
251.001	2.5	0	3	1.05	7	2	1
256.001	2.5	0	3	0.93	7	2	2
261.001	2.5	0	3	0.99	9	2	1
266.001	2.5	0	3	0.99	9	2	2
271.001	2.5	0	3	0.9	11	2	1
276.001	2.5	0	3	0.97	11	2	2
281.001	2.5	0	3	0.78	2	1	1
286.001	2.5	0	3	0.79	2	1	2
291.001	2.5	0	3	1.06	12	2	1
296.001	2.5	0	3	1.02	12	2	2
311.001	2.5	0	3	1.1	11	2	1
316.001	2.5	0	3	0.95	11	2	2
321.001	2.5	1	0	1.45	12	2	1
326.001	2.5	1	0	1.4	12	2	2
331.001	2.5	0	3	0.73	6	1	1
336.001	2.5	0	3	0.7	6	1	2
341.001	2.5	1	0	0.78	2	1	1
346.001	2.5	0	3	0.8	2	1	2
361.001	2.5	0	3	0.99	10	2	1
366.001	2.5	0	3	0.98	10	2	2
379.158	2.5	0	3	0.83	4	1	1
376.001	2.5	0	3	0.74	4	1	2
391	2.5	0	3	0.78	1	1	1
396	2.5	0	3	0.8	1	1	2
401.001	2.5	1	0	1.2	5	1	1
406.001	2.5	0	3	0.8	5	1	2
