onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.06	12	2	1
6	2.5	0	3	2.2	12	2	2
11	2.5	0	3	2.06	1	1	1
16	2.5	0	3	2.2	1	1	2
21.001	2.5	0	3	2.27	2	1	1
26	2.5	0	3	2.38	2	1	2
31.002	2.5	0	3	2.42	1	1	1
36	2.5	0	3	2.48	1	1	2
51.001	2.5	0	3	2.19	7	2	1
56	2.5	0	3	1.94	7	2	2
61	2.5	0	3	2.22	4	1	1
66	2.5	0	3	2.3	4	1	2
71	2.5	0	3	2.19	3	1	1
76	2.5	0	3	2.08	3	1	2
81	2.5	0	3	2.43	8	2	1
86.001	2.5	0	3	2.09	8	2	2
91	2.5	0	3	2.32	10	2	1
96.001	2.5	0	3	2.16	10	2	2
111	2.5	0	3	2.32	10	2	1
116	2.5	0	3	2.35	10	2	2
121	2.5	0	3	2.34	2	1	1
126	2.5	0	3	2.11	2	1	2
131	2.5	0	3	2.33	6	1	1
136.001	2.5	0	3	2.35	6	1	2
141	2.5	0	3	2.26	5	1	1
146	2.5	0	3	2.19	5	1	2
151	2.5	0	3	2.34	4	1	1
156.002	2.5	0	3	2.29	4	1	2
161	2.5	0	3	2.44	7	2	1
166	2.5	0	3	2.27	7	2	2
171	2.5	0	3	2.15	3	1	1
176	2.5	0	3	2.21	3	1	2
181	2.5	0	3	2.25	11	2	1
186	2.5	0	3	2.39	11	2	2
191.001	2.5	0	3	2.25	5	1	1
196.001	2.5	0	3	2.2	5	1	2
201	2.5	0	3	2.07	6	1	1
206	2.5	0	3	2.24	6	1	2
211.002	2.5	0	3	2.22	10	2	1
216	2.5	0	3	2.25	10	2	2
221	2.5	0	3	2.2	3	1	1
226	2.5	0	3	2.1	3	1	2
231	2.5	0	3	1.95	9	2	1
236	2.5	0	3	2.08	9	2	2
241	2.5	0	3	2.22	2	1	1
246	2.5	0	3	2.19	2	1	2
251	2.5	0	3	2.44	12	2	1
256	2.5	0	3	2.44	12	2	2
261	2.5	0	3	2.46	7	2	1
266	2.5	0	3	2.52	7	2	2
271.002	2.5	0	3	2.2	9	2	1
276	2.5	0	3	2.08	9	2	2
281	2.5	0	3	2.34	1	1	1
286	2.5	0	3	2.44	1	1	2
291.001	2.5	0	3	2.18	4	1	1
296	2.5	0	3	2.03	4	1	2
301	2.5	0	3	1.98	9	2	1
306.001	2.5	0	3	2.44	9	2	2
321	2.5	0	3	2.23	8	2	1
326.002	2.5	0	3	2.26	8	2	2
331	2.5	0	3	2.17	11	2	1
336	2.5	0	3	2.17	11	2	2
341.001	2.5	0	3	2.17	5	1	1
346.002	2.5	0	3	2.38	5	1	2
351	2.5	0	3	2.12	8	2	1
356	2.5	0	3	2.33	8	2	2
361	2.5	0	3	2.51	12	2	1
366.001	2.5	0	3	2.53	12	2	2
381.001	2.5	0	3	2.28	11	2	1
386	2.5	0	3	2.33	11	2	2
401.001	2.5	0	3	2.14	6	1	1
406	2.5	0	3	2.24	6	1	2
