onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.34	8	2	1
6	2.5	0	3	2.32	8	2	2
11.002	2.5	0	3	2.45	10	2	1
16	2.5	0	3	2.52	10	2	2
31	2.5	0	3	2.37	10	2	1
36.001	2.5	0	3	2.4	10	2	2
41.001	2.5	0	3	2.27	11	2	1
46.002	2.5	0	3	2.5	11	2	2
51	2.5	0	3	2.33	6	1	1
56	2.5	0	3	2.31	6	1	2
61.002	2.5	0	3	2.62	3	1	1
66	2.5	0	3	2.5	3	1	2
71.002	2.5	0	3	2.35	4	1	1
76	2.5	0	3	2.49	4	1	2
91.001	2.5	0	3	2.46	5	1	1
96	2.5	0	3	2.49	5	1	2
101.001	2.5	0	3	2.45	12	2	1
106.001	2.5	0	3	2.51	12	2	2
111.001	2.5	1	0	2.3	9	2	1
116.001	2.5	0	3	2.49	9	2	2
121.002	2.5	0	3	2.37	1	1	1
126	2.5	0	3	2.62	1	1	2
141.001	2.5	0	3	2.38	10	2	1
146.001	2.5	0	3	2.27	10	2	2
151.001	2.5	0	3	2.44	5	1	1
156	2.5	0	3	2.46	5	1	2
161	2.5	0	3	2.41	2	1	1
166.002	2.5	0	3	2.29	2	1	2
171.001	2.5	0	3	2.31	2	1	1
176	2.5	0	3	2.4	2	1	2
181.002	2.5	0	3	2.39	5	1	1
186	2.5	0	3	2.43	5	1	2
191.002	2.5	0	3	2.35	11	2	1
196.002	2.5	0	3	2.28	11	2	2
201.001	2.5	0	3	2.26	9	2	1
206.002	2.5	0	3	2.49	9	2	2
211.001	2.5	0	3	2.31	7	2	1
216	2.5	0	3	2.49	7	2	2
221.002	2.5	1	0	2.74	7	2	1
226	2.5	0	3	2.34	7	2	2
231	2.5	0	3	2.27	9	2	1
236	2.5	0	3	2.55	9	2	2
241.002	2.5	0	3	2.43	8	2	1
246	2.5	0	3	2.13	8	2	2
251	2.5	0	3	2.31	7	2	1
256	2.5	0	3	2.65	7	2	2
261.001	2.5	0	3	2.39	3	1	1
266.001	2.5	0	3	2.33	3	1	2
271	2.5	0	3	2.36	1	1	1
276.002	2.5	0	3	2.34	1	1	2
281	2.5	0	3	2.45	12	2	1
286	2.5	0	3	2.43	12	2	2
291	2.5	1	0	0	11	2	1
296	2.5	0	3	2.33	11	2	2
301	2.5	0	3	2.47	2	1	1
306.001	2.5	0	3	2.25	2	1	2
321	2.5	0	3	2.43	4	1	1
326	2.5	0	3	2.52	4	1	2
331	2.5	0	3	2.45	6	1	1
336.001	2.5	0	3	2.36	6	1	2
341	2.5	0	3	2.33	12	2	1
346.001	2.5	0	3	2.58	12	2	2
351.001	2.5	0	3	2.33	1	1	1
356	2.5	0	3	2.31	1	1	2
361.001	2.5	0	3	2.43	3	1	1
366.001	2.5	0	3	2.58	3	1	2
381.001	2.5	1	0	1.99	8	2	1
386	2.5	0	3	2.34	8	2	2
391.001	2.5	0	3	2.69	4	1	1
396.001	2.5	0	3	2.5	4	1	2
401	2.5	0	3	2.27	6	1	1
406.002	2.5	0	3	2.27	6	1	2
