onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	1	0	1.59	3	1	1
6.003	2.5	1	0	1.44	3	1	2
21.001	2.5	0	3	1.74	8	2	1
26	2.5	0	3	1.85	8	2	2
31	2.5	0	3	1.43	5	1	1
36	2.5	0	3	1.84	5	1	2
41	2.5	0	3	1.43	5	1	1
46.004	2.5	0	3	2.24	5	1	2
51.003	2.5	0	3	1.66	6	1	1
56.001	2.5	0	3	1.35	6	1	2
61.002	2.5	0	3	1.87	11	2	1
66	2.5	1	0	1.83	11	2	2
71	2.5	0	3	2.04	12	2	1
76	2.5	0	3	1.82	12	2	2
81.001	2.5	0	3	1.83	8	2	1
86.001	2.5	0	3	2.02	8	2	2
91	2.5	0	3	1.78	12	2	1
96	2.5	0	3	1.81	12	2	2
101	2.5	0	3	1.44	3	1	1
106	2.5	1	0	1.57	3	1	2
111	2.5	0	3	1.32	4	1	1
116.001	2.5	0	3	1.39	4	1	2
131.001	2.5	0	3	1.81	12	2	1
136	2.5	0	3	1.67	12	2	2
141	2.5	0	3	1.76	9	2	1
146	2.5	1	0	1.85	9	2	2
151	2.5	0	3	1.37	2	1	1
156.002	2.5	0	3	1.33	2	1	2
161	2.5	0	3	1.34	6	1	1
166.002	2.5	0	3	1.48	6	1	2
171	2.5	0	3	1.6	7	2	1
176	2.5	0	3	1.73	7	2	2
181.001	2.5	0	3	1.3	2	1	1
186.001	2.5	0	3	1.31	2	1	2
191.002	2.5	0	3	1.5	11	2	1
196.001	2.5	0	3	1.8	11	2	2
201.002	2.5	0	3	1.87	4	1	1
206	2.5	0	3	1.5	4	1	2
221.001	2.5	0	3	1.78	9	2	1
226.001	2.5	0	3	1.65	9	2	2
231	2.5	0	3	1.78	10	2	1
236	2.5	0	3	1.72	10	2	2
241	2.5	0	3	1.42	1	1	1
246	2.5	1	0	2	1	1	2
251	2.5	0	3	1.5	3	1	1
256	2.5	1	0	1.49	3	1	2
261	2.5	0	3	1.65	8	2	1
266	2.5	1	0	2.22	8	2	2
271.002	2.5	0	3	1.85	7	2	1
276.001	2.5	0	3	1.88	7	2	2
281.001	2.5	0	3	1.98	9	2	1
286	2.5	0	3	2.31	9	2	2
291	2.5	1	0	2.06	11	2	1
296	2.5	0	3	1.54	11	2	2
301	2.5	0	3	1.66	10	2	1
306.003	2.5	0	3	2.03	10	2	2
311	2.5	0	3	1.4	5	1	1
316.003	2.5	0	3	1.76	5	1	2
331	2.5	0	3	1.5	1	1	1
336	2.5	1	0	2.02	1	1	2
341.001	2.5	0	3	1.28	6	1	1
346.002	2.5	0	3	1.41	6	1	2
351	2.5	0	3	1.56	1	1	1
356.001	2.5	0	3	1.49	1	1	2
361.001	2.5	0	3	1.52	4	1	1
366	2.5	1	0	1.99	4	1	2
381	2.5	0	3	1.62	10	2	1
386	2.5	0	3	1.66	10	2	2
391.001	2.5	0	3	1.71	7	2	1
396	2.5	0	3	1.6	7	2	2
401	2.5	0	3	1.31	2	1	1
406	2.5	0	3	1.37	2	1	2
