onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.38	3	1	1
6	2.5	0	3	2.73	3	1	2
11.001	2.5	0	3	2.52	9	2	1
16.001	2.5	0	3	2.6	9	2	2
21	2.5	0	3	2.57	4	1	1
26	2.5	0	3	2.6	4	1	2
41	2.5	0	3	2.92	9	2	1
46.262	2.5	0	3	2.72	9	2	2
51.142	2.5	0	3	2.69	4	1	1
56.054	2.5	1	0	2.72	4	1	2
61.025	2.5	0	3	2.38	5	1	1
66.003	2.5	0	3	2.41	5	1	2
71.001	2.5	0	3	2.8	8	2	1
76	2.5	0	3	2.94	8	2	2
91	2.5	0	3	2.44	4	1	1
96	2.5	0	3	2.73	4	1	2
101	2.5	0	3	2.59	12	2	1
106.122	2.5	0	3	2.52	12	2	2
111.001	2.5	0	3	2.48	6	1	1
116.056	2.5	0	3	2.72	6	1	2
121	2.5	0	3	2.97	12	2	1
126.142	2.5	0	3	2.78	12	2	2
131.043	2.5	0	3	2.72	11	2	1
136.34	2.5	0	3	2.56	11	2	2
141.064	2.5	0	3	2.42	2	1	1
146.166	2.5	0	3	2.55	2	1	2
151.179	2.5	0	3	2.53	7	2	1
156.197	2.5	0	3	2.54	7	2	2
161.194	2.5	0	3	2.79	9	2	1
166.297	2.5	0	3	2.63	9	2	2
181	2.5	0	3	2.4	7	2	1
186	2.5	0	3	2.03	7	2	2
191	2.5	0	3	2.44	11	2	1
196	2.5	0	3	2.46	11	2	2
201.002	2.5	0	3	3.18	2	1	1
206.026	2.5	0	3	3.16	2	1	2
211.15	2.5	0	3	2.32	6	1	1
216	2.5	0	3	2.38	6	1	2
221	2.5	0	3	2.77	3	1	1
226.001	2.5	0	3	2.62	3	1	2
231.001	2.5	0	3	2.81	12	2	1
236	2.5	0	3	2.62	12	2	2
241.001	2.5	0	3	2.9	10	2	1
246.116	2.5	0	3	2.55	10	2	2
251.121	2.5	0	3	2.32	1	1	1
256	2.5	0	3	2.52	1	1	2
261.001	2.5	1	0	2.87	8	2	1
266.008	2.5	0	3	2.24	8	2	2
281	2.5	0	3	2.87	11	2	1
286.115	2.5	0	3	2.62	11	2	2
291.094	2.5	0	3	2.5	2	1	1
296.513	2.5	0	3	2.85	2	1	2
301.439	2.5	0	3	2.97	10	2	1
306.624	2.5	0	3	2.83	10	2	2
311.716	2.5	0	3	2.57	8	2	1
316.534	2.5	0	3	2.16	8	2	2
321.499	2.5	0	3	2.48	1	1	1
326.51	2.5	0	3	2.75	1	1	2
331.66	2.5	1	0	2.41	6	1	1
336.81	2.5	0	3	2.51	6	1	2
341.68	2.5	0	3	2.83	5	1	1
346.996	2.5	0	3	2.92	5	1	2
351.947	2.5	0	3	2.91	10	2	1
357.037	2.5	0	3	2.57	10	2	2
362.166	2.5	0	3	2.86	3	1	1
367.473	2.5	1	0	2.68	3	1	2
372.55	2.5	0	3	2.51	7	2	1
377.267	2.5	0	3	2.56	7	2	2
391.002	2.5	0	3	2.75	1	1	1
396.028	2.5	0	3	2.57	1	1	2
401.185	2.5	0	3	2.71	5	1	1
406.24	2.5	0	3	2.89	5	1	2
