onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.32	5	1	1
6.001	2.5	0	3	2.91	5	1	2
21.002	2.5	0	3	2.44	3	1	1
26.002	2.5	0	3	2.37	3	1	2
31.001	2.5	0	3	2.34	6	1	1
36	2.5	0	3	2.45	6	1	2
41	2.5	0	3	2.63	8	2	1
46.001	2.5	0	3	2.62	8	2	2
51.008	2.5	0	3	2.33	12	2	1
56.001	2.5	0	3	2.45	12	2	2
61	2.5	0	3	2.29	1	1	1
66	2.5	0	3	2.79	1	1	2
71.061	2.5	0	3	2.31	12	2	1
76.002	2.5	0	3	2.27	12	2	2
91.001	2.5	0	3	2.79	10	2	1
96.222	2.5	0	3	2.38	10	2	2
101	2.5	0	3	2.23	9	2	1
106.001	2.5	1	0	2.21	9	2	2
111.064	2.5	0	3	2.34	6	1	1
116.004	2.5	1	0	0	6	1	2
121.42	2.5	0	3	2.32	2	1	1
126.435	2.5	0	3	2.32	2	1	2
131.246	2.5	0	3	2.34	5	1	1
136.121	2.5	0	3	2.23	5	1	2
141.003	2.5	0	3	2.24	5	1	1
146.001	2.5	0	3	2.39	5	1	2
151.001	2.5	0	3	2.45	7	2	1
156.141	2.5	0	3	2.29	7	2	2
161.175	2.5	0	3	2.19	1	1	1
166.102	2.5	0	3	2.35	1	1	2
171.025	2.5	0	3	2.26	10	2	1
176.001	2.5	0	3	2.83	10	2	2
181.069	2.5	0	3	1.68	2	1	1
186.273	2.5	0	3	2.13	2	1	2
201.001	2.5	0	3	2.38	11	2	1
206	2.5	0	3	2.36	11	2	2
211.004	2.5	0	3	2.48	2	1	1
216.009	2.5	0	3	2.6	2	1	2
221.024	2.5	0	3	2.22	11	2	1
226	2.5	0	3	2.1	11	2	2
231.001	2.5	0	3	2.42	7	2	1
236.002	2.5	0	3	2.64	7	2	2
241.002	2.5	0	3	2.66	1	1	1
246.061	2.5	0	3	2.43	1	1	2
251.141	2.5	0	3	3.08	4	1	1
256.279	2.5	0	3	2.96	4	1	2
261.399	2.5	0	3	2.58	12	2	1
266.463	2.5	0	3	2.61	12	2	2
271.474	2.5	0	3	2.61	10	2	1
276.511	2.5	0	3	2.69	10	2	2
291.001	2.5	0	3	2.69	9	2	1
296.088	2.5	0	3	2.54	9	2	2
311	2.5	0	3	2.67	3	1	1
316.268	2.5	0	3	2.36	3	1	2
321.314	2.5	0	3	2.04	4	1	1
326.001	2.5	0	3	2.29	4	1	2
331.003	2.5	0	3	2.44	11	2	1
336.001	2.5	0	3	2.43	11	2	2
341.001	2.5	0	3	2.78	4	1	1
346	2.5	0	3	2.43	4	1	2
351	2.5	0	3	2.4	8	2	1
356.001	2.5	0	3	2.54	8	2	2
361.001	2.5	0	3	2.5	7	2	1
366.001	2.5	0	3	2.61	7	2	2
371.001	2.5	0	3	2.56	6	1	1
376.001	2.5	0	3	2.93	6	1	2
381.192	2.5	0	3	2.52	3	1	1
386.375	2.5	0	3	2.37	3	1	2
391.293	2.5	1	0	2.4	8	2	1
396.283	2.5	0	3	2.15	8	2	2
401.157	2.5	0	3	2.39	9	2	1
406.313	2.5	0	3	2.77	9	2	2
