onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.67	5	1	1
6	2.5	0	3	2.34	5	1	2
21	2.5	0	3	2.81	5	1	1
26.081	2.5	0	3	2.24	5	1	2
31	2.5	0	3	2.25	6	1	1
36.002	2.5	0	3	2.36	6	1	2
41.001	2.5	0	3	2.21	12	2	1
46.176	2.5	0	3	2.21	12	2	2
51.001	2.5	0	3	1.91	4	1	1
56.045	2.5	0	3	2.48	4	1	2
71	2.5	0	3	2.62	1	1	1
76	2.5	0	3	2.38	1	1	2
81.002	2.5	0	3	2.55	2	1	1
86	2.5	1	0	0	2	1	2
91.378	2.5	0	3	2.25	3	1	1
96.212	2.5	0	3	2.54	3	1	2
101.127	2.5	0	3	2.82	4	1	1
106.285	2.5	0	3	2.21	4	1	2
111.221	2.5	0	3	2.37	11	2	1
116.228	2.5	1	0	0	11	2	2
121.625	2.5	0	3	2.46	6	1	1
126.681	2.5	0	3	2.68	6	1	2
141	2.5	0	3	2.72	8	2	1
146.106	2.5	0	3	2.68	8	2	2
161.001	2.5	0	3	2.57	9	2	1
166.23	2.5	0	3	2.35	9	2	2
171.249	2.5	1	0	0	11	2	1
176.687	2.5	0	3	2.41	11	2	2
181.684	2.5	0	3	2.44	3	1	1
186.524	2.5	0	3	2.5	3	1	2
201.001	2.5	0	3	2.61	1	1	1
206	2.5	0	3	2.61	1	1	2
211.002	2.5	1	0	0	10	2	1
216.427	2.5	0	3	2.82	10	2	2
221.704	2.5	0	3	2.84	8	2	1
226.666	2.5	0	3	2.71	8	2	2
231.675	2.5	0	3	2.71	7	2	1
236.629	2.5	0	3	2.79	7	2	2
241.877	2.5	0	3	2.5	7	2	1
246.534	2.5	0	3	2.36	7	2	2
251.152	2.5	0	3	2.36	2	1	1
256	2.5	0	3	2.46	2	1	2
261.002	2.5	0	3	2.69	6	1	1
266	2.5	0	3	2.35	6	1	2
271.002	2.5	1	0	0	10	2	1
276.429	2.5	1	0	2.42	10	2	2
281.364	2.5	0	3	2.51	5	1	1
286.099	2.5	0	3	2.41	5	1	2
291.037	2.5	1	0	0	2	1	1
296.421	2.5	0	3	2.26	2	1	2
301.319	2.5	0	3	2.57	11	2	1
306.124	2.5	0	3	2.43	11	2	2
311.015	2.5	1	0	2.39	3	1	1
316.11	2.5	0	3	2.89	3	1	2
321.001	2.5	0	3	2.07	4	1	1
326.001	2.5	0	3	2.87	4	1	2
331	2.5	0	3	2.15	9	2	1
336.009	2.5	0	3	2.04	9	2	2
341.001	2.5	0	3	2.47	9	2	1
346.001	2.5	0	3	2.03	9	2	2
351.046	2.5	0	3	2.21	12	2	1
356.001	2.5	1	0	3.1	12	2	2
361.002	2.5	0	3	2.7	10	2	1
366	2.5	0	3	2.77	10	2	2
371.001	2.5	1	0	0	8	2	1
376.37	2.5	0	3	2.35	8	2	2
381.098	2.5	0	3	2.1	1	1	1
386.002	2.5	0	3	2.51	1	1	2
391	2.5	0	3	2.57	7	2	1
396.002	2.5	0	3	2.25	7	2	2
401	2.5	0	3	2	12	2	1
406	2.5	0	3	2.33	12	2	2
