onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.26	10	2	1
6.002	2.5	1	0	3.52	10	2	2
21	2.5	0	3	2.58	4	1	1
26.001	2.5	0	3	2.52	4	1	2
31	2.5	1	0	2.96	9	2	1
36.309	2.5	0	3	2.2	9	2	2
41.21	2.5	0	3	2.38	12	2	1
46.138	2.5	0	3	2.69	12	2	2
51.048	2.5	0	3	2.43	5	1	1
56	2.5	0	3	2.6	5	1	2
61.002	2.5	0	3	2.53	8	2	1
66.001	2.5	0	3	2.41	8	2	2
71.003	2.5	0	3	2.6	10	2	1
76.002	2.5	0	3	2.75	10	2	2
91	2.5	0	3	2.6	8	2	1
96.027	2.5	0	3	2.86	8	2	2
101.069	2.5	0	3	3.05	5	1	1
106.004	2.5	0	3	2.8	5	1	2
111.101	2.5	0	3	2.94	12	2	1
116.365	2.5	0	3	3.8	12	2	2
121.145	2.5	0	3	2.39	11	2	1
126.001	2.5	1	0	2.74	11	2	2
141.001	2.5	0	3	2.7	6	1	1
146.001	2.5	0	3	2.86	6	1	2
161.003	2.5	0	3	2.41	2	1	1
166.001	2.5	0	3	2.76	2	1	2
171.001	2.5	0	3	2.82	1	1	1
176.003	2.5	0	3	2.42	1	1	2
181.001	2.5	0	3	2.62	6	1	1
186.029	2.5	0	3	2.44	6	1	2
191.009	2.5	0	3	2.77	3	1	1
196.164	2.5	0	3	2.31	3	1	2
201.002	2.5	0	3	2.59	12	2	1
206	2.5	0	3	2.65	12	2	2
211.001	2.5	0	3	2.69	1	1	1
216.031	2.5	0	3	2.67	1	1	2
221.001	2.5	0	3	2.65	4	1	1
226	2.5	0	3	2.61	4	1	2
231.001	2.5	0	3	2.61	7	2	1
236.001	2.5	0	3	2.86	7	2	2
241.003	2.5	0	3	2.72	3	1	1
246.126	2.5	0	3	2.7	3	1	2
251.268	2.5	0	3	2.48	4	1	1
256.189	2.5	0	3	2.52	4	1	2
261.025	2.5	0	3	2.55	2	1	1
266.002	2.5	0	3	2.45	2	1	2
271.002	2.5	0	3	2.68	7	2	1
276.005	2.5	0	3	2.26	7	2	2
281	2.5	0	3	2.37	2	1	1
286.001	2.5	0	3	2.48	2	1	2
291.001	2.5	0	3	2.09	8	2	1
296.002	2.5	0	3	2.63	8	2	2
301.001	2.5	0	3	2.54	5	1	1
306.001	2.5	0	3	2.46	5	1	2
311.001	2.5	0	3	2.78	9	2	1
316.001	2.5	0	3	3.01	9	2	2
321.001	2.5	0	3	2.82	10	2	1
326.043	2.5	0	3	2.64	10	2	2
331.229	2.5	0	3	2.67	7	2	1
336.283	2.5	0	3	2.54	7	2	2
341.275	2.5	0	3	2.59	1	1	1
346.367	2.5	0	3	2.68	1	1	2
361.001	2.5	1	0	2.44	6	1	1
366.001	2.5	0	3	2.3	6	1	2
371.001	2.5	0	3	2.43	9	2	1
376.001	2.5	0	3	2.34	9	2	2
381.001	2.5	0	3	2.49	11	2	1
386.001	2.5	1	0	0	11	2	2
391.399	2.5	0	3	2.32	3	1	1
396.111	2.5	0	3	2.48	3	1	2
401.002	2.5	0	3	2.3	11	2	1
406.002	2.5	0	3	3	11	2	2
