onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.06	1	1	1
6	2.5	0	3	2.1	1	1	2
11	2.5	0	3	1.97	2	1	1
16	2.5	0	3	2.15	2	1	2
21.001	2.5	0	3	2.57	8	2	1
26.134	2.5	0	3	2.58	8	2	2
31.454	2.5	0	3	2.42	7	2	1
36.42	2.5	0	3	2.46	7	2	2
41.415	2.5	0	3	2.14	3	1	1
46.404	2.5	0	3	2.49	3	1	2
51.608	2.5	0	3	2.17	4	1	1
56.417	2.5	0	3	2.34	4	1	2
61.34	2.5	0	3	2.58	12	2	1
66.451	2.5	0	3	2.43	12	2	2
71.399	2.5	0	3	2.17	6	1	1
76.096	2.5	0	3	2.06	6	1	2
81	2.5	0	3	2.12	1	1	1
86.001	2.5	0	3	2.62	1	1	2
91.336	2.5	0	3	2.21	12	2	1
96.239	2.5	0	3	2.15	12	2	2
101.097	2.5	1	0	2.64	3	1	1
106.542	2.5	0	3	2.09	3	1	2
111.162	2.5	1	0	0	9	2	1
116.77	2.5	0	3	2.61	9	2	2
121.94	2.5	0	3	2.35	6	1	1
127.055	2.5	0	3	2.2	6	1	2
131.954	2.5	0	3	2.18	2	1	1
136.652	2.5	0	3	2.02	2	1	2
141.337	2.5	1	0	0	11	2	1
146.994	2.5	0	3	2.86	11	2	2
152.271	2.5	0	3	2.54	7	2	1
157.236	2.5	0	3	2.87	7	2	2
162.52	2.5	0	3	2.65	10	2	1
167.777	2.5	0	3	2.94	10	2	2
181	2.5	0	3	2.78	10	2	1
186.524	2.5	1	0	2.67	10	2	2
191.926	2.5	0	3	2.44	4	1	1
196.904	2.5	0	3	2.59	4	1	2
201.981	2.5	0	3	2.34	9	2	1
207.026	2.5	0	3	2.46	9	2	2
211.98	2.5	0	3	2.59	10	2	1
217.2	2.5	0	3	2.35	10	2	2
231	2.5	0	3	2.58	8	2	1
236.383	2.5	0	3	2.83	8	2	2
251	2.5	0	3	2.23	5	1	1
256.002	2.5	0	3	2.11	5	1	2
261.001	2.5	0	3	2.43	7	2	1
266.176	2.5	1	0	0	7	2	2
271.843	2.5	0	3	2.45	12	2	1
276.913	2.5	0	3	2.69	12	2	2
291	2.5	0	3	2.1	5	1	1
296.004	2.5	0	3	2.29	5	1	2
301.032	2.5	0	3	2.3	9	2	1
306.001	2.5	1	0	2.79	9	2	2
311.287	2.5	0	3	2.33	11	2	1
316.127	2.5	0	3	2.63	11	2	2
321.215	2.5	0	3	1.97	6	1	1
326	2.5	0	3	2.03	6	1	2
331	2.5	0	3	1.99	2	1	1
336	2.5	0	3	2	2	1	2
351.002	2.5	0	3	2.8	11	2	1
356.455	2.5	0	3	2.8	11	2	2
361.72	2.5	0	3	1.85	3	1	1
366.081	2.5	0	3	1.97	3	1	2
371	2.5	0	3	2.02	5	1	1
376	2.5	0	3	1.86	5	1	2
381.001	2.5	0	3	2.03	1	1	1
386.003	2.5	0	3	2.11	1	1	2
391.002	2.5	0	3	2.34	4	1	1
396.025	2.5	0	3	2.61	4	1	2
401.274	2.5	0	3	2.72	8	2	1
406.469	2.5	0	3	2.59	8	2	2
