onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.2	5	1	1
6.001	2.5	0	3	1.95	5	1	2
11.002	2.5	0	3	2.23	11	2	1
16.003	2.5	0	3	2.48	11	2	2
31	2.5	1	0	0	12	2	1
36.68	2.5	0	3	2.95	12	2	2
41.966	2.5	0	3	2.68	7	2	1
47.431	2.5	0	3	2.6	7	2	2
52.534	2.5	1	0	2.27	6	1	1
57.364	2.5	0	3	2.14	6	1	2
62.306	2.5	0	3	2.33	4	1	1
67.104	2.5	0	3	2.15	4	1	2
71.626	2.5	0	3	2.41	9	2	1
76.592	2.5	0	3	2.19	9	2	2
81.352	2.5	0	3	2.39	8	2	1
86.188	2.5	0	3	2.55	8	2	2
91.318	2.5	1	0	2.45	5	1	1
96.382	2.5	0	3	2.15	5	1	2
101.212	2.5	0	3	2.18	11	2	1
106.068	2.5	0	3	2.21	11	2	2
111	2.5	0	3	2.24	11	2	1
116.001	2.5	0	3	2.33	11	2	2
121.003	2.5	0	3	2.27	4	1	1
126.003	2.5	0	3	1.93	4	1	2
131	2.5	0	3	2.26	9	2	1
136.001	2.5	0	3	2.09	9	2	2
141	2.5	0	3	2	3	1	1
146	2.5	0	3	1.78	3	1	2
151	2.5	1	0	2.99	5	1	1
156.743	2.5	0	3	1.9	5	1	2
171.003	2.5	0	3	1.99	2	1	1
176.002	2.5	0	3	1.92	2	1	2
181	2.5	0	3	1.77	3	1	1
186	2.5	0	3	1.73	3	1	2
191.002	2.5	0	3	2.02	10	2	1
196.001	2.5	0	3	2.49	10	2	2
201.002	2.5	1	0	2.46	1	1	1
206	2.5	0	3	2.02	1	1	2
211.001	2.5	0	3	2.66	8	2	1
216.11	2.5	0	3	2.32	8	2	2
231	2.5	0	3	2.39	1	1	1
236	2.5	0	3	2.04	1	1	2
241.001	2.5	0	3	2.25	8	2	1
246.002	2.5	0	3	2.32	8	2	2
251.288	2.5	0	3	2.53	12	2	1
256.411	2.5	0	3	2.1	12	2	2
261.001	2.5	0	3	2.01	2	1	1
266	2.5	0	3	1.99	2	1	2
271.002	2.5	0	3	1.98	3	1	1
276.001	2.5	0	3	2.01	3	1	2
281.002	2.5	0	3	2.35	4	1	1
286.076	2.5	0	3	2.6	4	1	2
291.437	2.5	0	3	2.3	10	2	1
296.324	2.5	0	3	2.4	10	2	2
301.187	2.5	0	3	2.35	7	2	1
306	2.5	1	0	2.52	7	2	2
311.079	2.5	0	3	2.65	12	2	1
316.205	2.5	1	0	2.85	12	2	2
321.529	2.5	0	3	2.45	6	1	1
326.537	2.5	0	3	2.16	6	1	2
331.568	2.5	0	3	2.44	7	2	1
336.668	2.5	1	0	2.51	7	2	2
342.031	2.5	0	3	2.3	1	1	1
346.749	2.5	0	3	2.55	1	1	2
351.729	2.5	0	3	2.25	9	2	1
356.526	2.5	0	3	2.1	9	2	2
371	2.5	0	3	2.1	2	1	1
376.001	2.5	0	3	2.08	2	1	2
381	2.5	0	3	2.15	10	2	1
386.002	2.5	0	3	2.59	10	2	2
401	2.5	0	3	2.19	6	1	1
406	2.5	0	3	1.82	6	1	2
