onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.76	10	2	1
6.535	2.5	0	3	2.6	10	2	2
21.002	2.5	0	3	2.44	4	1	1
26.003	2.5	0	3	2.27	4	1	2
31	2.5	0	3	2.01	9	2	1
36	2.5	0	3	1.97	9	2	2
41.002	2.5	0	3	2.01	12	2	1
46	2.5	0	3	2.17	12	2	2
51	2.5	0	3	2.07	5	1	1
56	2.5	0	3	1.98	5	1	2
61.002	2.5	0	3	2.17	8	2	1
66.002	2.5	0	3	2.11	8	2	2
71.001	2.5	0	3	2.25	10	2	1
76.001	2.5	0	3	2.06	10	2	2
91.002	2.5	0	3	2.34	8	2	1
96	2.5	0	3	2.35	8	2	2
101.001	2.5	0	3	1.99	5	1	1
106.002	2.5	0	3	2.03	5	1	2
111.001	2.5	0	3	2.62	12	2	1
116.182	2.5	0	3	2.18	12	2	2
121.002	2.5	0	3	2.34	11	2	1
126.006	2.5	0	3	2.25	11	2	2
141	2.5	0	3	2.48	6	1	1
146.001	2.5	0	3	1.9	6	1	2
161.001	2.5	0	3	2.28	2	1	1
166	2.5	0	3	2.25	2	1	2
171	2.5	0	3	2.07	1	1	1
176.002	2.5	0	3	2.15	1	1	2
181.001	2.5	0	3	2.2	6	1	1
186.001	2.5	0	3	2.15	6	1	2
191.001	2.5	0	3	2.25	3	1	1
196.001	2.5	0	3	2.01	3	1	2
201	2.5	0	3	2.37	12	2	1
206	2.5	0	3	2.41	12	2	2
211	2.5	0	3	2.12	1	1	1
216.001	2.5	0	3	2.84	1	1	2
221.343	2.5	0	3	2.38	4	1	1
226.545	2.5	0	3	2.75	4	1	2
231.724	2.5	0	3	2.53	7	2	1
236.924	2.5	0	3	2.66	7	2	2
242.191	2.5	0	3	1.96	3	1	1
246.825	2.5	0	3	1.97	3	1	2
251.566	2.5	0	3	2.44	4	1	1
256.815	2.5	0	3	2.72	4	1	2
262.084	2.5	0	3	1.99	2	1	1
267.048	2.5	0	3	2.33	2	1	2
271.909	2.5	0	3	2.69	7	2	1
277.459	2.5	0	3	2.44	7	2	2
283.2	2.5	0	3	2.44	2	1	1
288.345	2.5	0	3	2.46	2	1	2
293.723	2.5	0	3	2.22	8	2	1
298.638	2.5	1	0	2.71	8	2	2
303.827	2.5	0	3	2.39	5	1	1
308.855	2.5	1	0	2.23	5	1	2
313.991	2.5	0	3	2.02	9	2	1
318.751	2.5	0	3	2.05	9	2	2
323.38	2.5	1	0	2.58	10	2	1
328.441	2.5	0	3	2.41	10	2	2
333.407	2.5	1	0	2.63	7	2	1
338.625	2.5	0	3	2.22	7	2	2
343.692	2.5	0	3	2.32	1	1	1
348.346	2.5	0	3	2.44	1	1	2
361.002	2.5	0	3	1.96	6	1	1
366.002	2.5	0	3	2.01	6	1	2
371.001	2.5	0	3	1.93	9	2	1
376	2.5	0	3	1.99	9	2	2
381.002	2.5	0	3	2.48	11	2	1
386.276	2.5	0	3	2.31	11	2	2
391.102	2.5	0	3	2.02	3	1	1
396	2.5	0	3	2.24	3	1	2
401.001	2.5	0	3	2.15	11	2	1
406	2.5	0	3	2.59	11	2	2
