onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.22	5	1	1
6	2.5	0	3	2.07	5	1	2
21.001	2.5	0	3	2.17	5	1	1
26	2.5	0	3	2.23	5	1	2
31.004	2.5	0	3	2.08	6	1	1
36.002	2.5	0	3	2.11	6	1	2
41.001	2.5	0	3	2.75	12	2	1
46.448	2.5	0	3	2.41	12	2	2
51.224	2.5	0	3	2.29	4	1	1
56.016	2.5	0	3	2.4	4	1	2
71.001	2.5	0	3	2.64	1	1	1
76.125	2.5	0	3	2.46	1	1	2
81.383	2.5	0	3	2.4	2	1	1
86.414	2.5	0	3	2.35	2	1	2
91.391	2.5	0	3	2.29	3	1	1
96.207	2.5	0	3	2.17	3	1	2
101.201	2.5	0	3	2.33	4	1	1
106.198	2.5	0	3	2.37	4	1	2
111.118	2.5	1	0	2.7	11	2	1
116.492	2.5	0	3	2.64	11	2	2
121.49	2.5	0	3	2.59	6	1	1
126.716	2.5	0	3	2.31	6	1	2
141.002	2.5	1	0	0	8	2	1
146.642	2.5	0	3	2.46	8	2	2
161	2.5	0	3	2.53	9	2	1
166	2.5	0	3	2.61	9	2	2
171.394	2.5	0	3	2.64	11	2	1
176.452	2.5	0	3	2.67	11	2	2
181.776	2.5	0	3	2.3	3	1	1
186.94	2.5	0	3	2.37	3	1	2
201	2.5	0	3	2.66	1	1	1
206.255	2.5	0	3	2.52	1	1	2
211.44	2.5	0	3	2.62	10	2	1
216.67	2.5	0	3	2.56	10	2	2
221.578	2.5	0	3	2.53	8	2	1
226.718	2.5	0	3	2.59	8	2	2
231.818	2.5	1	0	2.8	7	2	1
237.424	2.5	1	0	2.62	7	2	2
242.667	2.5	0	3	2.88	7	2	1
248.294	2.5	0	3	2.51	7	2	2
253.981	2.5	0	3	2.3	2	1	1
258.659	2.5	1	0	2.44	2	1	2
263.715	2.5	0	3	2.25	6	1	1
268.705	2.5	0	3	2.36	6	1	2
273.696	2.5	0	3	2.6	10	2	1
279.103	2.5	0	3	2.34	10	2	2
284.134	2.5	0	3	2.18	5	1	1
288.82	2.5	0	3	2.04	5	1	2
293.349	2.5	0	3	1.97	2	1	1
297.661	2.5	0	3	1.92	2	1	2
302.192	2.5	0	3	2.21	11	2	1
307.064	2.5	0	3	2.26	11	2	2
311.861	2.5	0	3	2.03	3	1	1
316.567	2.5	0	3	1.88	3	1	2
321.126	2.5	0	3	2.31	4	1	1
326	2.5	0	3	2.04	4	1	2
331.001	2.5	0	3	1.97	9	2	1
336	2.5	0	3	2.31	9	2	2
341.002	2.5	0	3	2.02	9	2	1
346	2.5	0	3	2.02	9	2	2
351	2.5	0	3	2.13	12	2	1
356	2.5	0	3	2.07	12	2	2
361	2.5	0	3	2.3	10	2	1
366.147	2.5	0	3	2	10	2	2
371.001	2.5	0	3	2.18	8	2	1
376	2.5	1	0	2.52	8	2	2
381.343	2.5	0	3	2.15	1	1	1
386.012	2.5	0	3	2.15	1	1	2
391.001	2.5	0	3	2.83	7	2	1
396.47	2.5	0	3	2.54	7	2	2
401.683	2.5	0	3	2	12	2	1
406.172	2.5	0	3	2.1	12	2	2
