onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.07	6	1	1
6.001	2.5	0	3	1.98	6	1	2
11.003	2.5	0	3	2.1	5	1	1
16.001	2.5	0	3	2.26	5	1	2
21.002	2.5	0	3	2.18	8	2	1
26.002	2.5	0	3	2.03	8	2	2
31.001	2.5	0	3	2.67	7	2	1
36.165	2.5	0	3	2.31	7	2	2
51.003	2.5	1	0	0	7	2	1
56.621	2.5	0	3	2.51	7	2	2
61.509	2.5	0	3	2.19	5	1	1
66.322	2.5	0	3	2.15	5	1	2
71.21	2.5	0	3	2.31	10	2	1
76.157	2.5	0	3	2.39	10	2	2
81.052	2.5	0	3	2.36	9	2	1
86.001	2.5	0	3	2.07	9	2	2
91.002	2.5	0	3	2.09	1	1	1
96.001	2.5	0	3	2.06	1	1	2
101	2.5	0	3	1.8	3	1	1
106.004	2.5	0	3	1.61	3	1	2
121	2.5	0	3	2.28	11	2	1
126.402	2.5	0	3	2.24	11	2	2
131.157	2.5	0	3	2.03	11	2	1
136.003	2.5	1	0	2.62	11	2	2
141.059	2.5	1	0	2.32	5	1	1
146	2.5	0	3	2.57	5	1	2
151.049	2.5	1	0	2	9	2	1
156.002	2.5	0	3	2.26	9	2	2
171.001	2.5	0	3	2.24	6	1	1
176	2.5	0	3	2.29	6	1	2
181.003	2.5	1	0	3	12	2	1
186.382	2.5	0	3	2.58	12	2	2
191.359	2.5	0	3	1.71	3	1	1
196.003	2.5	0	3	1.64	3	1	2
201.001	2.5	0	3	1.76	2	1	1
206.001	2.5	0	3	1.8	2	1	2
211.002	2.5	0	3	2.06	9	2	1
216.001	2.5	1	0	2.56	9	2	2
221.041	2.5	0	3	1.88	4	1	1
226.001	2.5	1	0	2.79	4	1	2
231.639	2.5	0	3	2.07	11	2	1
236.297	2.5	0	3	2.13	11	2	2
241.002	2.5	0	3	1.93	2	1	1
246.001	2.5	0	3	1.87	2	1	2
251	2.5	0	3	1.85	3	1	1
256.001	2.5	0	3	2.06	3	1	2
261.001	2.5	0	3	2.4	10	2	1
266.095	2.5	0	3	2.51	10	2	2
271.148	2.5	0	3	2.29	10	2	1
276.067	2.5	0	3	2.39	10	2	2
281.15	2.5	0	3	2.3	1	1	1
286.084	2.5	0	3	2.49	1	1	2
291.294	2.5	0	3	2.16	12	2	1
296.001	2.5	0	3	2.01	12	2	2
301.001	2.5	0	3	2.08	4	1	1
306.002	2.5	1	0	2.45	4	1	2
311.055	2.5	0	3	2.12	12	2	1
316	2.5	1	0	2.31	12	2	2
331.002	2.5	0	3	2.21	6	1	1
336	2.5	0	3	1.96	6	1	2
341.002	2.5	0	3	2.18	4	1	1
346.001	2.5	0	3	2.28	4	1	2
351.001	2.5	1	0	2.54	7	2	1
356.227	2.5	0	3	1.98	7	2	2
361.001	2.5	0	3	2.29	8	2	1
366.002	2.5	1	0	2.39	8	2	2
371.077	2.5	1	0	2.36	2	1	1
376.001	2.5	0	3	2.02	2	1	2
391.001	2.5	0	3	2.81	1	1	1
396.317	2.5	0	3	2.54	1	1	2
401.527	2.5	0	3	2.52	8	2	1
406.622	2.5	0	3	2.61	8	2	2
