onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.51	7	2	1
6.001	2.5	0	3	2.59	7	2	2
21.001	2.5	0	3	2.47	1	1	1
26	2.5	0	3	2.46	1	1	2
31.001	2.5	0	3	2.36	3	1	1
36	2.5	0	3	2.46	3	1	2
41	2.5	0	3	2.43	8	2	1
46	2.5	0	3	2.79	8	2	2
51	2.5	0	3	2.73	9	2	1
56	2.5	0	3	2.73	9	2	2
61	2.5	0	3	2.59	6	1	1
66	2.5	1	0	2.8	6	1	2
71	2.5	0	3	2.72	4	1	1
76	2.5	0	3	2.73	4	1	2
81	2.5	0	3	2.75	4	1	1
86	2.5	0	3	2.73	4	1	2
91	2.5	0	3	2.74	5	1	1
96	2.5	0	3	2.83	5	1	2
101	2.5	0	3	2.59	11	2	1
106	2.5	0	3	2.54	11	2	2
111	2.5	0	3	2.44	7	2	1
116	2.5	0	3	2.4	7	2	2
131	2.5	0	3	2.64	7	2	1
136	2.5	0	3	2.59	7	2	2
141	2.5	0	3	2.59	11	2	1
146	2.5	0	3	2.8	11	2	2
151	2.5	0	3	2.59	8	2	1
156	2.5	0	3	2.8	8	2	2
161	2.5	0	3	2.58	3	1	1
166	2.5	0	3	2.62	3	1	2
181	2.5	0	3	2.63	2	1	1
186	2.5	0	3	2.6	2	1	2
191.001	2.5	0	3	2.56	12	2	1
196	2.5	0	3	2.74	12	2	2
201	2.5	0	3	2.79	12	2	1
206	2.5	0	3	2.62	12	2	2
211	2.5	0	3	2.68	10	2	1
216	2.5	0	3	2.63	10	2	2
221	2.5	0	3	2.42	2	1	1
226	2.5	0	3	2.23	2	1	2
231	2.5	0	3	2.5	9	2	1
236	2.5	0	3	2.5	9	2	2
241	2.5	0	3	2.37	2	1	1
246	2.5	0	3	2.69	2	1	2
251	2.5	0	3	2.69	10	2	1
256	2.5	0	3	2.56	10	2	2
271.001	2.5	0	3	2.39	5	1	1
276	2.5	0	3	2.57	5	1	2
281	2.5	0	3	2.37	8	2	1
286	2.5	0	3	2.34	8	2	2
301	2.5	0	3	2.65	11	2	1
306	2.5	0	3	2.63	11	2	2
311	2.5	0	3	2.53	1	1	1
316	2.5	0	3	2.62	1	1	2
321	2.5	0	3	2.63	10	2	1
326	2.5	0	3	2.28	10	2	2
331	2.5	0	3	2.48	3	1	1
336.001	2.5	0	3	2.42	3	1	2
341	2.5	0	3	2.79	6	1	1
346	2.5	0	3	2.44	6	1	2
351	2.5	0	3	2.62	4	1	1
356	2.5	0	3	2.4	4	1	2
361	2.5	0	3	2.55	5	1	1
366.001	2.5	0	3	2.8	5	1	2
371	2.5	0	3	2.67	1	1	1
376	2.5	1	0	2.93	1	1	2
381	2.5	0	3	2.59	9	2	1
386	2.5	0	3	2.62	9	2	2
391	2.5	0	3	2.75	12	2	1
396	2.5	0	3	2.69	12	2	2
401	2.5	0	3	2.78	6	1	1
406	2.5	0	3	2.43	6	1	2
