onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.33	6	1	1
6.001	2.5	0	3	2.55	6	1	2
11	2.5	0	3	2.48	8	2	1
16.001	2.5	0	3	2.71	8	2	2
31.001	2.5	0	3	2.55	9	2	1
36.001	2.5	0	3	2.57	9	2	2
41	2.5	0	3	2.56	7	2	1
46	2.5	0	3	2.78	7	2	2
61.002	2.5	0	3	2.46	11	2	1
66.001	2.5	0	3	2.44	11	2	2
71.001	2.5	0	3	2.58	5	1	1
76	2.5	1	0	2.73	5	1	2
81.001	2.5	0	3	2.41	9	2	1
86	2.5	0	3	2.55	9	2	2
91.001	2.5	0	3	2.53	3	1	1
96.001	2.5	0	3	2.39	3	1	2
101	2.5	0	3	2.63	4	1	1
106	2.5	0	3	2.45	4	1	2
111.001	2.5	0	3	2.36	2	1	1
116.001	2.5	0	3	2.35	2	1	2
121	2.5	1	0	0	7	2	1
126	2.5	0	3	2.6	7	2	2
131.001	2.5	0	3	2.34	4	1	1
136.001	2.5	0	3	2.16	4	1	2
141.001	2.5	0	3	2.82	12	2	1
146	2.5	0	3	2.87	12	2	2
151.001	2.5	0	3	2.31	3	1	1
156.001	2.5	0	3	2.29	3	1	2
171.001	2.5	0	3	2.62	2	1	1
176.002	2.5	0	3	2.51	2	1	2
181	2.5	0	3	2.58	10	2	1
186	2.5	0	3	2.44	10	2	2
191	2.5	0	3	2.66	12	2	1
196.002	2.5	0	3	2.4	12	2	2
201.001	2.5	0	3	2.37	1	1	1
206	2.5	0	3	2.35	1	1	2
211.001	2.5	0	3	2.7	7	2	1
216	2.5	0	3	2.37	7	2	2
221.001	2.5	0	3	2.39	3	1	1
226.001	2.5	0	3	2.49	3	1	2
231	2.5	0	3	2.33	11	2	1
236.002	2.5	0	3	2.42	11	2	2
241.002	2.5	0	3	2.44	10	2	1
246.001	2.5	1	0	2.7	10	2	2
251.001	2.5	0	3	2.55	9	2	1
256.001	2.5	0	3	2.55	9	2	2
261	2.5	0	3	2.48	12	2	1
266.001	2.5	0	3	2.65	12	2	2
271.001	2.5	0	3	2.57	8	2	1
276.002	2.5	0	3	2.64	8	2	2
281.002	2.5	0	3	2.58	6	1	1
286.002	2.5	0	3	2.52	6	1	2
291.001	2.5	0	3	2.6	2	1	1
296	2.5	0	3	2.58	2	1	2
301.001	2.5	0	3	2.63	8	2	1
306	2.5	0	3	2.39	8	2	2
311.001	2.5	1	0	2.4	11	2	1
316.002	2.5	0	3	2.46	11	2	2
321	2.5	1	0	2.44	1	1	1
326	2.5	0	3	2.42	1	1	2
331	2.5	0	3	2.59	10	2	1
336.002	2.5	0	3	2.35	10	2	2
341.001	2.5	0	3	2.68	5	1	1
346	2.5	0	3	2.54	5	1	2
351.001	2.5	0	3	2.91	1	1	1
356.001	2.5	0	3	2.25	1	1	2
371.001	2.5	1	0	2.77	4	1	1
376.001	2.5	0	3	2.25	4	1	2
391.001	2.5	0	3	2.5	5	1	1
396	2.5	0	3	2.34	5	1	2
401.001	2.5	0	3	2.46	6	1	1
406	2.5	0	3	2.65	6	1	2
