onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.46	12	2	1
6.001	2.5	0	3	2.64	12	2	2
11.002	2.5	0	3	2.59	7	2	1
16	2.5	0	3	2.53	7	2	2
21.001	2.5	0	3	2.63	4	1	1
26.001	2.5	0	3	2.58	4	1	2
31.001	2.5	0	3	2.55	9	2	1
36.001	2.5	0	3	2.54	9	2	2
41.001	2.5	0	3	2.64	12	2	1
46.001	2.5	0	3	2.53	12	2	2
51.002	2.5	0	3	2.54	12	2	1
56	2.5	0	3	2.83	12	2	2
61.001	2.5	0	3	2.29	5	1	1
66.001	2.5	1	0	0	5	1	2
71	2.5	0	3	2.45	3	1	1
76.002	2.5	0	3	2.59	3	1	2
81.001	2.5	0	3	2.46	10	2	1
86.001	2.5	1	0	2.78	10	2	2
91.001	2.5	0	3	2.48	10	2	1
96.001	2.5	0	3	2.34	10	2	2
101.001	2.5	0	3	2.49	8	2	1
106.001	2.5	0	3	2.64	8	2	2
121.001	2.5	0	3	2.61	8	2	1
126.002	2.5	0	3	2.45	8	2	2
131.001	2.5	0	3	2.4	11	2	1
136.002	2.5	1	0	2.63	11	2	2
141.001	2.5	0	3	2.61	5	1	1
146.001	2.5	0	3	2.47	5	1	2
151	2.5	0	3	2.46	2	1	1
156	2.5	0	3	2.13	2	1	2
161.001	2.5	0	3	2.28	2	1	1
166.001	2.5	0	3	2.26	2	1	2
171.002	2.5	0	3	2.71	6	1	1
176.001	2.5	0	3	2.67	6	1	2
191.001	2.5	0	3	2.62	4	1	1
196.002	2.5	1	0	2.76	4	1	2
211.001	2.5	0	3	2.4	2	1	1
216.002	2.5	0	3	2.36	2	1	2
221.001	2.5	0	3	2.49	7	2	1
226.001	2.5	0	3	2.52	7	2	2
231.001	2.5	0	3	2.42	4	1	1
236.001	2.5	0	3	2.46	4	1	2
241.001	2.5	0	3	2.46	3	1	1
246.002	2.5	0	3	2.61	3	1	2
251	2.5	0	3	2.27	1	1	1
256	2.5	0	3	2.24	1	1	2
261.001	2.5	0	3	2.39	9	2	1
266.002	2.5	0	3	2.16	9	2	2
271.001	2.5	0	3	2.64	11	2	1
276.001	2.5	0	3	2.92	11	2	2
281	2.5	0	3	2.23	1	1	1
286.001	2.5	1	0	2.96	1	1	2
291.001	2.5	0	3	2.52	7	2	1
296.001	2.5	0	3	2.73	7	2	2
301.001	2.5	0	3	2.47	6	1	1
306	2.5	0	3	2.78	6	1	2
321.001	2.5	0	3	2.6	8	2	1
326	2.5	0	3	2.54	8	2	2
331.001	2.5	0	3	2.4	5	1	1
336.001	2.5	0	3	2.47	5	1	2
341.001	2.5	0	3	2.64	6	1	1
346.001	2.5	0	3	2.46	6	1	2
361.001	2.5	0	3	2.41	11	2	1
366.001	2.5	0	3	2.74	11	2	2
371.001	2.5	0	3	2.7	9	2	1
376.001	2.5	1	0	0	9	2	2
381.002	2.5	0	3	2.5	3	1	1
386.001	2.5	0	3	2.34	3	1	2
391.001	2.5	0	3	2.35	1	1	1
396.001	2.5	1	0	2.44	1	1	2
401.001	2.5	0	3	2.59	10	2	1
406.001	2.5	0	3	2.64	10	2	2
