onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.43	6	1	1
6	2.5	0	3	2.46	6	1	2
21	2.5	0	3	2.74	8	2	1
26	2.5	0	3	2.48	8	2	2
31	2.5	0	3	2.57	1	1	1
36	2.5	0	3	2.31	1	1	2
41	2.5	0	3	2.6	12	2	1
46	2.5	0	3	2.61	12	2	2
51	2.5	0	3	2.71	2	1	1
56	2.5	0	3	2.67	2	1	2
61	2.5	0	3	2.71	11	2	1
66.001	2.5	0	3	2.46	11	2	2
81	2.5	0	3	2.42	6	1	1
86	2.5	0	3	2.55	6	1	2
91	2.5	0	3	2.63	12	2	1
96	2.5	1	0	2.34	12	2	2
101	2.5	0	3	2.58	2	1	1
106	2.5	0	3	2.66	2	1	2
111	2.5	0	3	2.62	8	2	1
116	2.5	0	3	2.63	8	2	2
121	2.5	0	3	2.58	5	1	1
126	2.5	0	3	2.51	5	1	2
131	2.5	0	3	2.52	5	1	1
136	2.5	0	3	2.64	5	1	2
141	2.5	0	3	2.6	3	1	1
146.001	2.5	0	3	2.74	3	1	2
151	2.5	0	3	2.72	7	2	1
156	2.5	0	3	2.58	7	2	2
161	2.5	0	3	2.63	11	2	1
166	2.5	0	3	2.63	11	2	2
171	2.5	0	3	2.81	2	1	1
176	2.5	0	3	2.59	2	1	2
181	2.5	0	3	2.48	3	1	1
186	2.5	0	3	2.36	3	1	2
191	2.5	0	3	2.51	5	1	1
196	2.5	0	3	2.44	5	1	2
211	2.5	1	0	0	10	2	1
216.001	2.5	0	3	2.62	10	2	2
221	2.5	0	3	2.63	1	1	1
226	2.5	0	3	2.65	1	1	2
231	2.5	0	3	2.83	10	2	1
236	2.5	0	3	2.79	10	2	2
241	2.5	0	3	2.49	6	1	1
246	2.5	0	3	2.57	6	1	2
251	2.5	0	3	2.73	4	1	1
256	2.5	0	3	2.87	4	1	2
261.002	2.5	0	3	2.56	9	2	1
266	2.5	0	3	2.99	9	2	2
281	2.5	0	3	2.76	9	2	1
286	2.5	0	3	2.78	9	2	2
291	2.5	0	3	2.54	7	2	1
296	2.5	0	3	2.82	7	2	2
301	2.5	1	0	0	4	1	1
306	2.5	0	3	2.62	4	1	2
311	2.5	0	3	2.72	7	2	1
316.002	2.5	0	3	2.37	7	2	2
321	2.5	0	3	2.51	1	1	1
326	2.5	0	3	2.39	1	1	2
331	2.5	0	3	2.37	3	1	1
336	2.5	0	3	2.26	3	1	2
341	2.5	0	3	2.33	11	2	1
346	2.5	0	3	2.36	11	2	2
351	2.5	0	3	2.64	12	2	1
356.002	2.5	0	3	2.66	12	2	2
371	2.5	0	3	2.8	10	2	1
376	2.5	0	3	2.82	10	2	2
381	2.5	1	0	2.7	4	1	1
386	2.5	0	3	2.39	4	1	2
391	2.5	0	3	2.58	9	2	1
396	2.5	0	3	2.71	9	2	2
401	2.5	0	3	2.71	8	2	1
406	2.5	0	3	2.5	8	2	2
