onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.2	12	2	1
6.086	2.5	0	3	2.68	12	2	2
11.089	2.5	0	3	2.65	5	1	1
16.008	2.5	0	3	2.2	5	1	2
21.022	2.5	0	3	3.14	5	1	1
26	2.5	0	3	2.51	5	1	2
31.001	2.5	0	3	2.71	8	2	1
36.24	2.5	0	3	2.8	8	2	2
51.002	2.5	0	3	2.8	4	1	1
56	2.5	0	3	3.2	4	1	2
61	2.5	0	3	3.28	3	1	1
66	2.5	0	3	3.13	3	1	2
81	2.5	0	3	2.35	12	2	1
86	2.5	0	3	3.03	12	2	2
91.041	2.5	0	3	2.45	5	1	1
96.109	2.5	0	3	2.68	5	1	2
101.082	2.5	0	3	2.59	4	1	1
106.196	2.5	0	3	1.69	4	1	2
121	2.5	0	3	2.6	6	1	1
126.001	2.5	0	3	2.66	6	1	2
131.001	2.5	0	3	2.6	1	1	1
136	2.5	0	3	2.66	1	1	2
141.037	2.5	1	0	0	11	2	1
146.532	2.5	0	3	2.99	11	2	2
151.78	2.5	0	3	2.88	2	1	1
157.123	2.5	0	3	2.6	2	1	2
162.142	2.5	0	3	3	3	1	1
167.08	2.5	0	3	3.39	3	1	2
172.12	2.5	0	3	2.79	1	1	1
177.178	2.5	0	3	2.77	1	1	2
182.234	2.5	0	3	2.8	9	2	1
187.27	2.5	0	3	3.07	9	2	2
201	2.5	0	3	2.78	3	1	1
206.002	2.5	0	3	2.66	3	1	2
211.106	2.5	0	3	2.66	11	2	1
216.431	2.5	0	3	2.12	11	2	2
221.509	2.5	0	3	2.81	12	2	1
226.81	2.5	0	3	2.68	12	2	2
231.926	2.5	0	3	2.82	7	2	1
237.214	2.5	0	3	2.67	7	2	2
242.225	2.5	0	3	2.84	2	1	1
247.322	2.5	0	3	2.94	2	1	2
252.481	2.5	0	3	2.81	9	2	1
257.657	2.5	0	3	2.8	9	2	2
262.864	2.5	0	3	2.84	7	2	1
267.882	2.5	0	3	2.97	7	2	2
281	2.5	0	3	2.3	6	1	1
286.06	2.5	0	3	2.44	6	1	2
291	2.5	0	3	2.25	6	1	1
296	2.5	0	3	3.32	6	1	2
301.02	2.5	0	3	2.52	7	2	1
306.214	2.5	0	3	3.03	7	2	2
311.177	2.5	0	3	3.35	10	2	1
316.146	2.5	1	0	2.64	10	2	2
321.656	2.5	0	3	2.69	9	2	1
326.685	2.5	1	0	2.75	9	2	2
332.19	2.5	0	3	2.61	10	2	1
337.162	2.5	0	3	3.07	10	2	2
342.091	2.5	0	3	3.22	10	2	1
347.256	2.5	0	3	2.81	10	2	2
352.202	2.5	0	3	2.69	11	2	1
357.162	2.5	0	3	2.77	11	2	2
362.522	2.5	1	0	2.85	1	1	1
367.491	2.5	0	3	2.59	1	1	2
372.39	2.5	0	3	2.79	2	1	1
377.316	2.5	0	3	2.77	2	1	2
382.236	2.5	0	3	3.26	8	2	1
387.244	2.5	0	3	2.64	8	2	2
392.306	2.5	0	3	2.82	8	2	1
397.38	2.5	0	3	2.87	8	2	2
402.401	2.5	0	3	3.2	4	1	1
407.176	2.5	0	3	3.02	4	1	2
