onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.82	7	2	1
6	2.5	0	3	3.09	7	2	2
21.002	2.5	0	3	2.52	1	1	1
26.07	2.5	0	3	2.41	1	1	2
31.025	2.5	0	3	2.34	3	1	1
36	2.5	0	3	2.6	3	1	2
41.001	2.5	0	3	2.41	8	2	1
46.058	2.5	0	3	2.21	8	2	2
51.004	2.5	0	3	2.59	9	2	1
56.054	2.5	0	3	2.7	9	2	2
61.218	2.5	0	3	2.78	6	1	1
66.158	2.5	0	3	2.45	6	1	2
71.001	2.5	0	3	2.18	4	1	1
76	2.5	0	3	2.64	4	1	2
81.063	2.5	0	3	2.56	4	1	1
86.031	2.5	0	3	2.41	4	1	2
91.013	2.5	0	3	2.42	5	1	1
96.018	2.5	0	3	2.6	5	1	2
101	2.5	0	3	2.29	11	2	1
106	2.5	0	3	2.64	11	2	2
111.01	2.5	0	3	2.36	7	2	1
116.164	2.5	0	3	2.79	7	2	2
131.002	2.5	0	3	2.92	7	2	1
136.001	2.5	0	3	2.63	7	2	2
141	2.5	0	3	2.56	11	2	1
146.096	2.5	0	3	2.36	11	2	2
151.224	2.5	0	3	2.57	8	2	1
156.457	2.5	0	3	2.63	8	2	2
161.425	2.5	0	3	2.72	3	1	1
166.816	2.5	0	3	2.39	3	1	2
181	2.5	1	0	2.56	2	1	1
186.002	2.5	0	3	2.76	2	1	2
191.022	2.5	0	3	2.51	12	2	1
196.03	2.5	0	3	2.76	12	2	2
201.19	2.5	0	3	2.49	12	2	1
206.248	2.5	1	0	2.45	12	2	2
211.177	2.5	0	3	2.43	10	2	1
216.316	2.5	0	3	2.78	10	2	2
221.376	2.5	1	0	2.47	2	1	1
226.458	2.5	0	3	2.75	2	1	2
231.469	2.5	1	0	0	9	2	1
236.973	2.5	0	3	2.47	9	2	2
241.931	2.5	0	3	2.28	2	1	1
247.034	2.5	0	3	2.68	2	1	2
251.887	2.5	0	3	2.07	10	2	1
256.159	2.5	0	3	2.82	10	2	2
271.001	2.5	0	3	2.21	5	1	1
276	2.5	0	3	2.7	5	1	2
281.001	2.5	0	3	2.51	8	2	1
286	2.5	0	3	2.58	8	2	2
301.001	2.5	0	3	2.42	11	2	1
306.001	2.5	0	3	2.49	11	2	2
311	2.5	0	3	2.34	1	1	1
316.024	2.5	0	3	2.61	1	1	2
321	2.5	0	3	2.61	10	2	1
326.002	2.5	0	3	2.72	10	2	2
331	2.5	0	3	2.47	3	1	1
336	2.5	0	3	2.51	3	1	2
341.001	2.5	0	3	2.62	6	1	1
346.003	2.5	0	3	2.76	6	1	2
351.001	2.5	0	3	2.57	4	1	1
356.058	2.5	0	3	2.64	4	1	2
361.064	2.5	0	3	2.5	5	1	1
366.001	2.5	0	3	2.5	5	1	2
371	2.5	0	3	2.7	1	1	1
376.034	2.5	0	3	2.48	1	1	2
381.002	2.5	0	3	2.78	9	2	1
386.147	2.5	0	3	2.44	9	2	2
391.339	2.5	0	3	2.43	12	2	1
396.241	2.5	0	3	2.44	12	2	2
401.077	2.5	0	3	2.33	6	1	1
406.001	2.5	0	3	2.83	6	1	2
