onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.22	12	2	1
6.001	2.5	0	3	2.62	12	2	2
11.001	2.5	0	3	2.42	1	1	1
16.001	2.5	0	3	2.74	1	1	2
21.001	2.5	0	3	2.59	2	1	1
26	2.5	0	3	2.24	2	1	2
31.001	2.5	0	3	2.69	1	1	1
36.001	2.5	1	0	2.58	1	1	2
59.042	2.5	0	3	2.23	7	2	1
56.001	2.5	0	3	2.02	7	2	2
61.001	2.5	1	0	2.67	4	1	1
66.001	2.5	0	3	2.35	4	1	2
71.001	2.5	0	3	2.41	3	1	1
76.001	2.5	0	3	2.59	3	1	2
81.001	2.5	0	3	2.58	8	2	1
86.001	2.5	0	3	2.11	8	2	2
91.001	2.5	0	3	2.3	10	2	1
96.001	2.5	0	3	2.5	10	2	2
111.001	2.5	0	3	2.56	10	2	1
116.001	2.5	0	3	2.76	10	2	2
121.001	2.5	0	3	2.15	2	1	1
126.001	2.5	0	3	2.51	2	1	2
131.001	2.5	0	3	2.3	6	1	1
136.001	2.5	0	3	2.28	6	1	2
141.001	2.5	0	3	2.46	5	1	1
146.001	2.5	0	3	2.2	5	1	2
151.001	2.5	0	3	2.3	4	1	1
156.001	2.5	0	3	2.62	4	1	2
161.001	2.5	0	3	2.35	7	2	1
166.001	2.5	0	3	2.58	7	2	2
171.001	2.5	0	3	2.34	3	1	1
176.002	2.5	0	3	1.95	3	1	2
181.001	2.5	0	3	2.28	11	2	1
186.001	2.5	0	3	2.35	11	2	2
191.001	2.5	0	3	2.37	5	1	1
196.001	2.5	0	3	2.25	5	1	2
201.001	2.5	0	3	2.4	6	1	1
206.001	2.5	0	3	2.25	6	1	2
211.001	2.5	0	3	2.42	10	2	1
216.001	2.5	0	3	2.44	10	2	2
221.001	2.5	0	3	2.56	3	1	1
226.001	2.5	0	3	2.43	3	1	2
231.001	2.5	0	3	2.3	9	2	1
236.001	2.5	0	3	2.33	9	2	2
241.001	2.5	0	3	2.31	2	1	1
246.001	2.5	0	3	2.39	2	1	2
251.001	2.5	0	3	2.37	12	2	1
256.001	2.5	0	3	2.53	12	2	2
261.001	2.5	1	0	0	7	2	1
266.001	2.5	0	3	2.37	7	2	2
271.001	2.5	0	3	2.28	9	2	1
276.001	2.5	0	3	2.36	9	2	2
281.001	2.5	1	0	2.54	1	1	1
286.001	2.5	0	3	2.66	1	1	2
291.001	2.5	0	3	2.48	4	1	1
296.002	2.5	0	3	2.47	4	1	2
301.001	2.5	0	3	2.3	9	2	1
306.001	2.5	0	3	2.6	9	2	2
321.001	2.5	0	3	2.15	8	2	1
326.001	2.5	0	3	2.29	8	2	2
331.001	2.5	0	3	2.47	11	2	1
336.001	2.5	0	3	2.86	11	2	2
341.001	2.5	0	3	2.36	5	1	1
346.001	2.5	0	3	2.18	5	1	2
351.001	2.5	0	3	2.4	8	2	1
356	2.5	0	3	2.44	8	2	2
361.001	2.5	0	3	2.44	12	2	1
366.001	2.5	0	3	2.53	12	2	2
381.002	2.5	0	3	2.17	11	2	1
386.001	2.5	0	3	2.7	11	2	2
401.001	2.5	0	3	2.13	6	1	1
406.001	2.5	0	3	2.32	6	1	2
