onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.37	12	2	1
6.002	2.5	0	3	2.47	12	2	2
11	2.5	0	3	2.38	3	1	1
16.001	2.5	1	0	2.9	3	1	2
31	2.5	1	0	2.67	7	2	1
36.001	2.5	0	3	2.55	7	2	2
41	2.5	0	3	2.49	9	2	1
46	2.5	0	3	2.26	9	2	2
61	2.5	0	3	2.28	3	1	1
66.001	2.5	0	3	2.43	3	1	2
71.001	2.5	0	3	2.45	6	1	1
76.002	2.5	0	3	2.55	6	1	2
81.001	2.5	0	3	2.47	8	2	1
86.001	2.5	0	3	2.49	8	2	2
91.001	2.5	0	3	2.35	3	1	1
96	2.5	0	3	2.44	3	1	2
101.001	2.5	0	3	2.36	4	1	1
106.001	2.5	0	3	2.48	4	1	2
111	2.5	0	3	2.34	6	1	1
116.001	2.5	1	0	2.54	6	1	2
121.002	2.5	0	3	2.29	9	2	1
126.001	2.5	0	3	2.34	9	2	2
131.001	2.5	0	3	2.42	5	1	1
136	2.5	0	3	2.3	5	1	2
141.002	2.5	0	3	2.32	2	1	1
146.001	2.5	1	0	0	2	1	2
151	2.5	0	3	2.48	6	1	1
156	2.5	0	3	2.5	6	1	2
161.001	2.5	0	3	2.3	4	1	1
166	2.5	0	3	2.58	4	1	2
181	2.5	0	3	2.29	8	2	1
186.001	2.5	0	3	2.3	8	2	2
191.002	2.5	0	3	2.59	8	2	1
196.001	2.5	0	3	2.38	8	2	2
201.001	2.5	0	3	2.61	4	1	1
206	2.5	0	3	2.65	4	1	2
211.001	2.5	0	3	2.47	11	2	1
216.001	2.5	0	3	2.74	11	2	2
221	2.5	0	3	2.63	9	2	1
226.001	2.5	1	0	2.97	9	2	2
241.002	2.5	0	3	2.42	1	1	1
246	2.5	0	3	2.82	1	1	2
251	2.5	0	3	2.57	2	1	1
256.001	2.5	0	3	2.68	2	1	2
261.001	2.5	1	0	0	10	2	1
266.002	2.5	0	3	2.45	10	2	2
271	2.5	0	3	2.45	11	2	1
276.001	2.5	0	3	2.34	11	2	2
281.001	2.5	0	3	2.56	1	1	1
286.001	2.5	0	3	2.43	1	1	2
291.002	2.5	0	3	2.48	10	2	1
296.002	2.5	1	0	2.99	10	2	2
301	2.5	0	3	2.06	11	2	1
306	2.5	0	3	2.51	11	2	2
311.001	2.5	0	3	2.9	1	1	1
316.001	2.5	0	3	2.58	1	1	2
331	2.5	1	0	0	5	1	1
336	2.5	0	3	2.53	5	1	2
341	2.5	0	3	2.48	12	2	1
346.002	2.5	0	3	2.48	12	2	2
351.001	2.5	1	0	2.68	7	2	1
356.001	2.5	0	3	2.58	7	2	2
361	2.5	0	3	2.6	10	2	1
366.001	2.5	0	3	2.42	10	2	2
371.001	2.5	0	3	2.49	12	2	1
376	2.5	0	3	2.64	12	2	2
381.001	2.5	0	3	2.65	7	2	1
386.002	2.5	0	3	2.67	7	2	2
391.002	2.5	0	3	2.87	2	1	1
396.002	2.5	0	3	2.54	2	1	2
401.001	2.5	0	3	2.36	5	1	1
406.001	2.5	0	3	2.53	5	1	2
