onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.41	3	1	1
6.032	2.5	1	0	2.64	3	1	2
21.002	2.5	0	3	2.37	8	2	1
26.002	2.5	0	3	2.35	8	2	2
31.024	2.5	0	3	2.48	5	1	1
36.195	2.5	0	3	2.29	5	1	2
41.162	2.5	0	3	2.43	5	1	1
46.223	2.5	0	3	2.43	5	1	2
51.213	2.5	0	3	2.34	6	1	1
56.256	2.5	0	3	2.36	6	1	2
61.147	2.5	1	0	0	11	2	1
66.657	2.5	0	3	2.56	11	2	2
71.844	2.5	0	3	2.35	12	2	1
76.852	2.5	0	3	2.66	12	2	2
82.214	2.5	0	3	2.41	8	2	1
87.29	2.5	0	3	2.4	8	2	2
92.343	2.5	0	3	2.47	12	2	1
97.518	2.5	0	3	2.55	12	2	2
102.493	2.5	0	3	2.51	3	1	1
107.548	2.5	1	0	0	3	1	2
113.078	2.5	0	3	2.61	4	1	1
118.282	2.5	0	3	2.63	4	1	2
131	2.5	0	3	2.51	12	2	1
136.22	2.5	0	3	2.64	12	2	2
141.477	2.5	0	3	2.51	9	2	1
146.664	2.5	0	3	2.57	9	2	2
151.921	2.5	0	3	2.39	2	1	1
156.948	2.5	1	0	0	2	1	2
162.5	2.5	0	3	2.59	6	1	1
167.771	2.5	0	3	2.45	6	1	2
172.892	2.5	0	3	2.51	7	2	1
178.03	2.5	0	3	2.55	7	2	2
183.246	2.5	0	3	2.43	2	1	1
188.424	2.5	0	3	2.49	2	1	2
193.446	2.5	0	3	2.5	11	2	1
198.694	2.5	0	3	2.62	11	2	2
203.844	2.5	0	3	2.51	4	1	1
209.012	2.5	0	3	2.67	4	1	2
221	2.5	1	0	0	9	2	1
226.579	2.5	0	3	2.48	9	2	2
231.732	2.5	0	3	2.58	10	2	1
236.998	2.5	0	3	2.54	10	2	2
242.2	2.5	0	3	2.57	1	1	1
247.425	2.5	0	3	2.46	1	1	2
252.48	2.5	1	0	2.65	3	1	1
257.772	2.5	0	3	2.53	3	1	2
262.97	2.5	0	3	2.56	8	2	1
268.272	2.5	0	3	2.22	8	2	2
273.156	2.5	0	3	2.3	7	2	1
278.101	2.5	1	0	0	7	2	2
283.558	2.5	0	3	2.4	9	2	1
288.544	2.5	0	3	2.57	9	2	2
293.404	2.5	0	3	2.36	11	2	1
298.412	2.5	0	3	2.65	11	2	2
303.692	2.5	0	3	2.29	10	2	1
308.832	2.5	0	3	2.17	10	2	2
313.536	2.5	0	3	2.28	5	1	1
318.563	2.5	0	3	2.29	5	1	2
331.001	2.5	0	3	2.46	1	1	1
336.172	2.5	0	3	2.29	1	1	2
341.086	2.5	0	3	2.22	6	1	1
346.043	2.5	0	3	2.31	6	1	2
351.043	2.5	0	3	2.35	1	1	1
356.039	2.5	1	0	0	1	1	2
361.554	2.5	0	3	2.36	4	1	1
366.548	2.5	0	3	2.51	4	1	2
381.001	2.5	0	3	2.38	10	2	1
386.02	2.5	0	3	2.49	10	2	2
391.129	2.5	0	3	2.68	7	2	1
396.6	2.5	0	3	2.24	7	2	2
401.433	2.5	0	3	2.27	2	1	1
406.523	2.5	0	3	2.21	2	1	2
