onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.42	8	2	1
6.001	2.5	0	3	2.57	8	2	2
11.096	2.5	0	3	2.43	3	1	1
16.202	2.5	0	3	2.42	3	1	2
21.282	2.5	1	0	0	5	1	1
26.746	2.5	0	3	2.51	5	1	2
41	2.5	0	3	2.45	6	1	1
46.083	2.5	0	3	2.42	6	1	2
51.198	2.5	0	3	2.51	7	2	1
56.399	2.5	0	3	2.43	7	2	2
61.492	2.5	0	3	2.43	9	2	1
66.508	2.5	0	3	2.5	9	2	2
71.602	2.5	0	3	2.49	8	2	1
76.902	2.5	0	3	2.37	8	2	2
82.023	2.5	0	3	2.45	12	2	1
87.158	2.5	0	3	2.54	12	2	2
92.266	2.5	0	3	2.5	9	2	1
97.417	2.5	1	0	0	9	2	2
103.003	2.5	0	3	2.46	11	2	1
108.112	2.5	0	3	2.55	11	2	2
113.357	2.5	0	3	2.56	2	1	1
118.506	2.5	0	3	2.76	2	1	2
123.514	2.5	0	3	2.4	10	2	1
128.552	2.5	0	3	2.56	10	2	2
133.716	2.5	0	3	2.59	7	2	1
138.938	2.5	0	3	2.46	7	2	2
144.132	2.5	0	3	2.45	8	2	1
149.305	2.5	0	3	2.52	8	2	2
161	2.5	0	3	2.3	3	1	1
166.001	2.5	0	3	2.4	3	1	2
171.008	2.5	1	0	2.15	3	1	1
176.003	2.5	0	3	2.28	3	1	2
181	2.5	1	0	2.33	1	1	1
186.018	2.5	0	3	2.52	1	1	2
191.104	2.5	0	3	2.5	5	1	1
196.203	2.5	0	3	2.55	5	1	2
201.248	2.5	0	3	2.4	4	1	1
206.23	2.5	0	3	2.61	4	1	2
211.421	2.5	0	3	2.39	4	1	1
216.416	2.5	0	3	2.45	4	1	2
221.548	2.5	0	3	2.46	1	1	1
226.644	2.5	0	3	2.38	1	1	2
231.778	2.5	0	3	2.44	10	2	1
236.811	2.5	0	3	2.43	10	2	2
241.97	2.5	0	3	2.34	6	1	1
246.938	2.5	0	3	2.51	6	1	2
252.191	2.5	1	0	0	7	2	1
257.682	2.5	0	3	2.54	7	2	2
262.917	2.5	0	3	2.45	9	2	1
268.114	2.5	0	3	2.68	9	2	2
272.919	2.5	0	3	2.62	11	2	1
278.166	2.5	0	3	2.62	11	2	2
283.383	2.5	0	3	2.5	2	1	1
288.45	2.5	0	3	2.63	2	1	2
293.512	2.5	0	3	2.48	12	2	1
298.648	2.5	0	3	2.54	12	2	2
311	2.5	0	3	2.5	11	2	1
316.16	2.5	0	3	2.48	11	2	2
321.45	2.5	0	3	2.42	12	2	1
326.597	2.5	0	3	2.44	12	2	2
331.636	2.5	0	3	2.53	6	1	1
336.928	2.5	0	3	2.29	6	1	2
341.917	2.5	0	3	2.17	2	1	1
346.785	2.5	0	3	2.38	2	1	2
361.001	2.5	0	3	2.52	10	2	1
366.168	2.5	0	3	2.37	10	2	2
371.182	2.5	0	3	2.47	4	1	1
376.319	2.5	0	3	2.49	4	1	2
391	2.5	0	3	2.42	1	1	1
396.07	2.5	0	3	2.54	1	1	2
401.255	2.5	0	3	2.58	5	1	1
406.462	2.5	0	3	2.59	5	1	2
