onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	1	0	2.78	5	1	1
6.37	2.5	0	3	2.37	5	1	2
21.001	2.5	1	0	2.19	5	1	1
26	2.5	0	3	2.38	5	1	2
31	2.5	0	3	2.25	3	1	1
36.001	2.5	0	3	2.36	3	1	2
41	2.5	0	3	2.37	11	2	1
46.057	2.5	0	3	2.38	11	2	2
51.142	2.5	0	3	2.22	8	2	1
56.083	2.5	0	3	2.18	8	2	2
61	2.5	0	3	2.3	1	1	1
66.002	2.5	0	3	2.44	1	1	2
71.001	2.5	0	3	2.34	2	1	1
76.003	2.5	0	3	2.34	2	1	2
81.078	2.5	0	3	2.3	1	1	1
86.098	2.5	0	3	2.25	1	1	2
91.041	2.5	0	3	2.29	5	1	1
96.03	2.5	1	0	2.7	5	1	2
101.379	2.5	0	3	2.32	3	1	1
106.44	2.5	0	3	2.42	3	1	2
111.512	2.5	0	3	2.34	4	1	1
116.555	2.5	0	3	2.24	4	1	2
131.003	2.5	0	3	2.26	10	2	1
136.003	2.5	0	3	2.2	10	2	2
151	2.5	0	3	2.2	7	2	1
156.002	2.5	0	3	2.2	7	2	2
161.001	2.5	0	3	2.22	6	1	1
166	2.5	0	3	2.3	6	1	2
171.005	2.5	0	3	2.21	1	1	1
176.073	2.5	0	3	2.08	1	1	2
181.029	2.5	0	3	2.34	4	1	1
186.225	2.5	0	3	2.15	4	1	2
191.034	2.5	0	3	2.34	6	1	1
196.077	2.5	1	0	0	6	1	2
201.59	2.5	0	3	2.15	2	1	1
206.48	2.5	0	3	2.64	2	1	2
211.686	2.5	1	0	2.49	9	2	1
216.959	2.5	1	0	2.63	9	2	2
222.383	2.5	0	3	2.38	4	1	1
227.352	2.5	0	3	2.24	4	1	2
232.378	2.5	0	3	2.35	10	2	1
237.613	2.5	1	0	0	10	2	2
251.002	2.5	0	3	2.05	10	2	1
256.002	2.5	0	3	2.2	10	2	2
261.002	2.5	0	3	2.18	8	2	1
266.002	2.5	0	3	2.13	8	2	2
271	2.5	0	3	2.08	7	2	1
276.002	2.5	0	3	2.24	7	2	2
281.001	2.5	0	3	2.17	3	1	1
286.002	2.5	0	3	2.28	3	1	2
291.001	2.5	0	3	2.23	12	2	1
296.021	2.5	0	3	2.23	12	2	2
301.002	2.5	0	3	2.32	11	2	1
306	2.5	0	3	2.61	11	2	2
321	2.5	0	3	2.08	12	2	1
326.003	2.5	0	3	2.3	12	2	2
331.039	2.5	0	3	2.25	2	1	1
336.029	2.5	0	3	2.08	2	1	2
341	2.5	0	3	2.14	11	2	1
346.001	2.5	0	3	2.3	11	2	2
351.059	2.5	0	3	2.3	7	2	1
356.138	2.5	0	3	2.23	7	2	2
361.072	2.5	0	3	2.21	12	2	1
366.021	2.5	1	0	2.59	12	2	2
371.379	2.5	0	3	2.2	6	1	1
376.343	2.5	0	3	2.37	6	1	2
381.438	2.5	0	3	2.4	9	2	1
386.537	2.5	0	3	2.35	9	2	2
391.66	2.5	0	3	2.2	8	2	1
396.479	2.5	0	3	2.26	8	2	2
401.364	2.5	0	3	2.28	9	2	1
406.523	2.5	0	3	2.39	9	2	2
