onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	1	0	2.5	12	2	1
6.441	2.5	0	3	2.36	12	2	2
11.406	2.5	0	3	2.34	1	1	1
16.458	2.5	0	3	2.46	1	1	2
21.536	2.5	0	3	2.28	2	1	1
26.502	2.5	0	3	2.33	2	1	2
31.41	2.5	0	3	2.46	1	1	1
36.401	2.5	0	3	2.38	1	1	2
51.001	2.5	1	0	2.34	7	2	1
56.328	2.5	0	3	2.32	7	2	2
61.246	2.5	0	3	2.33	4	1	1
66.21	2.5	0	3	2.18	4	1	2
71.002	2.5	0	3	2.19	3	1	1
76.001	2.5	0	3	2.28	3	1	2
81	2.5	0	3	2.35	8	2	1
86.08	2.5	0	3	2.36	8	2	2
91.019	2.5	0	3	2.24	10	2	1
96.002	2.5	0	3	2.18	10	2	2
111	2.5	0	3	2.19	10	2	1
116.002	2.5	0	3	2.23	10	2	2
121.001	2.5	0	3	2.31	2	1	1
126.059	2.5	1	0	0	2	1	2
131.618	2.5	0	3	2.26	6	1	1
136.451	2.5	0	3	2.25	6	1	2
141.48	2.5	0	3	2.23	5	1	1
146.421	2.5	0	3	2.1	5	1	2
151.213	2.5	0	3	2.08	4	1	1
156	2.5	0	3	2.18	4	1	2
161.001	2.5	0	3	2.47	7	2	1
166.108	2.5	0	3	2.39	7	2	2
171.214	2.5	0	3	2.23	3	1	1
176.134	2.5	0	3	2.25	3	1	2
181.107	2.5	0	3	2.47	11	2	1
186.433	2.5	0	3	2.38	11	2	2
191.479	2.5	0	3	2.31	5	1	1
196.507	2.5	0	3	2.47	5	1	2
201.638	2.5	0	3	2.27	6	1	1
206.609	2.5	0	3	2.13	6	1	2
211.559	2.5	0	3	2.26	10	2	1
216.57	2.5	0	3	2.33	10	2	2
221.56	2.5	0	3	2.15	3	1	1
226.405	2.5	1	0	0	3	1	2
231.962	2.5	0	3	2.2	9	2	1
236.893	2.5	0	3	2.47	9	2	2
242.023	2.5	0	3	2.18	2	1	1
246.888	2.5	1	0	2.52	2	1	2
252.124	2.5	0	3	2.21	12	2	1
257.102	2.5	0	3	2.16	12	2	2
261.964	2.5	0	3	2.5	7	2	1
267.21	2.5	0	3	2.23	7	2	2
272.168	2.5	0	3	2.34	9	2	1
277.204	2.5	0	3	2.3	9	2	2
282.149	2.5	0	3	2.05	1	1	1
286.992	2.5	1	0	2.54	1	1	2
292.382	2.5	0	3	2.27	4	1	1
297.297	2.5	0	3	2.17	4	1	2
302.142	2.5	1	0	0	9	2	1
307.628	2.5	0	3	2.26	9	2	2
321.001	2.5	1	0	2.46	8	2	1
326.184	2.5	0	3	2.02	8	2	2
331.002	2.5	0	3	2.17	11	2	1
336.001	2.5	0	3	2.12	11	2	2
341	2.5	0	3	2.19	5	1	1
346.002	2.5	0	3	2.12	5	1	2
351.003	2.5	1	0	2.34	8	2	1
356	2.5	0	3	2.22	8	2	2
361	2.5	0	3	2.36	12	2	1
366.065	2.5	0	3	2.68	12	2	2
381.001	2.5	0	3	2.25	11	2	1
386	2.5	1	0	2.42	11	2	2
401.001	2.5	0	3	2.22	6	1	1
406.001	2.5	0	3	2.2	6	1	2
