onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	1.93	6	1	1
6.001	2.5	0	3	1.91	6	1	2
11.002	2.5	0	3	2.11	8	2	1
16.003	2.5	0	3	2.82	8	2	2
31.002	2.5	0	3	1.94	9	2	1
36	2.5	0	3	2.17	9	2	2
41.001	2.5	0	3	1.87	7	2	1
46	2.5	0	3	2.71	7	2	2
61.001	2.5	0	3	2.6	11	2	1
66.001	2.5	0	3	1.81	11	2	2
71.001	2.5	0	3	1.8	5	1	1
76	2.5	0	3	2.65	5	1	2
81.001	2.5	0	3	2.17	9	2	1
86	2.5	0	3	2.27	9	2	2
91	2.5	0	3	1.56	3	1	1
96	2.5	0	3	1.89	3	1	2
101	2.5	0	3	1.94	4	1	1
106.001	2.5	0	3	2.78	4	1	2
111	2.5	0	3	2.09	2	1	1
116.001	2.5	0	3	2.34	2	1	2
121	2.5	0	3	2.25	7	2	1
126	2.5	0	3	2.21	7	2	2
131.001	2.5	0	3	1.88	4	1	1
136.001	2.5	0	3	2.12	4	1	2
141.002	2.5	0	3	2.21	12	2	1
146	2.5	0	3	2.15	12	2	2
151.001	2.5	0	3	1.83	3	1	1
156.002	2.5	0	3	2.51	3	1	2
171	2.5	0	3	2.14	2	1	1
176	2.5	0	3	2.56	2	1	2
181	2.5	0	3	2.15	10	2	1
186.002	2.5	1	0	2.79	10	2	2
191.089	2.5	0	3	1.69	12	2	1
196	2.5	0	3	1.74	12	2	2
201.001	2.5	0	3	1.67	1	1	1
206.002	2.5	0	3	1.99	1	1	2
211.001	2.5	0	3	2.41	7	2	1
216.001	2.5	0	3	2.72	7	2	2
221.015	2.5	0	3	2.53	3	1	1
226	2.5	0	3	2.64	3	1	2
231	2.5	0	3	3.65	11	2	1
236	2.5	0	3	2.01	11	2	2
241.002	2.5	0	3	2.44	10	2	1
246.001	2.5	0	3	2.03	10	2	2
251.003	2.5	0	3	1.84	9	2	1
256.001	2.5	1	0	2.21	9	2	2
261.001	2.5	0	3	2.4	12	2	1
266.002	2.5	0	3	2.01	12	2	2
271.002	2.5	0	3	2.48	8	2	1
276.002	2.5	0	3	2.3	8	2	2
281.001	2.5	1	0	2.47	6	1	1
286	2.5	0	3	1.48	6	1	2
291.002	2.5	0	3	1.53	2	1	1
296.001	2.5	1	0	2.29	2	1	2
301.002	2.5	0	3	1.93	8	2	1
306.001	2.5	0	3	2.21	8	2	2
311.003	2.5	0	3	1.8	11	2	1
316.001	2.5	0	3	1.77	11	2	2
321.001	2.5	0	3	1.6	1	1	1
326.002	2.5	0	3	1.93	1	1	2
331.002	2.5	0	3	2.22	10	2	1
336.001	2.5	0	3	2.64	10	2	2
341	2.5	1	0	3.06	5	1	1
346	2.5	0	3	1.87	5	1	2
351.001	2.5	0	3	3.33	1	1	1
356.001	2.5	0	3	2.48	1	1	2
371.002	2.5	0	3	2.6	4	1	1
376.002	2.5	0	3	2.2	4	1	2
391	2.5	0	3	2.93	5	1	1
396.255	2.5	0	3	2.34	5	1	2
401.009	2.5	0	3	2.37	6	1	1
406.001	2.5	0	3	2.09	6	1	2
