onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.93	1	1	1
6.232	2.5	0	3	2.49	1	1	2
11.228	2.5	0	3	2.44	3	1	1
16.047	2.5	0	3	2.7	3	1	2
21.08	2.5	0	3	2.5	12	2	1
26.517	2.5	0	3	2.09	12	2	2
31.136	2.5	0	3	1.95	4	1	1
36	2.5	0	3	2.02	4	1	2
41.002	2.5	0	3	2.55	5	1	1
46.003	2.5	0	3	2.6	5	1	2
61	2.5	0	3	2.2	7	2	1
66.001	2.5	0	3	2.26	7	2	2
71.004	2.5	0	3	2.44	10	2	1
76.001	2.5	0	3	2.72	10	2	2
81.001	2.5	0	3	2.5	12	2	1
86.001	2.5	0	3	2.77	12	2	2
91	2.5	0	3	2.49	2	1	1
96.002	2.5	0	3	2.42	2	1	2
101	2.5	0	3	2.63	5	1	1
106	2.5	0	3	2.48	5	1	2
111.001	2.5	0	3	2.64	8	2	1
116	2.5	0	3	2.79	8	2	2
121.001	2.5	0	3	2.48	6	1	1
126.528	2.5	0	3	3.3	6	1	2
131.437	2.5	0	3	2.16	11	2	1
136.195	2.5	0	3	2.14	11	2	2
151.002	2.5	0	3	2.42	1	1	1
156	2.5	0	3	3.06	1	1	2
161.002	2.5	0	3	2.35	7	2	1
166	2.5	0	3	2.56	7	2	2
171	2.5	0	3	2.41	6	1	1
176	2.5	0	3	2.23	6	1	2
181	2.5	0	3	2.6	9	2	1
186	2.5	0	3	2.7	9	2	2
191	2.5	0	3	2.32	4	1	1
196	2.5	0	3	2.39	4	1	2
201	2.5	0	3	2.46	5	1	1
206	2.5	1	0	2.19	5	1	2
211.001	2.5	0	3	2.4	1	1	1
216.001	2.5	0	3	2.85	1	1	2
221	2.5	0	3	2.16	11	2	1
226.002	2.5	0	3	2.51	11	2	2
231	2.5	0	3	2.43	8	2	1
236	2.5	0	3	2.48	8	2	2
251	2.5	0	3	2.27	2	1	1
256	2.5	0	3	3.54	2	1	2
271	2.5	0	3	2.29	11	2	1
276	2.5	0	3	2.73	11	2	2
281.002	2.5	0	3	2.38	6	1	1
286	2.5	0	3	2.23	6	1	2
291.002	2.5	0	3	2.87	10	2	1
296	2.5	0	3	2.76	10	2	2
301.002	2.5	0	3	2.47	3	1	1
306.001	2.5	0	3	2.69	3	1	2
311.002	2.5	0	3	2.53	12	2	1
316.003	2.5	0	3	2.75	12	2	2
321.001	2.5	0	3	2.59	4	1	1
326.002	2.5	0	3	2.86	4	1	2
331	2.5	0	3	2.44	9	2	1
336	2.5	0	3	2.54	9	2	2
341	2.5	0	3	2.72	8	2	1
346.001	2.5	0	3	2.67	8	2	2
351	2.5	0	3	2.59	3	1	1
356	2.5	0	3	2.72	3	1	2
361.095	2.5	0	3	1.96	10	2	1
366	2.5	0	3	2.07	10	2	2
371.001	2.5	0	3	1.88	2	1	1
376.002	2.5	0	3	2.5	2	1	2
381.001	2.5	0	3	2.26	9	2	1
386	2.5	0	3	2.16	9	2	2
401.001	2.5	0	3	2.6	7	2	1
406	2.5	0	3	2.38	7	2	2
