onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.003	2.5	0	3	2.25	5	1	1
6.001	2.5	0	3	2.74	5	1	2
21.001	2.5	0	3	2.1	5	1	1
26.001	2.5	0	3	1.88	5	1	2
31.001	2.5	0	3	1.93	6	1	1
36	2.5	0	3	2.5	6	1	2
41	2.5	0	3	2.09	12	2	1
46	2.5	0	3	2.14	12	2	2
51.002	2.5	0	3	1.78	4	1	1
56	2.5	0	3	1.88	4	1	2
71.002	2.5	0	3	1.97	1	1	1
76.002	2.5	0	3	2.48	1	1	2
81.001	2.5	0	3	2.35	2	1	1
86	2.5	0	3	2.58	2	1	2
91	2.5	0	3	2.37	3	1	1
96.002	2.5	0	3	2.36	3	1	2
101	2.5	0	3	2.52	4	1	1
106.004	2.5	0	3	2.59	4	1	2
111	2.5	0	3	2.5	11	2	1
116.019	2.5	0	3	2.41	11	2	2
121	2.5	0	3	2.19	6	1	1
126.001	2.5	0	3	2.29	6	1	2
141.001	2.5	0	3	1.94	8	2	1
146.002	2.5	0	3	2.39	8	2	2
161.003	2.5	0	3	2.4	9	2	1
166.16	2.5	0	3	2.44	9	2	2
171.041	2.5	0	3	2.16	11	2	1
176.001	2.5	0	3	2.5	11	2	2
181	2.5	0	3	2.1	3	1	1
186	2.5	0	3	2.44	3	1	2
201.001	2.5	0	3	2.02	1	1	1
206.001	2.5	0	3	1.78	1	1	2
211.001	2.5	0	3	2.38	10	2	1
216.003	2.5	0	3	2.41	10	2	2
221.002	2.5	0	3	2.16	8	2	1
226.001	2.5	0	3	2.43	8	2	2
231	2.5	0	3	2.55	7	2	1
236.001	2.5	0	3	2.35	7	2	2
241	2.5	1	0	2.58	7	2	1
246.003	2.5	0	3	2.04	7	2	2
251	2.5	0	3	1.9	2	1	1
256	2.5	0	3	2.89	2	1	2
261.003	2.5	0	3	2.2	6	1	1
266.001	2.5	0	3	2.04	6	1	2
271	2.5	0	3	2.32	10	2	1
276	2.5	0	3	2.28	10	2	2
281.151	2.5	0	3	2.32	5	1	1
286.039	2.5	0	3	1.97	5	1	2
291.001	2.5	0	3	2.21	2	1	1
296	2.5	0	3	1.95	2	1	2
301	2.5	0	3	2.39	11	2	1
306	2.5	0	3	2.12	11	2	2
311	2.5	0	3	2.56	3	1	1
316.002	2.5	0	3	2.46	3	1	2
321	2.5	0	3	2.06	4	1	1
326.001	2.5	0	3	2.17	4	1	2
331	2.5	0	3	2.86	9	2	1
336.33	2.5	0	3	2.22	9	2	2
341.018	2.5	0	3	1.84	9	2	1
346.001	2.5	0	3	2.84	9	2	2
351.015	2.5	0	3	2.59	12	2	1
356	2.5	0	3	2.46	12	2	2
361.001	2.5	0	3	2.1	10	2	1
366	2.5	0	3	2.75	10	2	2
371.001	2.5	0	3	2.07	8	2	1
376	2.5	0	3	1.68	8	2	2
381	2.5	0	3	1.74	1	1	1
386	2.5	0	3	1.67	1	1	2
391	2.5	0	3	1.87	7	2	1
396	2.5	0	3	2.14	7	2	2
401.002	2.5	0	3	1.72	12	2	1
406.001	2.5	0	3	1.74	12	2	2
