onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.51	12	2	1
6.254	2.5	1	0	2.22	12	2	2
11.391	2.5	0	3	2.22	5	1	1
16.297	2.5	0	3	2.42	5	1	2
21.413	2.5	0	3	2.38	9	2	1
26.577	2.5	1	0	3.01	9	2	2
32.035	2.5	1	0	2.71	7	2	1
37.422	2.5	0	3	2.8	7	2	2
42.595	2.5	0	3	2.85	1	1	1
47.977	2.5	0	3	2.54	1	1	2
53.613	2.5	0	3	2.74	10	2	1
58.714	2.5	0	3	3	10	2	2
71.002	2.5	0	3	2.84	11	2	1
76.535	2.5	0	3	2.61	11	2	2
91.001	2.5	0	3	2.57	2	1	1
96.295	2.5	1	0	2.71	2	1	2
101.619	2.5	0	3	2.54	4	1	1
107.31	2.5	0	3	2.52	4	1	2
112.197	2.5	0	3	2.37	10	2	1
117.272	2.5	0	3	2.54	10	2	2
122.985	2.5	1	0	2.79	8	2	1
128.183	2.5	1	0	3.09	8	2	2
133.6	2.5	0	3	2.38	8	2	1
138.714	2.5	0	3	2.59	8	2	2
143.54	2.5	1	0	0	3	1	1
149.239	2.5	0	3	2.47	3	1	2
153.912	2.5	0	3	2.51	7	2	1
158.922	2.5	0	3	2.75	7	2	2
163.995	2.5	0	3	2.48	7	2	1
169.254	2.5	0	3	2.73	7	2	2
181.002	2.5	0	3	2.54	12	2	1
186.222	2.5	0	3	2.41	12	2	2
191.204	2.5	0	3	2.36	9	2	1
196.291	2.5	0	3	2.51	9	2	2
201.185	2.5	0	3	2.4	2	1	1
206.239	2.5	0	3	1.96	2	1	2
211.058	2.5	0	3	2.54	3	1	1
216.001	2.5	0	3	2.33	3	1	2
221.001	2.5	0	3	2.54	4	1	1
226.627	2.5	0	3	2.5	4	1	2
231.385	2.5	0	3	2.4	2	1	1
236.286	2.5	0	3	2.18	2	1	2
241.001	2.5	0	3	2.29	1	1	1
246	2.5	0	3	2.53	1	1	2
251	2.5	0	3	2.21	6	1	1
256.001	2.5	0	3	2.13	6	1	2
261	2.5	1	0	2.11	9	2	1
266.001	2.5	0	3	2.06	9	2	2
271	2.5	0	3	2.39	1	1	1
276.002	2.5	0	3	2.37	1	1	2
281.001	2.5	0	3	2.17	6	1	1
286.001	2.5	0	3	2.27	6	1	2
291.001	2.5	1	0	2.32	11	2	1
296.003	2.5	0	3	2.7	11	2	2
301.022	2.5	0	3	1.97	5	1	1
306.001	2.5	0	3	2.47	5	1	2
321.002	2.5	0	3	2.22	6	1	1
326	2.5	0	3	2.83	6	1	2
331.554	2.5	0	3	1.95	3	1	1
336.074	2.5	0	3	2.09	3	1	2
341.001	2.5	0	3	2	4	1	1
346	2.5	0	3	2.01	4	1	2
351	2.5	0	3	1.92	5	1	1
356.001	2.5	0	3	2	5	1	2
361.001	2.5	0	3	2	8	2	1
366.003	2.5	0	3	2.22	8	2	2
371.001	2.5	0	3	2.13	10	2	1
376.001	2.5	0	3	2.37	10	2	2
381	2.5	0	3	2.33	12	2	1
386.001	2.5	0	3	2.1	12	2	2
401.003	2.5	0	3	2.54	11	2	1
406.627	2.5	1	0	2.35	11	2	2
