onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.003	2.5	0	3	2.01	6	1	1
6	2.5	0	3	2.39	6	1	2
11.001	2.5	0	3	1.88	5	1	1
16	2.5	0	3	1.99	5	1	2
21.001	2.5	0	3	1.86	8	2	1
26.001	2.5	0	3	2.29	8	2	2
31.001	2.5	0	3	1.92	7	2	1
36.003	2.5	0	3	1.9	7	2	2
51.001	2.5	0	3	2.35	7	2	1
56.001	2.5	0	3	2.04	7	2	2
61	2.5	0	3	2.24	5	1	1
66	2.5	0	3	2.5	5	1	2
71.002	2.5	0	3	2.34	10	2	1
76.001	2.5	1	0	2.23	10	2	2
81.002	2.5	0	3	2.59	9	2	1
86.006	2.5	0	3	2.32	9	2	2
91	2.5	1	0	2.43	1	1	1
96	2.5	0	3	2.35	1	1	2
101	2.5	0	3	2.34	3	1	1
106.001	2.5	0	3	2.45	3	1	2
121	2.5	0	3	2.36	11	2	1
126.011	2.5	0	3	2.27	11	2	2
131.103	2.5	0	3	2.13	11	2	1
136.001	2.5	0	3	2.02	11	2	2
141.001	2.5	0	3	1.96	5	1	1
146.001	2.5	0	3	2.14	5	1	2
151	2.5	0	3	1.87	9	2	1
156.002	2.5	0	3	2.51	9	2	2
171.001	2.5	0	3	2.1	6	1	1
176.002	2.5	0	3	2.69	6	1	2
181.031	2.5	0	3	2.18	12	2	1
186.003	2.5	0	3	2.32	12	2	2
191.001	2.5	0	3	2.55	3	1	1
196.051	2.5	0	3	2.35	3	1	2
201.002	2.5	0	3	2.45	2	1	1
206.003	2.5	0	3	2.29	2	1	2
211.001	2.5	0	3	3.19	9	2	1
216.532	2.5	0	3	2.29	9	2	2
221.194	2.5	0	3	2.07	4	1	1
226.003	2.5	0	3	1.95	4	1	2
231.001	2.5	0	3	2.03	11	2	1
236.002	2.5	0	3	1.87	11	2	2
241.001	2.5	1	0	2.12	2	1	1
246	2.5	0	3	1.73	2	1	2
251.001	2.5	0	3	2.39	3	1	1
256.001	2.5	0	3	2.58	3	1	2
261.016	2.5	0	3	2.09	10	2	1
266.001	2.5	0	3	2.16	10	2	2
271	2.5	0	3	1.88	10	2	1
276.001	2.5	0	3	2.49	10	2	2
281.001	2.5	0	3	2.27	1	1	1
286	2.5	0	3	2.3	1	1	2
291.002	2.5	0	3	2.17	12	2	1
296.001	2.5	0	3	2.02	12	2	2
301.003	2.5	0	3	2.09	4	1	1
306.002	2.5	0	3	2.29	4	1	2
311.002	2.5	1	0	3.64	12	2	1
316	2.5	1	0	1.91	12	2	2
331.001	2.5	0	3	2.01	6	1	1
336	2.5	0	3	2.27	6	1	2
341	2.5	0	3	2.29	4	1	1
346	2.5	0	3	1.83	4	1	2
351.001	2.5	0	3	2.27	7	2	1
356.001	2.5	1	0	2.25	7	2	2
361.177	2.5	0	3	1.71	8	2	1
366.001	2.5	0	3	1.9	8	2	2
371.001	2.5	0	3	1.68	2	1	1
376.003	2.5	0	3	2.06	2	1	2
391.001	2.5	0	3	2.08	1	1	1
396	2.5	0	3	2.27	1	1	2
401.001	2.5	0	3	2.08	8	2	1
406	2.5	0	3	2.05	8	2	2
