onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.59	12	2	1
6	2.5	0	3	2.64	12	2	2
11	2.5	0	3	2.52	3	1	1
16	2.5	0	3	2.79	3	1	2
31	2.5	0	3	2.58	7	2	1
36	2.5	0	3	2.45	7	2	2
41	2.5	0	3	2.43	9	2	1
46	2.5	0	3	2.42	9	2	2
61	2.5	0	3	2.45	3	1	1
66	2.5	0	3	2.45	3	1	2
71	2.5	0	3	2.49	6	1	1
76	2.5	0	3	2.56	6	1	2
81	2.5	0	3	2.5	8	2	1
86	2.5	0	3	2.55	8	2	2
91	2.5	0	3	2.58	3	1	1
96	2.5	0	3	2.55	3	1	2
101	2.5	0	3	2.59	4	1	1
106.002	2.5	0	3	2.37	4	1	2
111.001	2.5	0	3	2.53	6	1	1
116	2.5	0	3	2.44	6	1	2
121	2.5	0	3	2.53	9	2	1
126	2.5	0	3	2.51	9	2	2
131	2.5	0	3	2.57	5	1	1
136.002	2.5	0	3	2.55	5	1	2
141	2.5	0	3	2.64	2	1	1
146	2.5	0	3	2.6	2	1	2
151	2.5	0	3	2.62	6	1	1
156.001	2.5	0	3	2.66	6	1	2
161	2.5	0	3	2.54	4	1	1
166	2.5	0	3	2.51	4	1	2
181	2.5	0	3	2.57	8	2	1
186	2.5	0	3	2.64	8	2	2
191	2.5	0	3	2.59	8	2	1
196	2.5	0	3	2.53	8	2	2
201	2.5	0	3	2.56	4	1	1
206	2.5	0	3	2.47	4	1	2
211	2.5	0	3	2.46	11	2	1
216	2.5	0	3	2.52	11	2	2
221	2.5	0	3	2.41	9	2	1
226	2.5	0	3	2.48	9	2	2
241	2.5	0	3	2.45	1	1	1
246	2.5	0	3	2.58	1	1	2
251	2.5	0	3	2.62	2	1	1
256	2.5	0	3	2.59	2	1	2
261	2.5	0	3	2.6	10	2	1
266	2.5	0	3	2.47	10	2	2
271.002	2.5	0	3	2.48	11	2	1
276	2.5	0	3	2.58	11	2	2
281	2.5	0	3	2.49	1	1	1
286	2.5	0	3	2.51	1	1	2
291	2.5	0	3	2.5	10	2	1
296	2.5	0	3	2.64	10	2	2
301	2.5	0	3	2.51	11	2	1
306	2.5	0	3	2.65	11	2	2
311.001	2.5	0	3	2.43	1	1	1
316	2.5	0	3	2.71	1	1	2
331	2.5	0	3	2.54	5	1	1
336	2.5	0	3	2.56	5	1	2
341	2.5	0	3	2.74	12	2	1
346	2.5	0	3	2.67	12	2	2
351	2.5	0	3	2.57	7	2	1
356	2.5	0	3	2.58	7	2	2
361	2.5	0	3	2.59	10	2	1
366	2.5	0	3	2.66	10	2	2
371	2.5	0	3	2.67	12	2	1
376	2.5	0	3	2.65	12	2	2
381	2.5	0	3	2.54	7	2	1
386	2.5	1	0	2.52	7	2	2
391.001	2.5	0	3	2.71	2	1	1
396	2.5	0	3	2.57	2	1	2
401	2.5	1	0	3.06	5	1	1
406.001	2.5	0	3	2.61	5	1	2
