onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.16	1	1	1
6.002	2.5	0	3	1.71	1	1	2
11	2.5	0	3	2.03	3	1	1
16	2.5	0	3	1.99	3	1	2
21	2.5	0	3	2.14	12	2	1
26	2.5	0	3	2.04	12	2	2
31.002	2.5	1	0	2.18	4	1	1
36	2.5	0	3	2.02	4	1	2
41	2.5	0	3	2.33	5	1	1
46.002	2.5	1	0	2.29	5	1	2
61.003	2.5	0	3	1.92	7	2	1
66.002	2.5	1	0	1.98	7	2	2
71.001	2.5	0	3	1.97	10	2	1
76	2.5	0	3	2.22	10	2	2
81.002	2.5	0	3	2.04	12	2	1
86.002	2.5	0	3	2.05	12	2	2
91	2.5	0	3	2.06	2	1	1
96	2.5	0	3	2.26	2	1	2
101	2.5	0	3	2.14	5	1	1
106	2.5	0	3	2.09	5	1	2
111.001	2.5	0	3	2.04	8	2	1
116.001	2.5	0	3	2.04	8	2	2
121.002	2.5	0	3	2.03	6	1	1
126.001	2.5	0	3	2.08	6	1	2
131.002	2.5	1	0	2.13	11	2	1
136.001	2.5	0	3	2.12	11	2	2
151.001	2.5	0	3	1.99	1	1	1
156	2.5	0	3	2.2	1	1	2
161	2.5	0	3	2.11	7	2	1
166.002	2.5	0	3	1.98	7	2	2
171.003	2.5	0	3	2.31	6	1	1
176	2.5	0	3	2.22	6	1	2
181.001	2.5	0	3	2.25	9	2	1
186.001	2.5	0	3	2.11	9	2	2
191.001	2.5	0	3	2.19	4	1	1
196	2.5	0	3	2.46	4	1	2
201.002	2.5	0	3	2.38	5	1	1
206.002	2.5	0	3	2.17	5	1	2
211	2.5	0	3	2.12	1	1	1
216	2.5	0	3	2.08	1	1	2
221	2.5	0	3	2.37	11	2	1
226	2.5	0	3	2.37	11	2	2
231.001	2.5	0	3	2.48	8	2	1
236.002	2.5	0	3	2.3	8	2	2
251	2.5	1	0	2.46	2	1	1
256.001	2.5	0	3	2.31	2	1	2
271	2.5	0	3	2.26	11	2	1
276.002	2.5	0	3	2.17	11	2	2
281	2.5	0	3	2.55	6	1	1
286.002	2.5	0	3	2.41	6	1	2
291	2.5	0	3	2.33	10	2	1
296.003	2.5	0	3	2.15	10	2	2
301	2.5	0	3	2.23	3	1	1
306	2.5	0	3	2.38	3	1	2
311	2.5	0	3	2.25	12	2	1
316.001	2.5	0	3	2.38	12	2	2
321	2.5	0	3	2.29	4	1	1
326.001	2.5	0	3	2.67	4	1	2
331.176	2.5	0	3	2.36	9	2	1
336	2.5	0	3	2.07	9	2	2
341.001	2.5	0	3	2.33	8	2	1
346.002	2.5	0	3	2.58	8	2	2
351.001	2.5	0	3	2.34	3	1	1
356.002	2.5	0	3	2.13	3	1	2
361	2.5	0	3	2.28	10	2	1
366.001	2.5	0	3	2.06	10	2	2
371	2.5	0	3	2.3	2	1	1
376.001	2.5	0	3	2.18	2	1	2
381	2.5	0	3	2.46	9	2	1
386	2.5	0	3	2.57	9	2	2
401.001	2.5	0	3	2.3	7	2	1
406	2.5	0	3	2.34	7	2	2
