onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	1.95	12	2	1
6.001	2.5	0	3	2.08	12	2	2
11	2.5	0	3	1.95	5	1	1
16.001	2.5	0	3	2.11	5	1	2
21.001	2.5	0	3	2.09	5	1	1
26.001	2.5	0	3	2.13	5	1	2
31.002	2.5	0	3	2.11	8	2	1
36	2.5	1	0	2.13	8	2	2
51.002	2.5	0	3	2.11	4	1	1
56	2.5	0	3	2.05	4	1	2
61.001	2.5	1	0	2.62	3	1	1
66	2.5	0	3	2.01	3	1	2
81.001	2.5	0	3	2.14	12	2	1
86.001	2.5	0	3	2.14	12	2	2
91	2.5	0	3	2.44	5	1	1
96	2.5	0	3	2.1	5	1	2
101.001	2.5	0	3	2.05	4	1	1
106.001	2.5	0	3	2.25	4	1	2
121.001	2.5	0	3	2.09	6	1	1
126.002	2.5	0	3	2.24	6	1	2
131.001	2.5	0	3	2.05	1	1	1
136.001	2.5	0	3	1.89	1	1	2
141	2.5	0	3	1.96	11	2	1
146	2.5	0	3	1.99	11	2	2
151.001	2.5	0	3	2	2	1	1
156	2.5	0	3	1.94	2	1	2
161.001	2.5	1	0	2.34	3	1	1
166.001	2.5	0	3	1.99	3	1	2
171.001	2.5	1	0	2.64	1	1	1
176.001	2.5	0	3	2.21	1	1	2
181	2.5	0	3	1.98	9	2	1
186	2.5	0	3	2.06	9	2	2
201.001	2.5	0	3	2	3	1	1
206.001	2.5	0	3	1.95	3	1	2
211.002	2.5	0	3	2.07	11	2	1
216	2.5	0	3	2.1	11	2	2
221.002	2.5	0	3	2.06	12	2	1
226.001	2.5	0	3	1.97	12	2	2
231.001	2.5	0	3	1.87	7	2	1
236.001	2.5	0	3	1.83	7	2	2
241.001	2.5	0	3	1.84	2	1	1
246	2.5	0	3	1.98	2	1	2
251.001	2.5	0	3	1.97	9	2	1
256.002	2.5	0	3	2.2	9	2	2
261.001	2.5	1	0	2.58	7	2	1
266.033	2.5	0	3	2.15	7	2	2
281.002	2.5	0	3	2.19	6	1	1
286.002	2.5	0	3	1.91	6	1	2
291.001	2.5	0	3	2.09	6	1	1
296.002	2.5	0	3	1.96	6	1	2
301.001	2.5	0	3	1.85	7	2	1
306.001	2.5	0	3	1.62	7	2	2
311.001	2.5	0	3	2.03	10	2	1
316.001	2.5	0	3	1.95	10	2	2
321	2.5	0	3	1.83	9	2	1
326.002	2.5	0	3	2.14	9	2	2
331	2.5	1	0	2.21	10	2	1
336.002	2.5	0	3	1.85	10	2	2
341	2.5	0	3	2.18	10	2	1
346.001	2.5	0	3	2.15	10	2	2
351	2.5	0	3	2.16	11	2	1
356.001	2.5	0	3	2.04	11	2	2
361.001	2.5	1	0	2.31	1	1	1
366.001	2.5	0	3	1.91	1	1	2
371.001	2.5	0	3	2.11	2	1	1
376.001	2.5	0	3	2.15	2	1	2
381.001	2.5	1	0	2.08	8	2	1
386.025	2.5	1	0	2.39	8	2	2
391.001	2.5	0	3	2.02	8	2	1
396	2.5	0	3	2.05	8	2	2
401.002	2.5	0	3	2.08	4	1	1
406	2.5	0	3	2.09	4	1	2
