onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	1	0	0	6	1	1
6.494	2.5	0	3	2.3	6	1	2
21.002	2.5	0	3	2.3	8	2	1
26.002	2.5	0	3	2.22	8	2	2
31.002	2.5	0	3	2.27	1	1	1
36.001	2.5	1	0	2.42	1	1	2
41	2.5	0	3	2.19	12	2	1
46.001	2.5	0	3	2.17	12	2	2
51.002	2.5	0	3	2.09	2	1	1
56.002	2.5	0	3	2.1	2	1	2
61	2.5	0	3	2.07	11	2	1
66	2.5	0	3	2.09	11	2	2
81	2.5	0	3	2	6	1	1
86	2.5	0	3	2.08	6	1	2
91.002	2.5	0	3	2.05	12	2	1
96	2.5	0	3	2.2	12	2	2
101	2.5	0	3	1.99	2	1	1
106.003	2.5	0	3	2.04	2	1	2
111	2.5	0	3	2.08	8	2	1
116.001	2.5	0	3	2.03	8	2	2
121	2.5	1	0	2.13	5	1	1
126.001	2.5	0	3	2.05	5	1	2
131.003	2.5	0	3	2.08	5	1	1
136.002	2.5	0	3	2	5	1	2
141.003	2.5	0	3	1.89	3	1	1
146.001	2.5	0	3	1.9	3	1	2
151.001	2.5	0	3	1.97	7	2	1
156	2.5	0	3	2.15	7	2	2
161.001	2.5	0	3	2.03	11	2	1
166.001	2.5	0	3	2.01	11	2	2
171.001	2.5	1	0	1.93	2	1	1
176.001	2.5	0	3	2.02	2	1	2
181.002	2.5	1	0	2.41	3	1	1
186.001	2.5	0	3	2	3	1	2
191.001	2.5	0	3	2.04	5	1	1
196.003	2.5	1	0	2.43	5	1	2
211.003	2.5	0	3	2.07	10	2	1
216.001	2.5	0	3	2.52	10	2	2
221	2.5	0	3	2.07	1	1	1
226.001	2.5	0	3	2.1	1	1	2
231.001	2.5	0	3	2.02	10	2	1
236	2.5	0	3	2.07	10	2	2
241.001	2.5	0	3	1.95	6	1	1
246.001	2.5	0	3	1.79	6	1	2
251.003	2.5	0	3	2.07	4	1	1
256.001	2.5	0	3	1.84	4	1	2
261.001	2.5	0	3	1.92	9	2	1
266.001	2.5	0	3	2	9	2	2
281.001	2.5	0	3	1.89	9	2	1
286	2.5	1	0	2.47	9	2	2
291.001	2.5	0	3	1.99	7	2	1
296.003	2.5	0	3	1.94	7	2	2
301	2.5	0	3	2.09	4	1	1
306.001	2.5	0	3	1.81	4	1	2
311	2.5	0	3	1.85	7	2	1
316.002	2.5	0	3	1.93	7	2	2
321.001	2.5	0	3	1.61	1	1	1
326.002	2.5	0	3	1.86	1	1	2
331.001	2.5	0	3	1.68	3	1	1
336.002	2.5	0	3	1.71	3	1	2
341.001	2.5	0	3	2.01	11	2	1
346	2.5	0	3	1.87	11	2	2
351.003	2.5	0	3	1.88	12	2	1
356	2.5	0	3	1.85	12	2	2
371.003	2.5	0	3	1.88	10	2	1
376.003	2.5	0	3	1.83	10	2	2
381.001	2.5	0	3	1.93	4	1	1
386	2.5	0	3	1.67	4	1	2
391.001	2.5	0	3	1.85	9	2	1
396	2.5	0	3	1.79	9	2	2
401	2.5	0	3	1.83	8	2	1
406.002	2.5	0	3	1.93	8	2	2
