onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.37	7	2	1
6.001	2.5	1	0	2.41	7	2	2
21.003	2.5	0	3	2.28	1	1	1
26	2.5	0	3	2.25	1	1	2
31.001	2.5	0	3	2.16	3	1	1
36.001	2.5	0	3	2.1	3	1	2
41	2.5	0	3	2.14	8	2	1
46.002	2.5	0	3	2.19	8	2	2
51.001	2.5	0	3	2.13	9	2	1
56.001	2.5	1	0	2.68	9	2	2
61.068	2.5	0	3	2.15	6	1	1
66	2.5	0	3	2.25	6	1	2
71.003	2.5	0	3	2.57	4	1	1
76.143	2.5	1	0	2.4	4	1	2
81.047	2.5	0	3	2.12	4	1	1
86	2.5	0	3	1.98	4	1	2
91.003	2.5	1	0	2.24	5	1	1
96.001	2.5	0	3	2.07	5	1	2
101.001	2.5	0	3	2.06	11	2	1
106	2.5	0	3	2.66	11	2	2
111.143	2.5	1	0	2.6	7	2	1
116.222	2.5	0	3	2.06	7	2	2
131	2.5	0	3	2.33	7	2	1
136	2.5	0	3	2.19	7	2	2
141.002	2.5	0	3	2.14	11	2	1
146.001	2.5	0	3	2.36	11	2	2
151.001	2.5	0	3	2.21	8	2	1
156	2.5	0	3	2.16	8	2	2
161.002	2.5	0	3	2.19	3	1	1
166.003	2.5	0	3	2.07	3	1	2
181	2.5	0	3	1.96	2	1	1
186	2.5	0	3	1.72	2	1	2
191.001	2.5	0	3	2.07	12	2	1
196	2.5	1	0	2.03	12	2	2
201.001	2.5	0	3	2.05	12	2	1
206	2.5	0	3	1.99	12	2	2
211.001	2.5	0	3	2	10	2	1
216	2.5	0	3	2.13	10	2	2
221.001	2.5	0	3	1.91	2	1	1
226.001	2.5	0	3	1.9	2	1	2
231.001	2.5	0	3	2.07	9	2	1
236.002	2.5	0	3	2.09	9	2	2
241	2.5	0	3	2.06	2	1	1
246.001	2.5	0	3	1.97	2	1	2
251.001	2.5	0	3	2.12	10	2	1
256.001	2.5	0	3	2.25	10	2	2
271	2.5	0	3	1.93	5	1	1
276.001	2.5	0	3	1.84	5	1	2
281.001	2.5	0	3	1.99	8	2	1
286.002	2.5	0	3	2.19	8	2	2
301.002	2.5	0	3	1.95	11	2	1
306.001	2.5	0	3	2.08	11	2	2
311.002	2.5	0	3	2.01	1	1	1
316.001	2.5	0	3	1.95	1	1	2
321.001	2.5	0	3	2	10	2	1
326.002	2.5	0	3	2.15	10	2	2
331.001	2.5	0	3	1.93	3	1	1
336.002	2.5	0	3	1.9	3	1	2
341.003	2.5	1	0	2.16	6	1	1
346.001	2.5	0	3	1.89	6	1	2
351	2.5	0	3	1.84	4	1	1
356.003	2.5	0	3	2.63	4	1	2
361.139	2.5	0	3	2.79	5	1	1
366.536	2.5	1	0	1.96	5	1	2
371.148	2.5	0	3	2.23	1	1	1
376.002	2.5	0	3	2.47	1	1	2
381.09	2.5	0	3	2.5	9	2	1
386.184	2.5	0	3	2.51	9	2	2
391.12	2.5	0	3	2.32	12	2	1
396.001	2.5	1	0	2.41	12	2	2
401.001	2.5	0	3	2.38	6	1	1
406.022	2.5	0	3	2.43	6	1	2
