onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	1	0	1.97	8	2	1
6.001	2.5	0	3	2.23	8	2	2
11	2.5	0	3	1.43	10	2	1
16	2.5	0	3	1.4	10	2	2
31	2.5	0	3	1.42	10	2	1
36	2.5	1	0	2.21	10	2	2
41	2.5	0	3	1.36	11	2	1
46.001	2.5	0	3	1.39	11	2	2
51.001	2.5	0	3	1.04	6	1	1
56.001	2.5	0	3	1.08	6	1	2
61	2.5	1	0	0.94	3	1	1
66	2.5	0	3	1.09	3	1	2
71.001	2.5	0	3	0.96	4	1	1
76.001	2.5	0	3	0.92	4	1	2
91.001	2.5	0	3	1.12	5	1	1
96.002	2.5	0	3	1.51	5	1	2
101.002	2.5	0	3	1.84	12	2	1
106	2.5	1	0	2.24	12	2	2
111	2.5	0	3	1.34	9	2	1
116.001	2.5	1	0	1.73	9	2	2
121	2.5	0	3	1.15	1	1	1
126.001	2.5	0	3	1.05	1	1	2
141.001	2.5	0	3	1.69	10	2	1
146.001	2.5	0	3	1.58	10	2	2
151	2.5	0	3	1.35	5	1	1
156.001	2.5	0	3	1.16	5	1	2
161.001	2.5	0	3	0.88	2	1	1
166	2.5	0	3	0.94	2	1	2
171	2.5	0	3	0.86	2	1	1
176	2.5	1	0	1.51	2	1	2
181	2.5	1	0	1.92	5	1	1
186	2.5	0	3	1.07	5	1	2
191.001	2.5	0	3	1.5	11	2	1
196	2.5	0	3	1.62	11	2	2
201	2.5	0	3	1.36	9	2	1
206	2.5	0	3	1.38	9	2	2
211.001	2.5	0	3	1.65	7	2	1
216.001	2.5	0	3	1.6	7	2	2
221.002	2.5	0	3	1.76	7	2	1
226	2.5	0	3	1.98	7	2	2
231	2.5	0	3	1.36	9	2	1
236	2.5	0	3	1.61	9	2	2
241.002	2.5	0	3	1.51	8	2	1
246.001	2.5	0	3	1.72	8	2	2
251	2.5	0	3	1.47	7	2	1
256.001	2.5	0	3	1.67	7	2	2
261	2.5	0	3	1.49	3	1	1
266.001	2.5	0	3	1.06	3	1	2
271	2.5	0	3	1.01	1	1	1
276	2.5	0	3	1.43	1	1	2
281	2.5	0	3	1.64	12	2	1
286.001	2.5	0	3	1.66	12	2	2
291	2.5	0	3	1.31	11	2	1
296.001	2.5	0	3	1.9	11	2	2
301.001	2.5	0	3	0.96	2	1	1
306.002	2.5	0	3	0.93	2	1	2
321.001	2.5	0	3	0.9	4	1	1
326.002	2.5	1	0	1.56	4	1	2
331.001	2.5	0	3	1.1	6	1	1
336.001	2.5	0	3	1.06	6	1	2
341.001	2.5	1	0	2.23	12	2	1
346	2.5	0	3	1.62	12	2	2
351	2.5	0	3	1.02	1	1	1
356.001	2.5	0	3	1.13	1	1	2
361	2.5	0	3	1.26	3	1	1
366	2.5	0	3	0.91	3	1	2
381.002	2.5	1	0	1.78	8	2	1
386	2.5	0	3	1.33	8	2	2
391.001	2.5	1	0	0.9	4	1	1
396.002	2.5	0	3	1.16	4	1	2
401	2.5	1	0	1.48	6	1	1
406	2.5	0	3	1.31	6	1	2
