onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	1.39	5	1	1
6	2.5	0	3	1.02	5	1	2
21	2.5	1	0	1.41	5	1	1
26	2.5	1	0	1.56	5	1	2
31	2.5	0	3	0.95	3	1	1
36	2.5	0	3	0.94	3	1	2
41	2.5	0	3	1.28	11	2	1
46	2.5	0	3	1.31	11	2	2
51	2.5	0	3	1.21	8	2	1
56	2.5	0	3	1.16	8	2	2
61	2.5	1	0	0.99	1	1	1
66	2.5	0	3	1.33	1	1	2
71	2.5	0	3	1.3	2	1	1
76	2.5	0	3	0.93	2	1	2
81	2.5	0	3	1	1	1	1
86	2.5	1	0	0.95	1	1	2
91	2.5	0	3	1.07	5	1	1
96	2.5	0	3	1.01	5	1	2
101.001	2.5	1	0	1.43	3	1	1
106	2.5	0	3	1.09	3	1	2
111	2.5	0	3	1.23	4	1	1
116.002	2.5	0	3	0.83	4	1	2
131	2.5	0	3	1.7	10	2	1
136	2.5	0	3	1.46	10	2	2
151	2.5	0	3	1.48	7	2	1
156.002	2.5	0	3	1.31	7	2	2
161	2.5	0	3	1.47	6	1	1
166	2.5	0	3	1.24	6	1	2
171	2.5	0	3	1.15	1	1	1
176	2.5	0	3	1.23	1	1	2
181	2.5	0	3	0.85	4	1	1
186	2.5	1	0	1.5	4	1	2
191	2.5	0	3	1.38	6	1	1
196	2.5	0	3	1.37	6	1	2
201	2.5	0	3	1.06	2	1	1
206	2.5	0	3	1.24	2	1	2
211	2.5	0	3	1.46	9	2	1
216	2.5	0	3	1.44	9	2	2
221	2.5	0	3	0.95	4	1	1
226	2.5	1	0	0.88	4	1	2
231	2.5	0	3	1.54	10	2	1
236	2.5	0	3	1.52	10	2	2
251	2.5	0	3	1.79	10	2	1
256	2.5	0	3	1.63	10	2	2
261	2.5	0	3	1.34	8	2	1
266	2.5	0	3	1.12	8	2	2
271	2.5	0	3	1.55	7	2	1
276	2.5	0	3	1.41	7	2	2
281	2.5	0	3	1	3	1	1
286	2.5	0	3	1.11	3	1	2
291	2.5	0	3	1.54	12	2	1
296	2.5	0	3	1.61	12	2	2
301	2.5	0	3	1.31	11	2	1
306	2.5	1	0	1.22	11	2	2
321	2.5	0	3	1.43	12	2	1
326	2.5	0	3	1.47	12	2	2
331	2.5	0	3	0.95	2	1	1
336	2.5	0	3	0.86	2	1	2
341	2.5	0	3	1.31	11	2	1
346	2.5	0	3	1.44	11	2	2
351	2.5	0	3	1.4	7	2	1
356	2.5	0	3	1.4	7	2	2
361	2.5	0	3	1.5	12	2	1
366	2.5	0	3	1.51	12	2	2
371	2.5	1	0	1.61	6	1	1
376	2.5	0	3	1.36	6	1	2
381	2.5	0	3	1.36	9	2	1
386	2.5	1	0	1.58	9	2	2
391	2.5	0	3	1.42	8	2	1
396	2.5	0	3	1.31	8	2	2
401	2.5	0	3	1.33	9	2	1
406	2.5	0	3	1.35	9	2	2
