onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.65	7	2	1
6.431	2.5	0	3	2.38	7	2	2
21.003	2.5	0	3	2.48	1	1	1
26.189	2.5	0	3	2.16	1	1	2
31.169	2.5	0	3	2.24	3	1	1
36.001	2.5	0	3	2.4	3	1	2
41.322	2.5	0	3	2.53	8	2	1
46.515	2.5	0	3	2.21	8	2	2
51.362	2.5	0	3	2.36	9	2	1
56.31	2.5	0	3	2.13	9	2	2
61.058	2.5	0	3	2.54	6	1	1
66.36	2.5	0	3	2.68	6	1	2
71.438	2.5	0	3	2.39	4	1	1
76.508	2.5	0	3	1.94	4	1	2
81.383	2.5	0	3	2.41	4	1	1
86.454	2.5	0	3	2.31	4	1	2
91.527	2.5	0	3	2.32	5	1	1
96.62	2.5	0	3	2.07	5	1	2
101.426	2.5	0	3	2.28	11	2	1
106.286	2.5	0	3	1.93	11	2	2
111.247	2.5	0	3	2.28	7	2	1
116.416	2.5	0	3	2.51	7	2	2
131	2.5	0	3	2.35	7	2	1
136.298	2.5	0	3	2.42	7	2	2
141.435	2.5	0	3	2.47	11	2	1
146.639	2.5	0	3	2.39	11	2	2
151.924	2.5	1	0	3.01	8	2	1
157.785	2.5	0	3	2.48	8	2	2
163.015	2.5	0	3	2.18	3	1	1
167.804	2.5	0	3	2.45	3	1	2
181	2.5	0	3	2.46	2	1	1
186.165	2.5	0	3	2.38	2	1	2
191.302	2.5	0	3	2.54	12	2	1
196.643	2.5	0	3	2.4	12	2	2
201.922	2.5	0	3	2.38	12	2	1
207.011	2.5	1	0	2.81	12	2	2
212.583	2.5	0	3	2.28	10	2	1
217.627	2.5	1	0	2.66	10	2	2
223.46	2.5	1	0	2.39	2	1	1
228.513	2.5	0	3	2.43	2	1	2
233.576	2.5	0	3	2.65	9	2	1
239.006	2.5	1	0	2.61	9	2	2
244.713	2.5	0	3	2.7	2	1	1
250.12	2.5	1	0	2.6	2	1	2
255.413	2.5	0	3	2.38	10	2	1
260.414	2.5	0	3	2.18	10	2	2
271	2.5	0	3	2.36	5	1	1
276.047	2.5	1	0	1.82	5	1	2
281.455	2.5	0	3	2.44	8	2	1
286.469	2.5	0	3	2.57	8	2	2
301.001	2.5	0	3	2.97	11	2	1
306.417	2.5	0	3	2.34	11	2	2
311.468	2.5	0	3	2.26	1	1	1
316.414	2.5	0	3	2.59	1	1	2
321.708	2.5	0	3	2.43	10	2	1
326.911	2.5	0	3	2.34	10	2	2
332.064	2.5	0	3	2.22	3	1	1
337.142	2.5	0	3	2.31	3	1	2
342.054	2.5	1	0	2.48	6	1	1
347.23	2.5	0	3	2.58	6	1	2
352.555	2.5	0	3	2.55	4	1	1
357.85	2.5	0	3	2.72	4	1	2
363.316	2.5	0	3	2.41	5	1	1
368.638	2.5	0	3	2	5	1	2
373.337	2.5	0	3	2.44	1	1	1
378.503	2.5	0	3	2.27	1	1	2
383.197	2.5	0	3	2.56	9	2	1
388.427	2.5	0	3	2.82	9	2	2
394.245	2.5	0	3	2.19	12	2	1
399.3	2.5	0	3	2.85	12	2	2
404.575	2.5	1	0	2.49	6	1	1
409.675	2.5	0	3	2.38	6	1	2
