onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	1.4	5	1	1
6.001	2.5	0	3	0.9	5	1	2
21.001	2.5	0	3	0.88	5	1	1
26	2.5	0	3	0.8	5	1	2
31.001	2.5	1	0	0.69	3	1	1
36.001	2.5	1	0	1.65	3	1	2
41.001	2.5	0	3	1.09	11	2	1
46.001	2.5	0	3	1	11	2	2
51.001	2.5	0	3	1.05	8	2	1
56	2.5	1	0	2.06	8	2	2
61.001	2.5	0	3	0.74	1	1	1
66.003	2.5	0	3	0.81	1	1	2
71.002	2.5	0	3	0.79	2	1	1
76.001	2.5	0	3	0.71	2	1	2
81.001	2.5	0	3	0.82	1	1	1
86	2.5	0	3	0.77	1	1	2
91.001	2.5	0	3	0.82	5	1	1
96.001	2.5	0	3	0.86	5	1	2
101.002	2.5	1	0	0.7	3	1	1
106.001	2.5	0	3	0.86	3	1	2
111.001	2.5	0	3	0.74	4	1	1
116.001	2.5	0	3	0.69	4	1	2
131.001	2.5	0	3	1.55	10	2	1
136.001	2.5	0	3	0.96	10	2	2
151.003	2.5	0	3	1.01	7	2	1
156.001	2.5	0	3	0.88	7	2	2
161.001	2.5	0	3	0.7	6	1	1
166.002	2.5	1	0	2.21	6	1	2
171	2.5	0	3	0.83	1	1	1
176.001	2.5	0	3	0.81	1	1	2
181.001	2.5	0	3	0.75	4	1	1
186	2.5	0	3	0.7	4	1	2
191.001	2.5	1	0	1.08	6	1	1
196.002	2.5	0	3	0.84	6	1	2
201.001	2.5	0	3	0.91	2	1	1
206	2.5	0	3	0.84	2	1	2
211	2.5	0	3	1	9	2	1
216.001	2.5	0	3	1.15	9	2	2
221.001	2.5	0	3	0.76	4	1	1
226.001	2.5	0	3	0.72	4	1	2
231	2.5	1	0	1.62	10	2	1
236	2.5	0	3	1	10	2	2
251.001	2.5	0	3	1.19	10	2	1
256.001	2.5	0	3	0.96	10	2	2
261	2.5	0	3	1.02	8	2	1
266.001	2.5	0	3	1	8	2	2
271	2.5	1	0	2.1	7	2	1
276	2.5	0	3	0.94	7	2	2
281.001	2.5	1	0	0.72	3	1	1
286.001	2.5	0	3	0.95	3	1	2
291.001	2.5	0	3	0.99	12	2	1
296	2.5	0	3	1.06	12	2	2
301.001	2.5	0	3	1.25	11	2	1
306.002	2.5	1	0	1.94	11	2	2
321.003	2.5	0	3	1.07	12	2	1
326.002	2.5	0	3	1.48	12	2	2
331.002	2.5	0	3	0.92	2	1	1
336	2.5	0	3	0.75	2	1	2
341.001	2.5	0	3	0.89	11	2	1
346	2.5	0	3	0.9	11	2	2
351.002	2.5	0	3	0.94	7	2	1
356.003	2.5	0	3	1.1	7	2	2
361.001	2.5	0	3	1.1	12	2	1
366.001	2.5	0	3	0.97	12	2	2
371.001	2.5	0	3	0.81	6	1	1
376	2.5	0	3	0.85	6	1	2
381	2.5	0	3	1.16	9	2	1
386.001	2.5	0	3	1.03	9	2	2
391.001	2.5	0	3	0.95	8	2	1
396.001	2.5	1	0	1.65	8	2	2
401.001	2.5	0	3	1.01	9	2	1
406	2.5	0	3	0.97	9	2	2
