onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	1.13	3	1	1
6.001	2.5	1	0	0.74	3	1	2
11	2.5	0	3	1.05	9	2	1
16.001	2.5	0	3	1.01	9	2	2
31	2.5	0	3	1.04	10	2	1
36	2.5	0	3	1.05	10	2	2
41.001	2.5	0	3	1.02	7	2	1
46	2.5	0	3	0.92	7	2	2
51	2.5	0	3	0.9	4	1	1
56.002	2.5	0	3	0.68	4	1	2
61	2.5	1	0	1.18	11	2	1
66.001	2.5	0	3	0.97	11	2	2
71	2.5	1	0	1.25	2	1	1
76.003	2.5	0	3	0.94	2	1	2
81.001	2.5	1	0	1.45	2	1	1
86.002	2.5	0	3	0.86	2	1	2
91.001	2.5	1	0	0.68	2	1	1
96.001	2.5	0	3	0.85	2	1	2
101.002	2.5	0	3	0.68	1	1	1
106.001	2.5	0	3	0.75	1	1	2
111.002	2.5	0	3	1.11	8	2	1
116.002	2.5	1	0	2.19	8	2	2
121	2.5	0	3	1.01	12	2	1
126.002	2.5	0	3	0.95	12	2	2
131.001	2.5	0	3	1.61	10	2	1
136.001	2.5	0	3	1.07	10	2	2
141.001	2.5	0	3	1.05	12	2	1
146.003	2.5	0	3	0.99	12	2	2
151.002	2.5	0	3	1.05	9	2	1
156.002	2.5	0	3	1.06	9	2	2
161.002	2.5	0	3	1.02	4	1	1
166.003	2.5	0	3	0.82	4	1	2
171.001	2.5	0	3	0.97	7	2	1
176	2.5	0	3	0.91	7	2	2
181.001	2.5	1	0	1.05	8	2	1
186.001	2.5	0	3	1.09	8	2	2
201	2.5	0	3	1.26	7	2	1
206.001	2.5	0	3	0.96	7	2	2
211.002	2.5	0	3	1.03	10	2	1
216	2.5	0	3	1.06	10	2	2
221	2.5	0	3	0.74	6	1	1
226	2.5	0	3	0.77	6	1	2
231.001	2.5	0	3	0.75	6	1	1
236.003	2.5	1	0	0.71	6	1	2
241.001	2.5	0	3	0.84	1	1	1
246.001	2.5	0	3	0.79	1	1	2
251.001	2.5	0	3	1.03	11	2	1
256.001	2.5	0	3	1.12	11	2	2
271.002	2.5	0	3	0.8	3	1	1
276.002	2.5	1	0	0.76	3	1	2
281.001	2.5	0	3	1.12	11	2	1
286.001	2.5	0	3	0.94	11	2	2
291.001	2.5	1	0	0.79	3	1	1
296	2.5	1	0	1.61	3	1	2
301	2.5	0	3	0.81	4	1	1
306.001	2.5	0	3	0.84	4	1	2
321.002	2.5	0	3	0.83	1	1	1
326.001	2.5	1	0	0.77	1	1	2
331.003	2.5	0	3	0.92	6	1	1
336	2.5	0	3	0.77	6	1	2
351	2.5	0	3	1.12	8	2	1
356.002	2.5	0	3	1.12	8	2	2
361.001	2.5	0	3	1.09	9	2	1
366.001	2.5	0	3	1.12	9	2	2
371.001	2.5	1	0	1.63	5	1	1
376.001	2.5	0	3	1.13	5	1	2
381.001	2.5	0	3	0.91	5	1	1
386.002	2.5	0	3	0.85	5	1	2
391	2.5	1	0	1.37	5	1	1
396.001	2.5	0	3	0.83	5	1	2
401.001	2.5	0	3	0.97	12	2	1
406.002	2.5	0	3	1.45	12	2	2
