onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	1.01	12	2	1
6.001	2.5	0	3	0.94	12	2	2
11.001	2.5	0	3	0.68	3	1	1
16	2.5	1	0	0.68	3	1	2
31	2.5	0	3	1.07	7	2	1
36.001	2.5	0	3	0.98	7	2	2
41.001	2.5	0	3	1.18	9	2	1
46.001	2.5	1	0	1.01	9	2	2
61.001	2.5	0	3	0.84	3	1	1
66.001	2.5	0	3	0.77	3	1	2
71.003	2.5	0	3	0.82	6	1	1
76.001	2.5	0	3	0.83	6	1	2
81.001	2.5	0	3	1.36	8	2	1
86.002	2.5	0	3	1.1	8	2	2
91.001	2.5	0	3	1.2	3	1	1
96.001	2.5	0	3	0.71	3	1	2
101.002	2.5	0	3	0.71	4	1	1
106.002	2.5	0	3	0.7	4	1	2
111	2.5	0	3	0.82	6	1	1
116.001	2.5	0	3	1.37	6	1	2
121	2.5	0	3	0.98	9	2	1
126.001	2.5	0	3	0.96	9	2	2
131.001	2.5	1	0	0.89	5	1	1
136.002	2.5	0	3	0.94	5	1	2
141.002	2.5	0	3	0.83	2	1	1
146.003	2.5	0	3	0.75	2	1	2
151.001	2.5	1	0	0.93	6	1	1
156	2.5	0	3	0.87	6	1	2
161.003	2.5	0	3	0.77	4	1	1
166.001	2.5	0	3	0.7	4	1	2
181.001	2.5	0	3	1.13	8	2	1
186.003	2.5	0	3	1.07	8	2	2
191.001	2.5	0	3	1.08	8	2	1
196	2.5	0	3	1.12	8	2	2
201.001	2.5	0	3	0.81	4	1	1
206.001	2.5	0	3	0.69	4	1	2
211.001	2.5	0	3	1.16	11	2	1
216	2.5	1	0	1.17	11	2	2
221	2.5	0	3	1.05	9	2	1
226.001	2.5	0	3	1.07	9	2	2
241.002	2.5	0	3	0.84	1	1	1
246	2.5	0	3	0.78	1	1	2
251.001	2.5	0	3	0.96	2	1	1
256.001	2.5	0	3	0.85	2	1	2
261.001	2.5	0	3	1.27	10	2	1
266.001	2.5	0	3	1.08	10	2	2
271.001	2.5	0	3	1.08	11	2	1
276.002	2.5	0	3	1.08	11	2	2
281.003	2.5	0	3	0.79	1	1	1
286	2.5	0	3	0.74	1	1	2
291.001	2.5	0	3	0.97	10	2	1
296.001	2.5	0	3	1.08	10	2	2
301.001	2.5	0	3	0.96	11	2	1
306.001	2.5	0	3	0.9	11	2	2
311.001	2.5	1	0	1.72	1	1	1
316	2.5	0	3	0.72	1	1	2
331.002	2.5	0	3	0.75	5	1	1
336.002	2.5	1	0	1.19	5	1	2
341	2.5	0	3	0.96	12	2	1
346.001	2.5	0	3	0.91	12	2	2
351	2.5	0	3	0.89	7	2	1
356	2.5	0	3	1.06	7	2	2
361.001	2.5	0	3	1.38	10	2	1
366.001	2.5	0	3	1.07	10	2	2
371.001	2.5	0	3	0.92	12	2	1
376.002	2.5	0	3	0.88	12	2	2
381	2.5	0	3	0.88	7	2	1
386	2.5	0	3	0.96	7	2	2
391.001	2.5	0	3	0.81	2	1	1
396.001	2.5	0	3	0.81	2	1	2
401.001	2.5	1	0	1.62	5	1	1
406	2.5	0	3	0.78	5	1	2
