onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.32	5	1	1
6.002	2.5	0	3	2.58	5	1	2
11.001	2.5	0	3	2.41	11	2	1
16.001	2.5	0	3	2.39	11	2	2
31.001	2.5	0	3	2.65	12	2	1
36.001	2.5	0	3	2.61	12	2	2
41.002	2.5	0	3	2.36	7	2	1
46.001	2.5	0	3	2.45	7	2	2
51.001	2.5	0	3	2.43	6	1	1
56.001	2.5	0	3	2.41	6	1	2
61.002	2.5	0	3	2.3	4	1	1
66.001	2.5	0	3	2.46	4	1	2
71	2.5	0	3	2.42	9	2	1
76.001	2.5	0	3	2.48	9	2	2
81.001	2.5	0	3	2.38	8	2	1
86	2.5	0	3	2.27	8	2	2
91.001	2.5	0	3	2.37	5	1	1
96.001	2.5	0	3	2.31	5	1	2
101.001	2.5	0	3	2.35	11	2	1
106.001	2.5	0	3	2.48	11	2	2
111.001	2.5	0	3	2.55	11	2	1
116.002	2.5	0	3	2.4	11	2	2
121.002	2.5	0	3	2.38	4	1	1
126	2.5	0	3	2.47	4	1	2
131.002	2.5	0	3	2.44	9	2	1
136.002	2.5	0	3	2.39	9	2	2
141.001	2.5	0	3	2.35	3	1	1
146.001	2.5	0	3	2.35	3	1	2
151.001	2.5	0	3	2.44	5	1	1
156	2.5	0	3	2.59	5	1	2
171	2.5	0	3	2.46	2	1	1
176.001	2.5	0	3	2.39	2	1	2
181.001	2.5	0	3	2.47	3	1	1
186.001	2.5	0	3	2.36	3	1	2
191.001	2.5	0	3	2.37	10	2	1
196.001	2.5	0	3	2.56	10	2	2
201.001	2.5	0	3	2.39	1	1	1
206.001	2.5	0	3	2.42	1	1	2
211.001	2.5	0	3	2.47	8	2	1
216.001	2.5	0	3	2.49	8	2	2
231.001	2.5	0	3	2.46	1	1	1
236.001	2.5	0	3	2.48	1	1	2
241.001	2.5	0	3	2.44	8	2	1
246.001	2.5	0	3	2.3	8	2	2
251.001	2.5	0	3	2.52	12	2	1
256.001	2.5	0	3	2.46	12	2	2
261.002	2.5	0	3	2.49	2	1	1
266.001	2.5	1	0	3.26	2	1	2
271.001	2.5	0	3	2.44	3	1	1
276.001	2.5	0	3	2.46	3	1	2
281.001	2.5	0	3	2.61	4	1	1
286.001	2.5	0	3	2.28	4	1	2
291.001	2.5	0	3	2.43	10	2	1
296.001	2.5	0	3	2.52	10	2	2
301.001	2.5	0	3	2.47	7	2	1
306.001	2.5	0	3	2.31	7	2	2
311.001	2.5	0	3	2.34	12	2	1
316.001	2.5	0	3	2.56	12	2	2
321.001	2.5	0	3	2.29	6	1	1
326.002	2.5	0	3	2.9	6	1	2
331.001	2.5	0	3	2.41	7	2	1
336.002	2.5	0	3	2.38	7	2	2
341.001	2.5	0	3	2.49	1	1	1
346.001	2.5	0	3	2.36	1	1	2
351.001	2.5	0	3	2.39	9	2	1
356.001	2.5	0	3	2.38	9	2	2
371.001	2.5	0	3	2.53	2	1	1
376.001	2.5	0	3	2.55	2	1	2
381.001	2.5	0	3	2.43	10	2	1
386.001	2.5	0	3	2.41	10	2	2
401.001	2.5	0	3	2.28	6	1	1
406.001	2.5	0	3	2.3	6	1	2
