onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.46	10	2	1
6	2.5	0	3	2.5	10	2	2
21	2.5	0	3	2.53	4	1	1
26	2.5	0	3	2.5	4	1	2
31	2.5	0	3	2.46	9	2	1
36	2.5	0	3	2.5	9	2	2
41	2.5	0	3	2.67	12	2	1
46	2.5	0	3	2.57	12	2	2
51	2.5	0	3	2.48	5	1	1
56	2.5	0	3	2.49	5	1	2
61	2.5	0	3	2.51	8	2	1
66	2.5	0	3	2.31	8	2	2
71	2.5	0	3	2.46	10	2	1
76	2.5	0	3	2.53	10	2	2
91	2.5	0	3	2.54	8	2	1
96	2.5	0	3	2.72	8	2	2
101	2.5	0	3	2.68	5	1	1
106	2.5	0	3	2.55	5	1	2
111	2.5	0	3	2.5	12	2	1
116	2.5	0	3	2.76	12	2	2
121	2.5	0	3	2.53	11	2	1
126	2.5	0	3	2.48	11	2	2
141	2.5	0	3	2.61	6	1	1
146	2.5	0	3	3.06	6	1	2
161	2.5	0	3	2.56	2	1	1
166	2.5	0	3	2.52	2	1	2
171	2.5	0	3	2.61	1	1	1
176	2.5	0	3	2.49	1	1	2
181	2.5	0	3	2.33	6	1	1
186	2.5	0	3	3.05	6	1	2
191	2.5	0	3	2.58	3	1	1
196	2.5	0	3	2.54	3	1	2
201	2.5	0	3	2.68	12	2	1
206	2.5	0	3	2.68	12	2	2
211	2.5	0	3	2.43	1	1	1
216	2.5	0	3	2.42	1	1	2
221	2.5	0	3	2.5	4	1	1
226	2.5	0	3	3.09	4	1	2
231	2.5	0	3	2.56	7	2	1
236	2.5	0	3	2.6	7	2	2
241	2.5	0	3	2.46	3	1	1
246	2.5	0	3	2.83	3	1	2
251	2.5	0	3	2.62	4	1	1
256	2.5	0	3	2.13	4	1	2
261	2.5	0	3	2.62	2	1	1
266	2.5	0	3	2.47	2	1	2
271	2.5	0	3	2.61	7	2	1
276	2.5	0	3	2.57	7	2	2
281	2.5	0	3	2.44	2	1	1
286	2.5	0	3	2.6	2	1	2
291	2.5	1	0	2.36	8	2	1
296	2.5	0	3	2.38	8	2	2
301	2.5	0	3	2.39	5	1	1
306	2.5	0	3	2.37	5	1	2
311	2.5	0	3	2.45	9	2	1
316	2.5	0	3	2.48	9	2	2
321	2.5	0	3	2.48	10	2	1
326	2.5	0	3	2.49	10	2	2
331	2.5	0	3	2.55	7	2	1
336	2.5	0	3	2.6	7	2	2
341	2.5	0	3	2.43	1	1	1
346	2.5	0	3	1.98	1	1	2
361	2.5	0	3	2.51	6	1	1
366	2.5	0	3	3.01	6	1	2
371	2.5	0	3	2.33	9	2	1
376	2.5	0	3	2.51	9	2	2
381	2.5	0	3	2.39	11	2	1
386	2.5	0	3	2.47	11	2	2
391	2.5	0	3	2.56	3	1	1
396	2.5	0	3	2.43	3	1	2
401	2.5	0	3	2.38	11	2	1
406	2.5	0	3	2.45	11	2	2
