onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.004	2.5	0	3	2.23	8	2	1
6.14	2.5	0	3	2.11	8	2	2
11.188	2.5	0	3	2.29	3	1	1
16.393	2.5	0	3	2.24	3	1	2
21.624	2.5	0	3	2.19	5	1	1
26.806	2.5	0	3	2.15	5	1	2
41.002	2.5	0	3	2.15	6	1	1
46.059	2.5	0	3	2.14	6	1	2
51.13	2.5	0	3	2.23	7	2	1
56.27	2.5	0	3	2.19	7	2	2
61.369	2.5	0	3	2.27	9	2	1
66.658	2.5	0	3	2.29	9	2	2
71.798	2.5	0	3	2.28	8	2	1
77.01	2.5	0	3	2.22	8	2	2
81.922	2.5	0	3	2.15	12	2	1
86.956	2.5	0	3	2.22	12	2	2
91.944	2.5	0	3	2.18	9	2	1
97.149	2.5	0	3	2.15	9	2	2
102.107	2.5	0	3	2.2	11	2	1
107.267	2.5	0	3	2.27	11	2	2
112.478	2.5	0	3	2.13	2	1	1
117.565	2.5	0	3	2.11	2	1	2
122.484	2.5	0	3	2.33	10	2	1
127.57	2.5	0	3	2.32	10	2	2
132.724	2.5	0	3	2.31	7	2	1
137.889	2.5	0	3	2.15	7	2	2
143.024	2.5	0	3	2.23	8	2	1
148.183	2.5	0	3	2.24	8	2	2
161.002	2.5	0	3	2.2	3	1	1
166.17	2.5	0	3	2.16	3	1	2
171.24	2.5	0	3	2.28	3	1	1
176.507	2.5	0	3	2.03	3	1	2
181.625	2.5	0	3	2.18	1	1	1
186.667	2.5	0	3	2.07	1	1	2
191.556	2.5	0	3	2.06	5	1	1
196.476	2.5	0	3	2.07	5	1	2
201.407	2.5	0	3	2.38	4	1	1
206.653	2.5	0	3	2.36	4	1	2
211.918	2.5	0	3	2.5	4	1	1
217.404	2.5	0	3	2.31	4	1	2
222.646	2.5	0	3	2.09	1	1	1
227.601	2.5	0	3	2.07	1	1	2
232.558	2.5	0	3	2.18	10	2	1
237.663	2.5	0	3	2.32	10	2	2
242.562	2.5	0	3	2.34	6	1	1
248.114	2.5	0	3	2.35	6	1	2
253.113	2.5	0	3	2.44	7	2	1
258.55	2.5	0	3	2.44	7	2	2
264.648	2.5	0	3	2.35	9	2	1
270.064	2.5	0	3	2.29	9	2	2
275.337	2.5	1	0	2.64	11	2	1
281.137	2.5	0	3	2.44	11	2	2
286.482	2.5	0	3	2.19	2	1	1
291.612	2.5	0	3	2.56	2	1	2
297.041	2.5	0	3	2.18	12	2	1
302.201	2.5	0	3	2.37	12	2	2
311.002	2.5	0	3	2.35	11	2	1
316.327	2.5	1	0	2.42	11	2	2
321.701	2.5	0	3	2.44	12	2	1
327.72	2.5	0	3	2.17	12	2	2
332.683	2.5	0	3	2.18	6	1	1
337.818	2.5	0	3	2.07	6	1	2
342.731	2.5	1	0	2.8	2	1	1
348.748	2.5	0	3	2.21	2	1	2
361.002	2.5	0	3	2.23	10	2	1
366.185	2.5	0	3	2.23	10	2	2
371.349	2.5	0	3	2.15	4	1	1
376.47	2.5	0	3	2.27	4	1	2
391.002	2.5	0	3	2.34	1	1	1
396.272	2.5	0	3	2.01	1	1	2
401.255	2.5	0	3	2.06	5	1	1
406.301	2.5	0	3	2.11	5	1	2
