onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.47	12	2	1
6.45	2.5	0	3	2.47	12	2	2
11.741	2.5	1	0	0	1	1	1
17.822	2.5	0	3	2.57	1	1	2
23.244	2.5	0	3	2.61	2	1	1
28.723	2.5	0	3	2.73	2	1	2
34.403	2.5	0	3	2.51	1	1	1
39.814	2.5	0	3	2.43	1	1	2
51.001	2.5	0	3	3	7	2	1
56.915	2.5	0	3	2.6	7	2	2
62.442	2.5	0	3	2.44	4	1	1
67.867	2.5	0	3	2.68	4	1	2
73.367	2.5	0	3	2.55	3	1	1
78.826	2.5	0	3	2.52	3	1	2
84.187	2.5	0	3	2.54	8	2	1
89.565	2.5	0	3	2.46	8	2	2
94.884	2.5	0	3	2.6	10	2	1
100.435	2.5	0	3	2.56	10	2	2
111.002	2.5	0	3	2.51	10	2	1
116.965	2.5	0	3	2.63	10	2	2
122.628	2.5	0	3	2.58	2	1	1
128.116	2.5	0	3	2.53	2	1	2
133.509	2.5	0	3	2.49	6	1	1
139.003	2.5	0	3	2.85	6	1	2
144.817	2.5	0	3	2.52	5	1	1
150.279	2.5	0	3	2.56	5	1	2
155.571	2.5	0	3	2.54	4	1	1
161.167	2.5	0	3	2.46	4	1	2
166.452	2.5	0	3	2.56	7	2	1
171.831	2.5	0	3	2.28	7	2	2
176.959	2.5	0	3	2.52	3	1	1
182.209	2.5	0	3	2.45	3	1	2
187.505	2.5	0	3	2.47	11	2	1
192.939	2.5	0	3	2.26	11	2	2
198.218	2.5	0	3	2.24	5	1	1
203.236	2.5	0	3	2.59	5	1	2
208.588	2.5	0	3	2.56	6	1	1
214.035	2.5	0	3	2.52	6	1	2
219.594	2.5	0	3	2.62	10	2	1
225.047	2.5	0	3	2.65	10	2	2
230.539	2.5	0	3	2.46	3	1	1
235.861	2.5	0	3	2.54	3	1	2
241.189	2.5	1	0	0	9	2	1
247.285	2.5	0	3	2.49	9	2	2
252.687	2.5	0	3	2.35	2	1	1
257.819	2.5	0	3	2.46	2	1	2
263.123	2.5	1	0	2.49	12	2	1
268.586	2.5	0	3	2.17	12	2	2
273.649	2.5	0	3	2.55	7	2	1
279.102	2.5	0	3	2.44	7	2	2
284.544	2.5	0	3	2.54	9	2	1
289.996	2.5	0	3	2.46	9	2	2
295.198	2.5	0	3	2.4	1	1	1
300.375	2.5	0	3	2.5	1	1	2
305.648	2.5	0	3	2.39	4	1	1
310.95	2.5	0	3	2.35	4	1	2
316.221	2.5	0	3	2.46	9	2	1
321.651	2.5	0	3	2.34	9	2	2
326.83	2.5	0	3	2.4	8	2	1
332.139	2.5	0	3	2.7	8	2	2
337.759	2.5	0	3	2.59	11	2	1
343.224	2.5	0	3	2.34	11	2	2
348.427	2.5	0	3	2.3	5	1	1
353.759	2.5	0	3	2.39	5	1	2
358.969	2.5	0	3	2.53	8	2	1
364.366	2.5	0	3	2.47	8	2	2
369.781	2.5	1	0	2.75	12	2	1
375.601	2.5	0	3	2.39	12	2	2
381	2.5	0	3	2.29	11	2	1
386.121	2.5	0	3	2.5	11	2	2
401.001	2.5	0	3	2.37	6	1	1
406.323	2.5	0	3	2.37	6	1	2
