onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.29	5	1	1
6.089	2.5	0	3	2.39	5	1	2
21	2.5	0	3	2.23	5	1	1
26.224	2.5	0	3	2.29	5	1	2
31.35	2.5	0	3	2.51	3	1	1
36.836	2.5	0	3	2.41	3	1	2
42.085	2.5	0	3	2.4	11	2	1
47.321	2.5	0	3	2.37	11	2	2
52.484	2.5	0	3	2.42	8	2	1
57.674	2.5	0	3	2.35	8	2	2
62.856	2.5	0	3	2.16	1	1	1
68.024	2.5	0	3	2.61	1	1	2
73.474	2.5	0	3	2.37	2	1	1
78.661	2.5	0	3	2.33	2	1	2
83.941	2.5	0	3	2.42	1	1	1
89.291	2.5	0	3	2.39	1	1	2
94.525	2.5	0	3	2.35	5	1	1
99.743	2.5	0	3	2.45	5	1	2
104.868	2.5	0	3	2.24	3	1	1
109.981	2.5	0	3	2.33	3	1	2
115.103	2.5	0	3	2.41	4	1	1
120.424	2.5	0	3	2.44	4	1	2
131	2.5	0	3	2.46	10	2	1
136.265	2.5	0	3	2.5	10	2	2
151	2.5	0	3	2.56	7	2	1
156.442	2.5	0	3	2.43	7	2	2
161.58	2.5	0	3	2.29	6	1	1
166.685	2.5	0	3	2.35	6	1	2
171.798	2.5	0	3	2.6	1	1	1
177.216	2.5	0	3	2.41	1	1	2
182.344	2.5	0	3	2.45	4	1	1
187.466	2.5	0	3	2.57	4	1	2
192.738	2.5	0	3	2.86	6	1	1
198.417	2.5	0	3	2.39	6	1	2
203.779	2.5	0	3	2.43	2	1	1
209.084	2.5	0	3	2.47	2	1	2
214.333	2.5	0	3	2.67	9	2	1
219.89	2.5	0	3	2.42	9	2	2
225.24	2.5	0	3	2.51	4	1	1
230.618	2.5	0	3	2.45	4	1	2
235.946	2.5	0	3	2.55	10	2	1
241.378	2.5	0	3	2.54	10	2	2
251	2.5	0	3	2.43	10	2	1
256.216	2.5	0	3	2.47	10	2	2
261.641	2.5	0	3	2.5	8	2	1
267.113	2.5	0	3	2.4	8	2	2
272.36	2.5	1	0	2.48	7	2	1
278.108	2.5	0	3	2.33	7	2	2
283.401	2.5	0	3	2.44	3	1	1
288.824	2.5	0	3	2.75	3	1	2
294.512	2.5	0	3	2.45	12	2	1
299.83	2.5	1	0	2.73	12	2	2
305.43	2.5	0	3	2.5	11	2	1
310.84	2.5	0	3	2.5	11	2	2
321	2.5	0	3	2.6	12	2	1
327.039	2.5	1	0	0	12	2	2
333.096	2.5	0	3	2.56	2	1	1
338.574	2.5	0	3	2.49	2	1	2
343.925	2.5	0	3	2.48	11	2	1
349.291	2.5	0	3	2.43	11	2	2
354.526	2.5	0	3	2.6	7	2	1
360.552	2.5	0	3	2.53	7	2	2
365.855	2.5	0	3	2.6	12	2	1
371.32	2.5	0	3	2.5	12	2	2
376.765	2.5	0	3	2.29	6	1	1
382.345	2.5	0	3	2.5	6	1	2
387.709	2.5	0	3	2.56	9	2	1
393.117	2.5	0	3	2.52	9	2	2
398.502	2.5	0	3	2.6	8	2	1
403.945	2.5	0	3	2.37	8	2	2
409.41	2.5	0	3	2.47	9	2	1
414.669	2.5	0	3	2.49	9	2	2
