onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.27	3	1	1
6.152	2.5	0	3	2.31	3	1	2
21.001	2.5	1	0	2.1	8	2	1
26	2.5	0	3	2.24	8	2	2
31.228	2.5	0	3	2.39	5	1	1
36.559	2.5	0	3	2.33	5	1	2
41.631	2.5	0	3	2.36	5	1	1
46.876	2.5	0	3	2.35	5	1	2
51.975	2.5	0	3	2.36	6	1	1
57.242	2.5	0	3	2.43	6	1	2
62.466	2.5	0	3	2.37	11	2	1
67.679	2.5	0	3	2.35	11	2	2
72.845	2.5	0	3	2.36	12	2	1
78.055	2.5	1	0	2.63	12	2	2
83.635	2.5	0	3	2.43	8	2	1
89.025	2.5	0	3	2.35	8	2	2
94.374	2.5	0	3	2.29	12	2	1
99.529	2.5	0	3	2.33	12	2	2
104.819	2.5	0	3	2.32	3	1	1
110.04	2.5	0	3	2.44	3	1	2
115.349	2.5	0	3	2.44	4	1	1
120.788	2.5	0	3	2.42	4	1	2
131	2.5	0	3	2.3	12	2	1
136.211	2.5	0	3	2.36	12	2	2
141.452	2.5	0	3	2.39	9	2	1
146.823	2.5	0	3	2.46	9	2	2
152.082	2.5	0	3	2.4	2	1	1
157.272	2.5	0	3	2.37	2	1	2
162.371	2.5	0	3	2.37	6	1	1
167.523	2.5	0	3	2.46	6	1	2
172.693	2.5	1	0	2.93	7	2	1
178.655	2.5	0	3	2.4	7	2	2
183.986	2.5	0	3	2.34	2	1	1
189.138	2.5	0	3	2.38	2	1	2
194.319	2.5	0	3	2.38	11	2	1
199.626	2.5	0	3	2.44	11	2	2
205.028	2.5	0	3	2.36	4	1	1
210.347	2.5	0	3	2.34	4	1	2
221	2.5	0	3	2.31	9	2	1
226.247	2.5	0	3	2.25	9	2	2
231.367	2.5	0	3	2.55	10	2	1
236.918	2.5	0	3	2.42	10	2	2
242.283	2.5	0	3	2.37	1	1	1
247.406	2.5	0	3	2.26	1	1	2
252.422	2.5	0	3	2.57	3	1	1
257.934	2.5	0	3	2.38	3	1	2
263.161	2.5	0	3	2.38	8	2	1
268.283	2.5	0	3	2.46	8	2	2
273.589	2.5	0	3	2.78	7	2	1
279.265	2.5	0	3	2.62	7	2	2
284.716	2.5	0	3	2.41	9	2	1
290.019	2.5	0	3	2.33	9	2	2
295.234	2.5	0	3	2.44	11	2	1
300.565	2.5	1	0	2.68	11	2	2
306.447	2.5	1	0	2.8	10	2	1
312.247	2.5	0	3	2.52	10	2	2
317.781	2.5	0	3	2.41	5	1	1
323.048	2.5	0	3	2.4	5	1	2
331.001	2.5	0	3	2.45	1	1	1
336.426	2.5	0	3	2.45	1	1	2
341.669	2.5	0	3	2.48	6	1	1
347.03	2.5	0	3	2.59	6	1	2
352.385	2.5	0	3	2.37	1	1	1
357.735	2.5	0	3	2.49	1	1	2
363.164	2.5	0	3	2.59	4	1	1
368.585	2.5	1	0	2.64	4	1	2
381.002	2.5	0	3	2.59	10	2	1
386.678	2.5	0	3	2.55	10	2	2
392.083	2.5	0	3	2.44	7	2	1
397.427	2.5	0	3	2.67	7	2	2
402.957	2.5	0	3	2.52	2	1	1
408.301	2.5	0	3	2.49	2	1	2
