onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.94	12	2	1
6.984	2.5	0	3	2.32	12	2	2
12.24	2.5	0	3	2.4	3	1	1
17.558	2.5	0	3	2.36	3	1	2
22.755	2.5	0	3	2.46	6	1	1
28.03	2.5	0	3	2.38	6	1	2
33.214	2.5	0	3	2.27	11	2	1
38.32	2.5	0	3	2.43	11	2	2
43.49	2.5	0	3	2.39	7	2	1
48.659	2.5	0	3	2.32	7	2	2
53.875	2.5	0	3	2.3	1	1	1
58.96	2.5	0	3	2.45	1	1	2
64.224	2.5	0	3	2.5	8	2	1
69.539	2.5	0	3	2.5	8	2	2
81	2.5	0	3	2.83	10	2	1
86.803	2.5	0	3	2.87	10	2	2
92.546	2.5	0	3	2.43	5	1	1
97.854	2.5	0	3	2.79	5	1	2
103.517	2.5	0	3	2.59	11	2	1
109.162	2.5	0	3	2.62	11	2	2
114.642	2.5	0	3	2.54	3	1	1
120.057	2.5	0	3	2.49	3	1	2
131.001	2.5	0	3	2.43	10	2	1
136.2	2.5	0	3	2.98	10	2	2
142.168	2.5	0	3	2.59	10	2	1
147.557	2.5	0	3	2.65	10	2	2
152.938	2.5	0	3	2.6	6	1	1
158.482	2.5	0	3	2.49	6	1	2
171	2.5	0	3	2.46	4	1	1
176.374	2.5	0	3	2.49	4	1	2
181.791	2.5	0	3	2.51	4	1	1
187.262	2.5	0	3	2.59	4	1	2
192.7	2.5	0	3	2.48	7	2	1
198.005	2.5	0	3	2.45	7	2	2
203.279	2.5	0	3	2.39	11	2	1
208.56	2.5	0	3	2.46	11	2	2
213.922	2.5	1	0	2.78	12	2	1
219.599	2.5	1	0	2.85	12	2	2
225.385	2.5	0	3	2.42	2	1	1
230.67	2.5	0	3	2.53	2	1	2
236.03	2.5	0	3	2.53	7	2	1
241.407	2.5	0	3	2.46	7	2	2
246.92	2.5	0	3	2.48	9	2	1
252.372	2.5	0	3	2.54	9	2	2
257.72	2.5	0	3	2.47	1	1	1
263.083	2.5	0	3	2.42	1	1	2
268.332	2.5	0	3	2.35	4	1	1
273.626	2.5	0	3	2.6	4	1	2
279.084	2.5	0	3	2.4	12	2	1
284.275	2.5	0	3	2.52	12	2	2
289.77	2.5	0	3	2.43	2	1	1
295.116	2.5	0	3	2.4	2	1	2
300.285	2.5	0	3	2.58	8	2	1
305.763	2.5	0	3	2.52	8	2	2
311.126	2.5	0	3	2.54	9	2	1
316.627	2.5	0	3	2.43	9	2	2
321.859	2.5	0	3	2.3	5	1	1
327.052	2.5	0	3	2.36	5	1	2
341.003	2.5	0	3	2.36	1	1	1
346.276	2.5	0	3	2.36	1	1	2
351.534	2.5	0	3	2.3	2	1	1
356.956	2.5	0	3	2.44	2	1	2
362.124	2.5	0	3	2.48	3	1	1
367.523	2.5	0	3	2.48	3	1	2
372.814	2.5	0	3	2.46	9	2	1
378.206	2.5	0	3	2.39	9	2	2
383.402	2.5	0	3	2.52	5	1	1
388.8	2.5	0	3	2.44	5	1	2
394.29	2.5	0	3	2.51	6	1	1
399.753	2.5	0	3	2.62	6	1	2
405.514	2.5	0	3	2.39	8	2	1
411.077	2.5	0	3	2.55	8	2	2
